#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
20884.3015814	9.40505399433e-18	8.7211729534e-18	9.28488170875e-19
20884.9015523	9.5096467863e-18	8.87822014349e-18	9.18400832349e-19
20885.5015232	9.5096467863e-18	8.87822014349e-18	9.11539220095e-19
20886.1014941	9.5096467863e-18	8.87822014349e-18	9.10468691044e-19
20886.701465	9.40505399433e-18	8.7211729534e-18	9.14495810339e-19
20887.3014359	9.40505399433e-18	8.7211729534e-18	9.2111489213e-19
20887.9014068	9.40505399433e-18	8.7211729534e-18	9.1928984335e-19
20888.5013777	9.40505399433e-18	8.7211729534e-18	9.23325273004e-19
20889.1013486	9.40505399433e-18	8.7211729534e-18	9.27760965e-19
20889.7013196	9.40505399433e-18	8.7211729534e-18	9.240425356e-19
20890.3012905	9.5096467863e-18	8.87822014349e-18	9.22009902414e-19
20890.9012614	9.52139905046e-18	9.01618201663e-18	9.2808801661e-19
20891.5012323	9.61640851384e-18	9.04326944769e-18	9.34726991574e-19
20892.1012033	9.84630079851e-18	9.09517052873e-18	9.25060900032e-19
20892.7011742	9.90774199435e-18	9.11379617003e-18	9.17288222281e-19
20893.3011451	9.94085916065e-18	9.19860557635e-18	9.1689679997e-19
20893.901116	9.94085916065e-18	9.19860557635e-18	9.21667154085e-19
20894.501087	1.00887397532e-17	9.44591701389e-18	9.25100279192e-19
20895.1010579	9.94085916065e-18	9.19860557635e-18	9.24066442825e-19
20895.7010288	9.90774199435e-18	9.11379617003e-18	9.37961658615e-19
20896.3009997	9.94085916065e-18	9.19860557635e-18	9.38603809729e-19
20896.9009707	9.90774199435e-18	9.11379617003e-18	9.39827318932e-19
20897.5009416	9.84630079851e-18	9.09517052873e-18	9.38534800774e-19
20898.1009126	9.84630079851e-18	9.09517052873e-18	1.26807706938e-18
20898.7008835	9.84630079851e-18	9.09517052873e-18	1.26500779435e-18
20899.3008544	9.61640851384e-18	9.09517052873e-18	1.26264243944e-18
20899.9008254	9.61640851384e-18	9.09517052873e-18	1.24836871597e-18
20900.5007963	9.90774199435e-18	9.11379617003e-18	1.2462847561e-18
20901.1007673	9.90774199435e-18	9.11379617003e-18	9.33770862532e-19
20901.7007382	9.90774199435e-18	9.11379617003e-18	9.58538551955e-19
20902.3007091	9.61640851384e-18	9.04326944769e-18	1.08941518677e-18
20902.9006801	9.61640851384e-18	9.04326944769e-18	1.51556981984e-18
20903.500651	9.61640851384e-18	9.04326944769e-18	2.22253996833e-18
20904.100622	9.61640851384e-18	9.04326944769e-18	2.60102934064e-18
20904.7005929	9.68316865241e-18	9.11379617003e-18	2.80937332075e-18
20905.3005639	9.61640851384e-18	9.04326944769e-18	3.1414204153e-18
20905.9005348	9.40505399433e-18	9.01618201663e-18	3.72817088397e-18
20906.5005058	9.39269013475e-18	8.93249870488e-18	3.85128822139e-18
20907.1004768	9.39269013475e-18	8.93249870488e-18	3.60059392767e-18
20907.7004477	9.40505399433e-18	8.93249870488e-18	3.0422428091e-18
20908.3004187	9.39269013475e-18	8.81786980703e-18	2.91805980387e-18
20908.9003896	9.17011377662e-18	8.59957343654e-18	2.71050262771e-18
20909.5003606	9.0778512628e-18	8.50251553854e-18	2.71658565882e-18
20910.1003316	9.17011377662e-18	8.59957343654e-18	1.36102637158e-18
20910.7003025	9.17011377662e-18	8.59957343654e-18	1.01406711882e-18
20911.3002735	9.0778512628e-18	8.59609498199e-18	9.82068886934e-19
20911.9002445	9.03686774469e-18	8.50251553854e-18	1.00035305738e-18
20912.5002154	9.03686774469e-18	8.50251553854e-18	1.03471014274e-18
20913.1001864	9.0778512628e-18	8.59609498199e-18	1.05857596465e-18
20913.7001574	9.0778512628e-18	8.59609498199e-18	1.0998813252e-18
20914.3001283	9.0778512628e-18	8.59609498199e-18	1.14920893917e-18
20914.9000993	9.0778512628e-18	8.59609498199e-18	1.17740293155e-18
20915.5000703	9.0778512628e-18	8.59609498199e-18	1.18156890566e-18
20916.1000413	9.0778512628e-18	8.59609498199e-18	1.15093465371e-18
20916.7000122	9.03686774469e-18	8.50251553854e-18	1.10371255351e-18
20917.2999832	9.03686774469e-18	8.50251553854e-18	1.060453159e-18
20917.8999542	9.03686774469e-18	8.50251553854e-18	9.81576008719e-19
20918.4999252	9.03686774469e-18	8.50251553854e-18	6.47621284557e-19
20919.0998962	9.03686774469e-18	8.50251553854e-18	6.98062457713e-19
20919.6998671	9.0778512628e-18	8.59609498199e-18	6.85721592884e-19
20920.2998381	9.17011377662e-18	8.59957343654e-18	6.3283303759e-19
20920.8998091	9.0778512628e-18	8.59609498199e-18	6.32794233818e-19
20921.4997801	9.03686774469e-18	8.50251553854e-18	6.25712664541e-19
20922.0997511	8.92321181209e-18	8.49562280346e-18	6.24926203776e-19
20922.6997221	8.91223813089e-18	8.44885665256e-18	6.23315158465e-19
20923.2996931	8.91223813089e-18	8.44885665256e-18	6.22950474163e-19
20923.8996641	8.81214889986e-18	8.36679039836e-18	6.22863956512e-19
20924.4996351	8.73120494386e-18	8.3041988879e-18	6.22760113988e-19
20925.1096056	8.71214798385e-18	8.17824108554e-18	6.19453852911e-19
20925.7095766	8.71214798385e-18	8.17824108554e-18	6.22257629808e-19
20926.3095476	8.71214798385e-18	8.17824108554e-18	6.24320949953e-19
20926.9095186	8.68213034903e-18	8.11483688785e-18	6.23129145096e-19
20927.5094896	8.68213034903e-18	8.11483688785e-18	6.52093769184e-19
20928.1094606	8.51657724733e-18	8.04078545349e-18	7.05565806939e-19
20928.7094316	8.27873649872e-18	7.97019549711e-18	7.29814686524e-19
20929.3094026	8.51657724733e-18	8.04078545349e-18	7.27196050111e-19
20929.9093736	8.51657724733e-18	8.04078545349e-18	7.25327345455e-19
20930.5093446	8.27873649872e-18	7.97019549711e-18	6.61079692787e-19
20931.1093156	8.27873649872e-18	7.97019549711e-18	6.3099815695e-19
20931.7092866	8.27873649872e-18	7.97019549711e-18	6.30482845908e-19
20932.3092576	8.4083410741e-18	8.0323872072e-18	6.32259301582e-19
20932.9092286	8.4083410741e-18	8.0323872072e-18	6.34155025916e-19
20933.5091997	8.35127645156e-18	8.0323872072e-18	6.36787241621e-19
20934.1091707	8.27873649872e-18	7.97019549711e-18	6.4031611341e-19
20934.7091417	8.27873649872e-18	7.97019549711e-18	6.49552528881e-19
20935.3091127	8.21300479149e-18	7.89221588429e-18	7.29133444886e-19
20935.9090837	8.21300479149e-18	7.89221588429e-18	7.33084842083e-19
20936.5090548	8.27873649872e-18	7.97019549711e-18	7.54931385535e-19
20937.1090258	8.35127645156e-18	8.0323872072e-18	7.36523710924e-19
20937.7089968	8.4083410741e-18	8.04078545349e-18	7.32720832515e-19
20938.3089678	8.35127645156e-18	8.0323872072e-18	6.40834292259e-19
20938.9089389	8.35127645156e-18	8.0323872072e-18	6.33698750624e-19
20939.5089099	8.35127645156e-18	8.0323872072e-18	6.31124287099e-19
20940.1088809	8.35127645156e-18	8.0323872072e-18	6.26068594224e-19
20940.7088519	8.27873649872e-18	7.97019549711e-18	6.25548412502e-19
20941.308823	8.21300479149e-18	7.89221588429e-18	6.24086970842e-19
20941.908794	8.21300479149e-18	7.89221588429e-18	6.23178860569e-19
20942.508765	8.27873649872e-18	7.97019549711e-18	6.21264784723e-19
20943.1087361	8.27873649872e-18	7.97482298491e-18	6.26341216948e-19
20943.7087071	8.27873649872e-18	7.97482298491e-18	6.29482290715e-19
20944.3086782	8.21300479149e-18	7.97019549711e-18	6.32494700143e-19
20944.9086492	8.21300479149e-18	7.97019549711e-18	6.35838102303e-19
20945.5086202	8.21300479149e-18	7.97019549711e-18	6.37127235427e-19
20946.1085913	8.21142884124e-18	7.89221588429e-18	6.37679490925e-19
20946.7085623	8.09835291466e-18	7.80433996069e-18	6.37006635254e-19
20947.3085334	8.09835291466e-18	7.80433996069e-18	6.35652133133e-19
20947.9085044	8.21142884124e-18	7.89221588429e-18	6.36046862138e-19
20948.5084755	8.21300479149e-18	7.97019549711e-18	6.32955330196e-19
20949.1084465	8.21300479149e-18	7.97019549711e-18	6.2912723987e-19
20949.7084176	8.27873649872e-18	7.97482298491e-18	6.2622052948e-19
20950.3083886	8.27873649872e-18	7.97482298491e-18	6.26981284543e-19
20950.9083597	8.27873649872e-18	7.97482298491e-18	6.24570288565e-19
20951.5083307	8.27873649872e-18	8.0323872072e-18	6.22553088072e-19
20952.1083018	8.32836740351e-18	8.04078545349e-18	6.26017166456e-19
20952.7082728	8.35127645156e-18	8.07902085386e-18	6.30125523688e-19
20953.3082439	8.32836740351e-18	8.04078545349e-18	6.3069343876e-19
20953.9082149	8.27873649872e-18	8.0323872072e-18	6.32683217117e-19
20954.508186	8.27873649872e-18	8.0323872072e-18	6.32217258923e-19
20955.1081571	8.32836740351e-18	8.04078545349e-18	6.3278088147e-19
20955.7081281	8.32836740351e-18	8.04078545349e-18	6.30307137528e-19
20956.3080992	8.35127645156e-18	8.07902085386e-18	6.29132618669e-19
20956.9080703	8.35127645156e-18	8.07902085386e-18	6.27797394256e-19
20957.5080413	8.35127645156e-18	8.07902085386e-18	6.2466654296e-19
20958.1080124	8.32836740351e-18	8.04078545349e-18	6.26085836462e-19
20958.7079835	8.32836740351e-18	8.0323872072e-18	6.26996514534e-19
20959.3079545	8.35127645156e-18	8.07902085386e-18	6.27754812268e-19
20959.9079256	8.35127645156e-18	8.07902085386e-18	6.28262756506e-19
20960.5078967	8.38707931127e-18	8.07935680105e-18	6.26197266444e-19
20961.1078678	8.38707931127e-18	8.07935680105e-18	6.27499162218e-19
20961.7078388	8.35127645156e-18	8.07902085386e-18	6.2917220987e-19
20962.3078099	8.32836740351e-18	8.0323872072e-18	6.28589554632e-19
20962.907781	8.32836740351e-18	8.07902085386e-18	6.26055841641e-19
20963.5077521	8.32836740351e-18	8.07902085386e-18	6.30045152515e-19
20964.1077232	8.32836740351e-18	8.07902085386e-18	6.29067802236e-19
20964.7076943	8.38707931127e-18	8.20179040895e-18	6.27388354618e-19
20965.3076653	8.4037669377e-18	8.23319210417e-18	6.27657830847e-19
20965.9076364	8.4037669377e-18	8.23319210417e-18	6.27272240204e-19
20966.5076075	8.4037669377e-18	8.23319210417e-18	6.29171641715e-19
20967.1075786	8.4037669377e-18	8.20179040895e-18	6.27394662882e-19
20967.7075497	8.38707931127e-18	8.07902085386e-18	6.28544422055e-19
20968.3075208	8.38707931127e-18	8.00142911229e-18	6.32670283377e-19
20968.9074919	8.4037669377e-18	8.07902085386e-18	6.37295578339e-19
20969.507463	8.4037669377e-18	8.07902085386e-18	6.30914095362e-19
20970.1074341	8.4129302395e-18	8.20179040895e-18	6.29541427835e-19
20970.7174047	8.46797543743e-18	8.23319210417e-18	6.29627422342e-19
20971.3173758	8.46797543743e-18	8.23319210417e-18	6.30718856506e-19
20971.9173469	8.47795196133e-18	8.24659007129e-18	6.27360093373e-19
20972.517318	8.52665686786e-18	8.25162235808e-18	6.31824241328e-19
20973.1172891	8.52665686786e-18	8.25162235808e-18	6.36714193821e-19
20973.7172602	8.66798653495e-18	8.36367058979e-18	6.32189491255e-19
20974.3172313	8.66798653495e-18	8.36367058979e-18	6.28078476481e-19
20974.9172024	8.66798653495e-18	8.36367058979e-18	6.26357459552e-19
20975.5171735	8.66798653495e-18	8.36367058979e-18	7.09099549657e-19
20976.1171446	8.66798653495e-18	8.36367058979e-18	7.05895893018e-19
20976.7171157	8.69599875822e-18	8.38261835014e-18	7.0692390728e-19
20977.3170868	8.74081754697e-18	8.49970295361e-18	6.35927599488e-19
20977.917058	8.69599875822e-18	8.38261835014e-18	6.34508229396e-19
20978.5170291	8.66798653495e-18	8.36367058979e-18	6.28229950913e-19
20979.1170002	8.52665686786e-18	8.24659007129e-18	6.319487849e-19
20979.7169713	8.52665686786e-18	8.24659007129e-18	6.3339492274e-19
20980.3169424	8.66798653495e-18	8.36367058979e-18	6.3161859752e-19
20980.9169135	8.66798653495e-18	8.36367058979e-18	6.32397430347e-19
20981.5168847	8.46797543743e-18	8.22105329142e-18	6.3340605556e-19
20982.1168558	8.42245734339e-18	8.20179040895e-18	6.34073214511e-19
20982.7168269	8.4129302395e-18	8.00142911229e-18	6.37280805261e-19
20983.316798	8.4129302395e-18	7.98848098122e-18	6.34318988625e-19
20983.9167692	8.42245734339e-18	8.00142911229e-18	6.33636826661e-19
20984.5167403	8.46797543743e-18	8.22105329142e-18	6.33341298947e-19
20985.1167114	8.46797543743e-18	8.22105329142e-18	6.36117006324e-19
20985.7166825	8.42245734339e-18	8.00142911229e-18	6.40827111452e-19
20986.3166537	8.46797543743e-18	8.22105329142e-18	6.38723676881e-19
20986.9166248	8.46797543743e-18	8.22105329142e-18	6.36261113813e-19
20987.5165959	8.69599875822e-18	8.36367058979e-18	6.3443934e-19
20988.1165671	8.69599875822e-18	8.36367058979e-18	6.32793363133e-19
20988.7165382	8.69599875822e-18	8.36367058979e-18	6.33539678197e-19
20989.3165094	8.74081754697e-18	8.49970295361e-18	8.58553599131e-19
20989.9164805	8.74081754697e-18	8.49970295361e-18	8.42167152022e-19
20990.5164516	8.74081754697e-18	8.49970295361e-18	8.4379586349e-19
20991.1164228	8.74081754697e-18	8.49902824714e-18	6.27436373983e-19
20991.7163939	9.0141618058e-18	8.53015047488e-18	6.29565122764e-19
20992.3163651	9.07980697112e-18	8.65886236392e-18	6.30785760311e-19
20992.9163362	9.08356258642e-18	8.72282674056e-18	6.31601631606e-19
20993.5163074	9.11912832657e-18	8.72282674056e-18	6.31134899309e-19
20994.1162785	9.11912832657e-18	8.72282674056e-18	6.30031955498e-19
20994.7162497	9.1426488681e-18	8.72282674056e-18	6.3002322772e-19
20995.3162208	9.1426488681e-18	8.72282674056e-18	6.33375042763e-19
20995.916192	9.18341884182e-18	8.72282674056e-18	6.36005728571e-19
20996.5161631	9.29895112992e-18	8.82859879125e-18	6.35519809701e-19
20997.1161343	9.31004490407e-18	8.90826950386e-18	6.45793235412e-19
20997.7161054	9.39996121914e-18	8.92995062619e-18	6.44492116013e-19
20998.3160766	9.44094376281e-18	9.12599366474e-18	6.38237077043e-19
20998.9160478	9.57140298563e-18	9.23036901969e-18	6.41348777578e-19
20999.5160189	9.57140298563e-18	9.23036901969e-18	6.49841775171e-19
21000.1159901	9.57140298563e-18	9.23036901969e-18	6.73940314933e-19
21000.7159612	9.60434568972e-18	9.34865409144e-18	6.81999854796e-19
21001.3159324	9.62359099786e-18	9.34932293125e-18	7.09256470457e-19
21001.9159036	9.62359099786e-18	9.34932293125e-18	7.12763786486e-19
21002.5158747	9.62359099786e-18	9.34932293125e-18	7.19146707137e-19
21003.1158459	9.60434568972e-18	9.34865409144e-18	7.10163488292e-19
21003.7158171	9.60434568972e-18	9.34865409144e-18	6.96584523323e-19
21004.3157883	9.60434568972e-18	9.34865409144e-18	6.75478552197e-19
21004.9157594	9.62359099786e-18	9.34932293125e-18	6.73718482305e-19
21005.5157306	9.62921378424e-18	9.39693185365e-18	6.56630565222e-19
21006.1157018	9.62921378424e-18	9.39693185365e-18	6.73207707769e-19
21006.715673	9.62359099786e-18	9.34932293125e-18	6.88468249395e-19
21007.3156441	9.60434568972e-18	9.34865409144e-18	8.06880220006e-19
21007.9156153	9.39996121914e-18	9.12599366474e-18	8.38095146454e-19
21008.5155865	9.39996121914e-18	9.12599366474e-18	9.20338577602e-19
21009.1155577	9.60434568972e-18	9.34865409144e-18	9.39835616406e-19
21009.7155289	9.62359099786e-18	9.34932293125e-18	9.57479491187e-19
21010.3155	9.66155187124e-18	9.39693185365e-18	8.40068985677e-19
21010.9154712	9.68304199213e-18	9.43076154988e-18	1.07047824532e-18
21011.5154424	9.68304199213e-18	9.43076154988e-18	1.02037697405e-18
21012.1154136	9.68304199213e-18	9.43076154988e-18	9.89133797678e-19
21012.7153848	9.68304199213e-18	9.43076154988e-18	9.04387695354e-19
21013.315356	9.81404715692e-18	9.58169861537e-18	8.96465718824e-19
21013.9153272	9.88385495115e-18	9.61446195408e-18	8.65875064712e-19
21014.5152984	1.0272512445e-17	9.76030196696e-18	8.63544732651e-19
21015.1152696	1.0272512445e-17	9.76030196696e-18	8.55712640466e-19
21015.7152408	1.0272512445e-17	9.76030196696e-18	8.89050913863e-19
21016.3252115	1.02822034638e-17	1.00346662003e-17	9.01419523485e-19
21016.9251827	1.04729457692e-17	1.008166368e-17	9.1158829953e-19
21017.5251539	1.02822034638e-17	1.00346662003e-17	9.13905927868e-19
21018.1251251	1.02822034638e-17	1.00346662003e-17	9.09856681125e-19
21018.7250963	1.02822034638e-17	1.00346662003e-17	9.01547838018e-19
21019.3250675	1.02822034638e-17	1.00346662003e-17	8.93035717843e-19
21019.9250387	1.0272512445e-17	9.76030196696e-18	8.83727928114e-19
21020.5250099	9.88385495115e-18	9.61446195408e-18	8.88835142395e-19
21021.1249811	9.63686675631e-18	9.43984809665e-18	9.56276664939e-19
21021.7249523	9.63686675631e-18	9.43984809665e-18	9.75074616021e-19
21022.3249236	9.88385495115e-18	9.61446195408e-18	1.01967334316e-18
21022.9248948	9.88385495115e-18	9.61446195408e-18	1.03336505974e-18
21023.524866	9.88385495115e-18	9.61446195408e-18	1.03889644906e-18
21024.1248372	9.63686675631e-18	9.43984809665e-18	1.01481389596e-18
21024.7248084	9.46226455333e-18	9.3527708868e-18	9.86647334779e-19
21025.3247796	9.46226455333e-18	9.3527708868e-18	9.09172039693e-19
21025.9247509	9.46226455333e-18	9.3527708868e-18	8.73922217097e-19
21026.5247221	9.44842542928e-18	9.29302862064e-18	8.1276686899e-19
21027.1246933	9.31852353639e-18	9.2479352169e-18	8.46397868042e-19
21027.7246645	9.31852353639e-18	9.2479352169e-18	8.880790672e-19
21028.3246357	9.31852353639e-18	9.2479352169e-18	1.070245349e-18
21028.924607	9.31852353639e-18	9.2479352169e-18	1.24489859642e-18
21029.5245782	9.31852353639e-18	9.2479352169e-18	1.36719935654e-18
21030.1245494	9.31852353639e-18	9.2479352169e-18	1.41677531615e-18
21030.7245207	9.31852353639e-18	9.2479352169e-18	1.42663065542e-18
21031.3244919	9.25733277551e-18	9.0740321534e-18	1.26162806305e-18
21031.9244631	9.2007054646e-18	8.94869573726e-18	1.22765033905e-18
21032.5244344	9.25733277551e-18	9.0740321534e-18	1.06621432665e-18
21033.1244056	9.31852353639e-18	9.2479352169e-18	9.96050130101e-19
21033.7243768	9.31852353639e-18	9.2479352169e-18	8.53989373046e-19
21034.3243481	9.31852353639e-18	9.2479352169e-18	8.36573585215e-19
21034.9243193	9.25733277551e-18	9.09520051865e-18	8.17898848981e-19
21035.5242906	9.2007054646e-18	9.07990565602e-18	8.31307868657e-19
21036.1242618	9.17598885756e-18	9.0740321534e-18	8.38528210755e-19
21036.724233	9.17598885756e-18	9.07990565602e-18	8.55393608155e-19
21037.3242043	9.25733277551e-18	9.09520051865e-18	8.58238529006e-19
21037.9241755	9.31852353639e-18	9.2479352169e-18	8.65877100115e-19
21038.5241468	9.44842542928e-18	9.29302862064e-18	8.64318052836e-19
21039.124118	9.46226455333e-18	9.3527708868e-18	8.59821967381e-19
21039.7240893	9.46226455333e-18	9.3527708868e-18	8.63926407958e-19
21040.3240605	9.44842542928e-18	9.29302862064e-18	8.63197879514e-19
21040.9240318	9.44842542928e-18	9.29302862064e-18	8.45937915206e-19
21041.524003	9.44842542928e-18	9.29302862064e-18	8.47320363478e-19
21042.1239743	9.46226455333e-18	9.3527708868e-18	8.52945867739e-19
21042.7239456	9.52002346115e-18	9.37294996854e-18	8.57073491836e-19
21043.3239168	9.6295686551e-18	9.43984809665e-18	8.56357185919e-19
21043.9238881	9.6295686551e-18	9.43984809665e-18	8.46922591176e-19
21044.5238593	9.6295686551e-18	9.43984809665e-18	8.35799415322e-19
21045.1238306	9.6295686551e-18	9.43984809665e-18	8.17524993551e-19
21045.7238019	9.63686675631e-18	9.5628605036e-18	8.10157252795e-19
21046.3237731	9.86585898689e-18	9.77054610272e-18	8.00220746001e-19
21046.9237444	9.86585898689e-18	9.77054610272e-18	7.96080337056e-19
21047.5237157	9.86585898689e-18	9.77054610272e-18	8.12810597659e-19
21048.1236869	9.8867246989e-18	9.77947996535e-18	8.82095697141e-19
21048.7236582	1.04218116647e-17	1.03100489628e-17	9.24747076544e-19
21049.3236295	1.04745860388e-17	1.03288050604e-17	9.89505043822e-19
21049.9236008	1.05155447762e-17	1.04136835134e-17	1.01847611892e-18
21050.523572	1.06709323761e-17	1.05912712603e-17	1.04262862858e-18
21051.1235433	1.06709323761e-17	1.05912712603e-17	1.04525613004e-18
21051.7235146	1.06709323761e-17	1.05912712603e-17	1.03339568508e-18
21052.3234859	1.06709323761e-17	1.05912712603e-17	9.74499547678e-19
21052.9234571	1.05155447762e-17	1.04583185658e-17	9.14341891398e-19
21053.5234284	1.05155447762e-17	1.04583185658e-17	8.46705583042e-19
21054.1233997	1.05155447762e-17	1.04583185658e-17	8.09257798419e-19
21054.723371	1.10385205634e-17	1.09477469702e-17	7.90518181369e-19
21055.3233423	1.10385205634e-17	1.09477469702e-17	8.02441953673e-19
21055.9233136	1.10385205634e-17	1.09477469702e-17	1.20429782231e-18
21056.5232849	1.10385205634e-17	1.09477469702e-17	1.34053054228e-18
21057.1232561	1.10385205634e-17	1.09477469702e-17	1.87218972524e-18
21057.7232274	1.10385205634e-17	1.09477469702e-17	1.96850973645e-18
21058.3231987	1.10385205634e-17	1.09477469702e-17	2.26235341921e-18
21058.92317	1.05064732732e-17	1.04583185658e-17	2.23360463321e-18
21059.5231413	1.04745860388e-17	1.03288050604e-17	2.26675823596e-18
21060.1231126	1.05064732732e-17	1.04583185658e-17	1.60303317517e-18
21060.7230839	1.10385205634e-17	1.09477469702e-17	1.50667699629e-18
21061.3230552	1.10385205634e-17	1.09477469702e-17	1.34844432565e-18
21061.933026	1.10385205634e-17	1.09477469702e-17	1.22509947326e-18
21062.5329973	1.10385205634e-17	1.09477469702e-17	1.22468782175e-18
21063.1329686	1.10385205634e-17	1.09477469702e-17	1.31873554813e-18
21063.7329399	1.10385205634e-17	1.09477469702e-17	1.50946499888e-18
21064.3329112	1.10385205634e-17	1.09477469702e-17	1.57473820936e-18
21064.9328826	1.10385205634e-17	1.09477469702e-17	1.64924494317e-18
21065.5328539	1.10385205634e-17	1.09477469702e-17	1.70686976058e-18
21066.1328252	1.10385205634e-17	1.09477469702e-17	1.71104755363e-18
21066.7327965	1.10385205634e-17	1.09477469702e-17	1.59575997216e-18
21067.3327678	1.12022032262e-17	1.11554921418e-17	1.42829562443e-18
21067.9327391	1.12022032262e-17	1.11554921418e-17	1.1840250387e-18
21068.5327104	1.10385205634e-17	1.09477469702e-17	1.06604524363e-18
21069.1326817	1.10385205634e-17	1.09477469702e-17	1.00000275328e-18
21069.7326531	1.05064732732e-17	1.04583185658e-17	9.79012762601e-19
21070.3326244	9.78505944185e-18	9.73743670009e-18	9.67708392147e-19
21070.9325957	9.78505944185e-18	9.73743670009e-18	9.52610713635e-19
21071.532567	9.68800381381e-18	9.57954600932e-18	9.50331849546e-19
21072.1325383	9.4243506756e-18	9.38138185474e-18	9.5361976635e-19
21072.7325097	9.4243506756e-18	9.38138185474e-18	9.70975463185e-19
21073.332481	9.4243506756e-18	9.38138185474e-18	9.73952614582e-19
21073.9324523	9.4243506756e-18	9.38138185474e-18	1.09460225807e-18
21074.5324236	9.4243506756e-18	9.38138185474e-18	1.27276238747e-18
21075.132395	9.4243506756e-18	9.38138185474e-18	1.18782203155e-18
21075.7323663	9.4243506756e-18	9.38138185474e-18	1.17411312609e-18
21076.3323376	9.4243506756e-18	9.38138185474e-18	8.97499545337e-19
21076.932309	9.4243506756e-18	9.38138185474e-18	8.1188251881e-19
21077.5322803	9.4243506756e-18	9.38138185474e-18	8.04144689361e-19
21078.1322516	9.4243506756e-18	9.38138185474e-18	7.91479780502e-19
21078.732223	9.4102000529e-18	9.33259406068e-18	7.84959505632e-19
21079.3321943	9.37755487502e-18	9.3185802018e-18	7.75093222169e-19
21079.9321657	9.3706108781e-18	9.31474904249e-18	7.70512734375e-19
21080.532137	9.3706108781e-18	9.31474904249e-18	7.74154375264e-19
21081.1321084	9.3706108781e-18	9.31474904249e-18	7.836784339e-19
21081.7320797	9.37755487502e-18	9.3185802018e-18	7.82958785349e-19
21082.332051	9.4102000529e-18	9.33259406068e-18	7.84714807491e-19
21082.9320224	9.4243506756e-18	9.38138185474e-18	7.84244954275e-19
21083.5319937	9.4243506756e-18	9.38138185474e-18	7.83553310176e-19
21084.1319651	9.4243506756e-18	9.38138185474e-18	8.14846807344e-19
21084.7319364	9.4243506756e-18	9.38138185474e-18	9.34058206316e-19
21085.3319078	9.4102000529e-18	9.33259406068e-18	1.00055445063e-18
21085.9318791	9.4102000529e-18	9.3185802018e-18	1.04236504717e-18
21086.5318505	9.43787627189e-18	9.33259406068e-18	1.01306087819e-18
21087.1318219	9.63625173403e-18	9.5176172426e-18	1.01743456175e-18
21087.7317932	9.68800381381e-18	9.57954600932e-18	1.01262515294e-18
21088.3317646	9.78505944185e-18	9.73743670009e-18	9.92429199533e-19
21088.9317359	9.88717714702e-18	9.82050275898e-18	9.37783930022e-19
21089.5317073	1.01333741085e-17	1.00043449457e-17	8.6945539392e-19
21090.1316787	1.02993123323e-17	1.01908956023e-17	8.28914959837e-19
21090.73165	1.01333741085e-17	1.00043449457e-17	8.6118612575e-19
21091.3316214	9.88717714702e-18	9.82050275898e-18	1.02240924414e-18
21091.9315928	9.88717714702e-18	9.82050275898e-18	1.17032658876e-18
21092.5315641	1.00318693266e-17	9.85863914768e-18	1.2905351885e-18
21093.1315355	1.01333741085e-17	1.00043449457e-17	1.342565529e-18
21093.7315069	1.02993123323e-17	1.01908956023e-17	1.3816682345e-18
21094.3314782	1.04656807434e-17	1.02447199168e-17	1.38147840894e-18
21094.9314496	1.05714818291e-17	1.0432852845e-17	1.33922750821e-18
21095.531421	1.1132537972e-17	1.10369700684e-17	1.21230411879e-18
21096.1313924	1.1132537972e-17	1.10369700684e-17	1.05916835461e-18
21096.7313638	1.1132537972e-17	1.10369700684e-17	1.18758051822e-18
21097.3313351	1.12219586579e-17	1.1138348126e-17	1.12470706698e-18
21097.9313065	1.12219586579e-17	1.1138348126e-17	1.03349390635e-18
21098.5312779	1.12219586579e-17	1.1138348126e-17	1.07863837024e-18
21099.1312493	1.12219586579e-17	1.1138348126e-17	1.12194852519e-18
21099.7312207	1.14448905293e-17	1.12320292768e-17	1.31977837892e-18
21100.331192	1.22730002678e-17	1.20107658564e-17	1.42781968454e-18
21100.9311634	1.24367935674e-17	1.23263013789e-17	1.51332586714e-18
21101.5311348	1.24367935674e-17	1.23263013789e-17	1.61713856616e-18
21102.1311062	1.24367935674e-17	1.23263013789e-17	1.75953425973e-18
21102.7310776	1.24367935674e-17	1.23263013789e-17	1.8742920973e-18
21103.331049	1.24367935674e-17	1.23263013789e-17	1.80499720536e-18
21103.9310204	1.22730002678e-17	1.20107658564e-17	1.66486732746e-18
21104.5309918	1.19155223839e-17	1.15017041709e-17	1.52695510506e-18
21105.1309632	1.14448905293e-17	1.12320292768e-17	1.43753788105e-18
21105.7309346	1.12219586579e-17	1.1138348126e-17	1.79085960422e-18
21106.330906	1.1132537972e-17	1.10369700684e-17	1.67203771517e-18
21106.9408769	1.1132537972e-17	1.10369700684e-17	1.28068726614e-18
21107.5408483	1.05714818291e-17	1.0432852845e-17	1.17803578533e-18
21108.1408197	1.05653702951e-17	1.03196658714e-17	1.03538626546e-18
21108.7407911	1.04656807434e-17	1.02447199168e-17	1.08019303491e-18
21109.3407625	1.04656807434e-17	1.02447199168e-17	1.07814716537e-18
21109.9407339	1.05653702951e-17	1.03196658714e-17	1.33913838943e-18
21110.5407053	1.05714818291e-17	1.0432852845e-17	1.62457555384e-18
