#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
16792.2081554	1.97018937926e-17	1.97003031106e-17	1.12854162845e-18
16792.8081184	1.97018937926e-17	1.97003031106e-17	1.11494284628e-18
16793.4080815	1.96715957675e-17	1.96666133054e-17	1.05651973612e-18
16794.0080445	1.95568436743e-17	1.95474681664e-17	9.97950932637e-19
16794.6080075	1.95505233879e-17	1.95426778272e-17	9.91281340298e-19
16795.2079706	1.95568436743e-17	1.95474681664e-17	1.06108147897e-18
16795.8079336	1.96715957675e-17	1.96666133054e-17	1.25250078407e-18
16796.4078966	1.96715957675e-17	1.96666133054e-17	1.39346266811e-18
16797.0078597	1.96715957675e-17	1.96666133054e-17	1.42973529049e-18
16797.6078227	1.96473113402e-17	1.96301631842e-17	1.43348801027e-18
16798.2077858	1.96473113402e-17	1.96301631842e-17	1.45837780763e-18
16798.8077488	1.96473113402e-17	1.96301631842e-17	1.37442137413e-18
16799.4077118	1.96715957675e-17	1.96666133054e-17	1.15306580058e-18
16800.0076749	1.96473113402e-17	1.96301631842e-17	1.05899692317e-18
16800.6076379	1.96715957675e-17	1.96666133054e-17	1.12391398643e-18
16801.207601	1.97018937926e-17	1.97003031106e-17	1.33005751575e-18
16801.807564	1.97450046707e-17	1.97414551858e-17	1.43635073296e-18
16802.4075271	1.97450046707e-17	1.97414551858e-17	1.45068130794e-18
16803.0074901	1.97018937926e-17	1.97003031106e-17	1.452061494e-18
16803.6074532	1.97018937926e-17	1.97003031106e-17	1.48341792347e-18
16804.2074162	1.97450046707e-17	1.97414551858e-17	1.3207627282e-18
16804.8073793	1.97018937926e-17	1.97003031106e-17	1.08037033407e-18
16805.4073423	1.96715957675e-17	1.96666133054e-17	1.00323071668e-18
16806.0073054	1.96715957675e-17	1.96666133054e-17	1.10104380654e-18
16806.6072684	1.96715957675e-17	1.96666133054e-17	1.14137863935e-18
16807.2072315	1.96715957675e-17	1.96666133054e-17	1.12355528511e-18
16807.8071945	1.96473113402e-17	1.96301631842e-17	1.16490573203e-18
16808.4071576	1.96168781904e-17	1.96154740137e-17	1.17450639721e-18
16809.0071207	1.96473113402e-17	1.96301631842e-17	1.18667789515e-18
16809.6070837	1.96473113402e-17	1.96301631842e-17	1.19967850826e-18
16810.2070468	1.96473113402e-17	1.96301631842e-17	1.16485098624e-18
16810.8070098	1.96715957675e-17	1.96666133054e-17	1.1795085533e-18
16811.4069729	1.96715957675e-17	1.96666133054e-17	1.15027277951e-18
16812.006936	1.96715957675e-17	1.96666133054e-17	1.03009016132e-18
16812.6168984	1.96715957675e-17	1.96666133054e-17	1.02464667473e-18
16813.2168615	1.96715957675e-17	1.96666133054e-17	1.00319395518e-18
16813.8168245	1.96473113402e-17	1.96301631842e-17	1.00627288937e-18
16814.4167876	1.96715957675e-17	1.96666133054e-17	1.00696167925e-18
16815.0167507	1.96715957675e-17	1.96666133054e-17	1.00757781406e-18
16815.6167137	1.96715957675e-17	1.96666133054e-17	1.0130046513e-18
16816.2166768	1.96715957675e-17	1.96666133054e-17	1.01482816305e-18
16816.8166399	1.96715957675e-17	1.96666133054e-17	1.01259972394e-18
16817.416603	1.96715957675e-17	1.96666133054e-17	1.01879597091e-18
16818.016566	1.97018937926e-17	1.97003031106e-17	1.01897298758e-18
16818.6165291	1.97165823697e-17	1.97154336499e-17	1.01640601203e-18
16819.2164922	1.97018937926e-17	1.97003031106e-17	1.01501357216e-18
16819.8164553	1.96715957675e-17	1.96666133054e-17	1.00564216338e-18
16820.4164183	1.96473113402e-17	1.96301631842e-17	9.97625015095e-19
16821.0163814	1.96473113402e-17	1.96301631842e-17	9.98867467233e-19
16821.6163445	1.96715957675e-17	1.96666133054e-17	9.99123731382e-19
16822.2163076	1.96473113402e-17	1.96301631842e-17	1.00255772329e-18
16822.8162706	1.96473113402e-17	1.96301631842e-17	1.00413206708e-18
16823.4162337	1.96168781904e-17	1.96154740137e-17	1.08896284818e-18
16824.0161968	1.96168781904e-17	1.96154740137e-17	1.16257199276e-18
16824.6161599	1.96473113402e-17	1.96301631842e-17	1.17011468006e-18
16825.216123	1.96473113402e-17	1.96301631842e-17	1.18135757674e-18
16825.8160861	1.96168781904e-17	1.96154740137e-17	1.14379795374e-18
16826.4160492	1.95983155102e-17	1.95894935363e-17	1.11055923858e-18
16827.0160122	1.95983155102e-17	1.95894935363e-17	9.98258880325e-19
16827.6159753	1.95659583745e-17	1.95459319207e-17	9.97676466952e-19
16828.2159384	1.95983155102e-17	1.95894935363e-17	9.93111489401e-19
16828.8159015	1.95983155102e-17	1.95894935363e-17	9.92120660959e-19
16829.4158646	1.95983155102e-17	1.95894935363e-17	9.91004411233e-19
16830.0158277	1.95983155102e-17	1.95894935363e-17	9.88821259315e-19
16830.6157908	1.96168781904e-17	1.96154740137e-17	9.85864246215e-19
16831.2157539	1.95983155102e-17	1.95894935363e-17	9.84503815866e-19
16831.815717	1.95659583745e-17	1.95572845744e-17	9.92553964556e-19
16832.4156801	1.95659583745e-17	1.95572845744e-17	1.00059801787e-18
16833.0156432	1.95582867844e-17	1.95459319207e-17	1.01810208605e-18
16833.6156063	1.95659583745e-17	1.95572845744e-17	1.0258940798e-18
16834.2155694	1.95983155102e-17	1.95894935363e-17	1.05722922524e-18
16834.8155325	1.95659583745e-17	1.95572845744e-17	1.12523569922e-18
16835.4154956	1.95659583745e-17	1.95572845744e-17	1.42641789173e-18
16837.2153849	1.95659583745e-17	1.95572845744e-17	9.86623380891e-18
16837.815348	1.95582867844e-17	1.95459319207e-17	9.71042044521e-18
16838.4153111	1.95325137184e-17	1.95276272621e-17	7.27094667117e-18
16839.0152742	1.95325137184e-17	1.95276272621e-17	9.60153169928e-18
16839.6152373	1.95325137184e-17	1.95150678204e-17	7.65864138257e-18
16840.2152004	1.95582867844e-17	1.95459319207e-17	4.48276671518e-18
16840.8151635	1.95325137184e-17	1.95150678204e-17	1.58758200251e-18
16841.4151267	1.95159981566e-17	1.9509539288e-17	1.22216177604e-18
16842.0150898	1.95104238671e-17	1.94631958676e-17	1.15543400425e-18
16842.6150529	1.95104238671e-17	1.94631958676e-17	1.13149873717e-18
16843.215016	1.95104238671e-17	1.94631958676e-17	1.13399366687e-18
16843.8149791	1.95104238671e-17	1.94631958676e-17	1.15664994518e-18
16844.4149422	1.94921547459e-17	1.94173648016e-17	1.10947720014e-18
16845.0149053	1.94921547459e-17	1.94173648016e-17	1.04629449815e-18
16845.6148685	1.94921547459e-17	1.94173648016e-17	1.00389887762e-18
16846.2148316	1.9447772404e-17	1.94080078807e-17	1.0265989762e-18
16846.8147947	1.94189189009e-17	1.94075199575e-17	9.90467905864e-19
16847.4147578	1.94128637959e-17	1.94023965753e-17	9.89059905101e-19
16848.0147209	1.94128637959e-17	1.94023965753e-17	9.93350394585e-19
16848.6146841	1.94128637959e-17	1.94023965753e-17	1.0302314056e-18
16849.2146472	1.94189189009e-17	1.94075199575e-17	1.08287460339e-18
16849.8146103	1.94128637959e-17	1.94023965753e-17	1.10099420138e-18
16850.4145735	1.94037072916e-17	1.93932657867e-17	1.09558797565e-18
16851.0145366	1.93797862029e-17	1.93631315741e-17	1.10902998777e-18
16851.6144997	1.94037072916e-17	1.93932657867e-17	1.09909590743e-18
16852.2144628	1.94189189009e-17	1.94023965753e-17	1.09561169505e-18
16852.814426	1.94189189009e-17	1.94023965753e-17	1.01407950194e-18
16853.4143891	1.94037072916e-17	1.93932657867e-17	9.97114818009e-19
16854.0143522	1.94037072916e-17	1.93932657867e-17	9.78767894054e-19
16854.6143154	1.94037072916e-17	1.93932657867e-17	9.85097479628e-19
16855.2142785	1.93797862029e-17	1.93631315741e-17	9.81189969925e-19
16855.8142416	1.92219230617e-17	1.92011193813e-17	9.77710852551e-19
16856.4142048	1.92219230617e-17	1.92011193813e-17	9.69436436338e-19
16857.0141679	1.92219230617e-17	1.92011193813e-17	9.72936663951e-19
16857.6141311	1.91782956396e-17	1.91768004723e-17	9.73251935221e-19
16858.2240936	1.91782956396e-17	1.91768004723e-17	9.76532630577e-19
16858.8240567	1.92219230617e-17	1.92011193813e-17	9.87186935189e-19
16859.4240199	1.93789241508e-17	1.93631315741e-17	1.07034956632e-18
16860.023983	1.92219230617e-17	1.92011193813e-17	1.74499245375e-18
16860.6239461	1.91782956396e-17	1.91768004723e-17	2.07332131805e-18
16861.8238724	1.91633861091e-17	1.91621275568e-17	1.04198599343e-18
16862.4238356	1.91534502999e-17	1.91512906485e-17	9.90268433283e-19
16863.0237987	1.91534502999e-17	1.91512906485e-17	9.85060262757e-19
16863.6237619	1.91534502999e-17	1.91512906485e-17	9.72467955255e-19
16864.223725	1.91522826917e-17	1.91008358561e-17	9.69200686194e-19
16864.8236882	1.91522826917e-17	1.91008358561e-17	1.04487826662e-18
16865.4236513	1.91522826917e-17	1.91008358561e-17	9.92186522834e-19
16866.0236145	1.91522826917e-17	1.91008358561e-17	1.01360101848e-18
16866.6235776	1.91522826917e-17	1.91008358561e-17	1.00460568699e-18
16867.2235408	1.91522826917e-17	1.91008358561e-17	1.06386205632e-18
16867.8235039	1.91026581389e-17	1.90703823997e-17	1.10731950873e-18
16868.4234671	1.91522826917e-17	1.91008358561e-17	1.11999156135e-18
16869.0234303	1.91534502999e-17	1.91512906485e-17	1.12501011422e-18
16869.6233934	1.91633861091e-17	1.91621275568e-17	1.10932281687e-18
16870.2233566	1.91633861091e-17	1.91621275568e-17	1.08506322913e-18
16870.8233197	1.91782956396e-17	1.91768004723e-17	1.01946823449e-18
16871.4232829	1.91633861091e-17	1.91621275568e-17	9.91005334452e-19
16872.0232461	1.91534502999e-17	1.91512906485e-17	1.01858880271e-18
16872.6232092	1.91534502999e-17	1.91512906485e-17	1.09540209553e-18
16873.2231724	1.91534502999e-17	1.91512906485e-17	1.19610912423e-18
16873.8231356	1.91534502999e-17	1.91512906485e-17	1.22011447322e-18
16874.4230987	1.91534502999e-17	1.91512906485e-17	1.22435370148e-18
16875.0230619	1.91522826917e-17	1.91008358561e-17	1.22088173364e-18
16875.6230251	1.91522826917e-17	1.91008358561e-17	1.18098771249e-18
16876.2229882	1.91522826917e-17	1.91008358561e-17	1.09156777763e-18
16876.8229514	1.91534502999e-17	1.91512906485e-17	1.02167171618e-18
16877.4229146	1.91633861091e-17	1.91621275568e-17	1.02179803615e-18
16878.0228778	1.91782956396e-17	1.91685159828e-17	1.04172501336e-18
16878.6228409	1.92359103161e-17	1.91768004723e-17	1.10649197016e-18
16879.2228041	1.92359103161e-17	1.91768004723e-17	1.15033341324e-18
16879.8227673	1.92359103161e-17	1.91685159828e-17	1.19631515916e-18
16880.4227305	1.91534502999e-17	1.91008358561e-17	1.13980938427e-18
16881.0226936	1.91534502999e-17	1.91008358561e-17	1.14405932596e-18
16881.6226568	1.92359103161e-17	1.91685159828e-17	1.11123370641e-18
16882.22262	1.92359103161e-17	1.91685159828e-17	1.09334546129e-18
16882.8225832	1.91534502999e-17	1.91008358561e-17	1.06147235529e-18
16883.4225464	1.91534502999e-17	1.91008358561e-17	1.00441042566e-18
16884.0225095	1.92359103161e-17	1.91685159828e-17	1.01469322614e-18
16884.6224727	1.93044272532e-17	1.92916361265e-17	1.09304486029e-18
16885.2224359	1.93175631745e-17	1.92923959733e-17	1.24895904362e-18
16885.8223991	1.93175631745e-17	1.92923959733e-17	1.36356096394e-18
16886.4223623	1.93175631745e-17	1.92923959733e-17	1.4400137667e-18
16887.0223255	1.93175631745e-17	1.92923959733e-17	1.61042316199e-18
16887.6222887	1.93044272532e-17	1.92916361265e-17	1.84747082015e-18
16888.2222518	1.92359103161e-17	1.91685159828e-17	1.71164938982e-18
16888.822215	1.92359103161e-17	1.91685159828e-17	1.54584001491e-18
16889.4221782	1.91026581389e-17	1.91008358561e-17	1.4422509172e-18
16890.0221414	1.91026581389e-17	1.91008358561e-17	1.20729244612e-18
16890.6221046	1.91026581389e-17	1.91008358561e-17	1.05615462801e-18
16891.2220678	1.91026581389e-17	1.91008358561e-17	1.02470121034e-18
16891.822031	1.91026581389e-17	1.91008358561e-17	1.02355520076e-18
16892.4219942	1.92359103161e-17	1.91685159828e-17	1.06673090819e-18
16893.0219574	1.93044272532e-17	1.92916361265e-17	1.14581398086e-18
16893.6219206	1.92359103161e-17	1.91685159828e-17	1.22621091619e-18
16894.2218838	1.93044272532e-17	1.92916361265e-17	1.29666200116e-18
16894.821847	1.93044272532e-17	1.92916361265e-17	1.34132680132e-18
16895.4218102	1.93044272532e-17	1.92916361265e-17	1.39640616893e-18
16896.0217734	1.93044272532e-17	1.92916361265e-17	1.46752754222e-18
16896.6217366	1.93044272532e-17	1.92916361265e-17	1.46534018642e-18
16897.2216998	1.93044272532e-17	1.92916361265e-17	1.46642635548e-18
16897.821663	1.93044272532e-17	1.92916361265e-17	1.53040175908e-18
16899.0215894	1.93044272532e-17	1.92916361265e-17	2.95692519686e-18
16899.6215526	1.92359103161e-17	1.91685159828e-17	2.53826641124e-18
16900.2215159	1.9115296971e-17	1.90004149639e-17	3.15825785155e-18
16900.8214791	1.90083777508e-17	1.89592528353e-17	2.85585771065e-18
16901.4214423	1.90083777508e-17	1.89592528353e-17	3.19499936742e-18
16902.0214055	1.90083777508e-17	1.89592528353e-17	3.00951508133e-18
16902.6213687	1.90083777508e-17	1.89592528353e-17	3.24471643353e-18
16903.2213319	1.9115296971e-17	1.90004149639e-17	2.69828725072e-18
16903.8212951	1.92359103161e-17	1.91685159828e-17	3.13248295307e-18
16905.031221	1.92359103161e-17	1.91685159828e-17	1.83703156406e-18
16905.6311842	1.9115296971e-17	1.90004149639e-17	1.87346566589e-18
16906.2311474	1.90083777508e-17	1.89307894127e-17	1.90433053589e-18
16906.8311106	1.90083777508e-17	1.89307894127e-17	1.84522774985e-18
16907.4310738	1.9115296971e-17	1.90004149639e-17	1.72839800051e-18
16908.0310371	1.9115296971e-17	1.90004149639e-17	1.63416816726e-18
16908.6310003	1.9115296971e-17	1.90004149639e-17	1.50607134557e-18
16909.2309635	1.90083777508e-17	1.89798285794e-17	1.37560010032e-18
16909.8309267	1.89817483136e-17	1.89307894127e-17	1.26203362169e-18
16910.43089	1.89576739717e-17	1.88775262917e-17	1.25188739966e-18
16912.2307796	1.88643423442e-17	1.88604486571e-17	1.23667335309e-18
16912.8307429	1.88643423442e-17	1.88604486571e-17	1.20961941998e-18
16913.4307061	1.88643423442e-17	1.88604486571e-17	1.10176098465e-18
16914.0306693	1.89817483136e-17	1.88775262917e-17	1.04400413742e-18
16914.6306326	1.89817483136e-17	1.88775262917e-17	1.01589527219e-18
16915.2305958	1.90083777508e-17	1.89798285794e-17	1.00575751223e-18
16915.830559	1.90083777508e-17	1.89798285794e-17	9.9851714261e-19
16916.4305223	1.90083777508e-17	1.89798285794e-17	9.98155698553e-19
16917.0304855	1.90083777508e-17	1.89798285794e-17	1.12891033621e-18
16917.6304488	1.89817483136e-17	1.88775262917e-17	1.1604600761e-18
16918.230412	1.88644202004e-17	1.88626818977e-17	1.14685533347e-18
16918.8303752	1.89817483136e-17	1.88775262917e-17	1.13898742823e-18
16919.4303385	1.89817483136e-17	1.88775262917e-17	1.13416108101e-18
16920.0303017	1.89817483136e-17	1.88775262917e-17	1.11954459403e-18
16920.630265	1.89871806473e-17	1.89798285794e-17	1.02784730464e-18
16921.2302282	1.89871806473e-17	1.89798285794e-17	9.82542389134e-19
16921.8301915	1.89871806473e-17	1.89798285794e-17	9.99189601128e-19
16922.4301547	1.89871806473e-17	1.89798285794e-17	1.00551334395e-18
16923.030118	1.89817483136e-17	1.88775262917e-17	1.13717078128e-18
16923.6300812	1.88644202004e-17	1.88626818977e-17	1.15952197909e-18
16924.2300445	1.88644202004e-17	1.88626818977e-17	1.14546453634e-18
16924.8300077	1.89817483136e-17	1.88775262917e-17	1.13405441525e-18
16925.429971	1.89817483136e-17	1.88775262917e-17	1.12395808726e-18
16926.0299342	1.89817483136e-17	1.88775262917e-17	1.00348058493e-18
16926.6298975	1.89871806473e-17	1.89798285794e-17	9.72816109338e-19
16927.2298607	1.89871806473e-17	1.89798285794e-17	9.69971983799e-19
16927.829824	1.89871806473e-17	1.89847312271e-17	9.73195299434e-19
16928.4297872	1.89817483136e-17	1.89798285794e-17	9.92028195893e-19
16929.0297505	1.88644202004e-17	1.88626818977e-17	9.75638634386e-19
16929.6297138	1.8848931491e-17	1.88482700902e-17	9.74075126742e-19
16930.229677	1.88050615904e-17	1.88044153569e-17	9.70315061955e-19
16930.8296403	1.87788446616e-17	1.87722109937e-17	9.72296676819e-19
16931.4296035	1.87788446616e-17	1.87722109937e-17	9.66094570749e-19
16932.0295668	1.87788446616e-17	1.87722109937e-17	9.66428658006e-19
16932.6295301	1.87788446616e-17	1.87722109937e-17	9.65952885221e-19
16933.2294933	1.87444623864e-17	1.87433915621e-17	9.63954933175e-19
16933.8294566	1.87189766849e-17	1.87181335032e-17	9.59344254012e-19
16934.4294199	1.8677989153e-17	1.86750181868e-17	9.58077011146e-19
16935.0293831	1.87189766849e-17	1.87181335032e-17	9.59771226989e-19
16935.6293464	1.87189766849e-17	1.87181335032e-17	9.57161814639e-19
16936.2293097	1.87189766849e-17	1.87181335032e-17	9.57368638259e-19
16936.8292729	1.87189766849e-17	1.87181335032e-17	9.54081103134e-19
16937.4292362	1.87444623864e-17	1.87433915621e-17	9.6201686471e-19
16938.0291995	1.88050615904e-17	1.88044153569e-17	9.60384952652e-19
16938.6291628	1.88436124474e-17	1.88427616073e-17	9.5656367356e-19
16939.229126	1.88050615904e-17	1.88044153569e-17	9.58220676686e-19
16939.8290893	1.88050615904e-17	1.88044153569e-17	9.68525075313e-19
16940.4290526	1.87444623864e-17	1.87433915621e-17	9.8527041249e-19
16941.0290159	1.87189766849e-17	1.87181335032e-17	1.0203463528e-18
16941.6289791	1.8677989153e-17	1.86750181868e-17	1.10811562477e-18
16942.2289424	1.87189766849e-17	1.87181335032e-17	1.13500172608e-18
16942.8289057	1.88050615904e-17	1.88044153569e-17	1.13612951256e-18
16943.428869	1.88436124474e-17	1.88427616073e-17	1.13445461468e-18
16944.0288323	1.8848931491e-17	1.88482700902e-17	1.11578043021e-18
16944.6287956	1.88436124474e-17	1.88427616073e-17	1.04742840435e-18
16945.2287588	1.88436124474e-17	1.88427616073e-17	1.00088722683e-18
16945.8287221	1.88436124474e-17	1.88427616073e-17	9.80108941978e-19
16946.4286854	1.88436124474e-17	1.88427616073e-17	9.88053273626e-19
16947.0286487	1.88436124474e-17	1.88427616073e-17	9.98053370933e-19
16947.628612	1.88436124474e-17	1.88427616073e-17	1.01437529333e-18
16948.2285753	1.88644202004e-17	1.88626818977e-17	1.31114271285e-18
16948.8285386	1.88436124474e-17	1.88427616073e-17	1.42014712898e-18
16949.4285019	1.88436124474e-17	1.87181335032e-17	1.75986216205e-18
16950.0384645	1.88950135371e-17	1.88427616073e-17	2.58778514231e-18
16950.6384278	1.89030827393e-17	1.88427616073e-17	8.18333971684e-18
16951.2383911	1.88950135371e-17	1.87912943475e-17	1.18549259725e-17
16951.8383544	1.88950135371e-17	1.87912943475e-17	1.04812587697e-17
16952.4383177	1.89030827393e-17	1.88427616073e-17	1.23228695284e-17
16953.038281	1.90321729905e-17	1.88427616073e-17	8.88938151014e-18
16953.6382443	1.90321729905e-17	1.88427616073e-17	7.37925413681e-18
16954.2382076	1.90321729905e-17	1.88427616073e-17	4.62124323509e-18
16954.8381709	1.90321729905e-17	1.88427616073e-17	3.72128240808e-18
16955.4381342	1.89030827393e-17	1.8798226061e-17	2.61489461526e-18
16956.0380975	1.88950135371e-17	1.87912943475e-17	1.45386321625e-18
16956.6380608	1.88436124474e-17	1.87181335032e-17	1.30819283795e-18
16957.2380241	1.87189766849e-17	1.87089628029e-17	1.26176283101e-18
16957.8379875	1.87189766849e-17	1.87089628029e-17	1.24494923504e-18
16958.4379508	1.87189766849e-17	1.87089628029e-17	1.2349464928e-18
16959.0379141	1.88436124474e-17	1.87181335032e-17	1.22827572596e-18
16959.6378774	1.88950135371e-17	1.87912943475e-17	1.20578898572e-18
16960.2378407	1.88950135371e-17	1.87912943475e-17	1.20096157387e-18
16960.837804	1.88950135371e-17	1.87912943475e-17	1.19610263273e-18
16961.4377673	1.88950135371e-17	1.87912943475e-17	1.19550212461e-18
16962.0377306	1.88950135371e-17	1.87912943475e-17	1.18217385909e-18
16962.6376939	1.88950135371e-17	1.8798226061e-17	1.17622924022e-18
16963.2376573	1.88950135371e-17	1.8798226061e-17	1.17484417887e-18
16963.8376206	1.89150554379e-17	1.88427616073e-17	1.17956449617e-18
16964.4375839	1.89150554379e-17	1.88427616073e-17	1.18543255518e-18
16965.0375472	1.89692371392e-17	1.88470398802e-17	1.18521172343e-18
16965.6375105	1.89692371392e-17	1.88470398802e-17	1.17565139755e-18
16966.2374738	1.89692371392e-17	1.88470398802e-17	1.17242022716e-18
16966.8374372	1.89150554379e-17	1.88427616073e-17	1.17558015217e-18
16967.4374005	1.88950135371e-17	1.8798226061e-17	1.17135280891e-18
16968.0373638	1.88754576137e-17	1.8798226061e-17	1.15677501023e-18
16968.6373271	1.88754576137e-17	1.8798226061e-17	1.15374834243e-18
16969.2372905	1.88754576137e-17	1.87912943475e-17	1.16088210906e-18
16969.8372538	1.88754576137e-17	1.87912943475e-17	1.1667806942e-18
16970.4372171	1.88754576137e-17	1.8798226061e-17	1.16882363944e-18
16971.0371804	1.88950135371e-17	1.88104138889e-17	1.16140864893e-18
16971.6371438	1.88950135371e-17	1.88104138889e-17	1.15870419855e-18
16972.2371071	1.89150554379e-17	1.88153782585e-17	1.16646021885e-18
16972.8370704	1.89150554379e-17	1.88153782585e-17	1.189540324e-18
16973.4370338	1.89150554379e-17	1.88153782585e-17	1.19246396552e-18
16974.0369971	1.89150554379e-17	1.88153782585e-17	1.19052617081e-18
16974.6369604	1.89692371392e-17	1.88153782585e-17	1.18475404756e-18
16975.2369238	1.89692371392e-17	1.88153782585e-17	1.18116100775e-18
16975.8368871	1.89150554379e-17	1.88104138889e-17	1.17697485428e-18
16976.4368504	1.89150554379e-17	1.88104138889e-17	1.16936954696e-18
16977.0368138	1.89150554379e-17	1.88104138889e-17	1.17569145349e-18
16977.6367771	1.89150554379e-17	1.88104138889e-17	1.16686529313e-18
16978.2367405	1.88754576137e-17	1.8798226061e-17	1.16340264926e-18
16978.8367038	1.8817912104e-17	1.87912943475e-17	1.16084888484e-18
16979.4366672	1.88754576137e-17	1.87912943475e-17	1.15673085753e-18
16980.0366305	1.88754576137e-17	1.8798226061e-17	1.16528639621e-18
16980.6365938	1.8817912104e-17	1.87912943475e-17	1.17757952778e-18
16981.2365572	1.88118313977e-17	1.87621944952e-17	1.20637956396e-18
16981.8365205	1.8817912104e-17	1.8798226061e-17	1.25109074703e-18
16982.4364839	1.88754576137e-17	1.88104138889e-17	1.25648128672e-18
16983.0364472	1.8817912104e-17	1.8798226061e-17	1.25791999274e-18
16983.6364106	1.88118313977e-17	1.87621944952e-17	1.25754897042e-18
16984.2363739	1.8817912104e-17	1.88104138889e-17	1.23208929575e-18
16984.8363373	1.8817912104e-17	1.88104138889e-17	1.22509468244e-18
16985.4363006	1.8817912104e-17	1.88104138889e-17	1.23821715214e-18
16986.036264	1.8817912104e-17	1.88104138889e-17	1.39335802393e-18
16986.6362273	1.8817912104e-17	1.88104138889e-17	1.50664344778e-18
16987.2361907	1.8817912104e-17	1.88104138889e-17	1.51745633649e-18
16987.8361541	1.8817912104e-17	1.88104138889e-17	1.51034688e-18
16988.4361174	1.88118313977e-17	1.87621944952e-17	1.5056822063e-18
16989.0360808	1.87594109125e-17	1.87359849119e-17	1.41697543175e-18
16989.6360441	1.86630349285e-17	1.86579555261e-17	1.33288111714e-18
16990.2360075	1.86630349285e-17	1.86579555261e-17	1.17817722297e-18
16990.8359709	1.87594109125e-17	1.87359849119e-17	1.15426697305e-18
16991.4359342	1.88118313977e-17	1.87410955818e-17	1.16701380052e-18
16992.0358976	1.8817912104e-17	1.87621944952e-17	1.18355042089e-18
16992.6358609	1.88754576137e-17	1.88104138889e-17	1.23412226486e-18
16993.2358243	1.8817912104e-17	1.87621944952e-17	1.24569051233e-18
16993.8357877	1.88118313977e-17	1.87410955818e-17	1.24929523766e-18
16994.435751	1.87836897749e-17	1.87410955818e-17	1.25329461857e-18
16995.0357144	1.88118313977e-17	1.87621944952e-17	1.25231398665e-18
16995.6456772	1.88118313977e-17	1.87621944952e-17	1.21189378207e-18
16996.2456405	1.87836897749e-17	1.87410955818e-17	1.19375670044e-18
16996.8456039	1.87594109125e-17	1.87359849119e-17	1.17989827539e-18
16997.4455673	1.87836897749e-17	1.87410955818e-17	1.17862255111e-18
16998.0455307	1.88118313977e-17	1.87621944952e-17	1.18521809559e-18
16998.645494	1.87836897749e-17	1.87410955818e-17	1.1918501943e-18
16999.2454574	1.87836897749e-17	1.87410955818e-17	1.20567135877e-18
16999.8454208	1.8817912104e-17	1.87621944952e-17	1.22064950453e-18
17000.4453842	1.89557615059e-17	1.87723130527e-17	1.23330529354e-18
17001.0453475	1.8974642707e-17	1.87723130527e-17	1.29006579658e-18
17001.6453109	1.8974642707e-17	1.87723130527e-17	1.46606822865e-18
17002.2452743	1.90275162169e-17	1.89505276905e-17	1.40399130846e-18
17004.0451645	1.90275162169e-17	1.89505276905e-17	3.18071663822e-18
17004.6451278	1.8974642707e-17	1.88682028012e-17	4.95099417025e-18
17005.2450912	1.8974642707e-17	1.88682028012e-17	4.15632689049e-18
17005.8450546	1.89557615059e-17	1.87723130527e-17	5.15578476625e-18
17007.0449814	1.88691624976e-17	1.87621944952e-17	4.97312651573e-18
17007.6449448	1.89557615059e-17	1.87723130527e-17	4.89369819457e-18
17008.2449082	1.89557615059e-17	1.87723130527e-17	3.99290310623e-18
17008.8448716	1.88691624976e-17	1.87621944952e-17	3.35087496078e-18
17009.444835	1.87836897749e-17	1.87410955818e-17	2.73587070875e-18
17010.0447984	1.8703924161e-17	1.87029789962e-17	2.23836452212e-18
17010.6447617	1.87836897749e-17	1.87410955818e-17	2.11924010909e-18
17011.2447251	1.88691624976e-17	1.87621944952e-17	2.01532909563e-18
17011.8446885	1.87836897749e-17	1.87410955818e-17	1.87398430062e-18
17012.4446519	1.87836897749e-17	1.87410955818e-17	1.69617680223e-18
17013.0446153	1.87836897749e-17	1.87410955818e-17	1.33308051823e-18
17013.6445787	1.87836897749e-17	1.87410955818e-17	1.18514194292e-18
17014.2445421	1.8703924161e-17	1.87029789962e-17	1.16577241865e-18
17014.8445055	1.8703924161e-17	1.87029789962e-17	1.15881944445e-18
17015.4444689	1.87836897749e-17	1.87410955818e-17	1.1486719215e-18
17016.0444323	1.87836897749e-17	1.87410955818e-17	1.13725129074e-18
17016.6443958	1.87836897749e-17	1.87410955818e-17	1.13761964797e-18
17017.2443592	1.88691624976e-17	1.87723130527e-17	1.13812383409e-18
17017.8443226	1.89557615059e-17	1.88228956457e-17	1.1234553646e-18
17018.444286	1.89614149321e-17	1.88573198126e-17	1.12068148107e-18
17019.0442494	1.89614149321e-17	1.88573198126e-17	1.12029970468e-18
17019.6442128	1.89614149321e-17	1.88573198126e-17	1.11843788071e-18
17020.2441762	1.89614149321e-17	1.88573198126e-17	1.11843359428e-18
17020.8441396	1.89614149321e-17	1.88573198126e-17	1.11833737176e-18
17021.444103	1.89614149321e-17	1.88573198126e-17	1.12095437317e-18
17022.0440664	1.90039700095e-17	1.88682028012e-17	1.11177062684e-18
17022.6440299	1.90039700095e-17	1.89392120235e-17	1.09974725655e-18
17023.2439933	1.89614149321e-17	1.88682028012e-17	1.09643256399e-18
17023.8439567	1.89557615059e-17	1.88573198126e-17	1.08741700788e-18
17024.4439201	1.88691624976e-17	1.88228956457e-17	1.08762827224e-18
