#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
13608.6072492	7.98494025518e-17	2.05923115383e-18	1.20093368904e-18
13609.2072076	7.98494025518e-17	2.05923115383e-18	1.19362590262e-18
13609.8071659	7.98494025518e-17	2.05923115383e-18	1.20355740616e-18
13610.4071243	7.98494025518e-17	2.37322033321e-18	1.22088635543e-18
13611.0070827	7.7595053735e-17	2.4117659827e-18	1.22336769263e-18
13611.607041	7.7595053735e-17	2.67229502189e-18	1.21124776587e-18
13612.2069994	7.7595053735e-17	2.70605934483e-18	1.22188909034e-18
13612.8069577	7.7595053735e-17	3.28471387959e-18	1.22318601629e-18
13613.4069161	7.7595053735e-17	3.28471387959e-18	1.22171285434e-18
13614.0068745	7.7595053735e-17	3.28471387959e-18	1.2251862641e-18
13614.6068328	7.7595053735e-17	3.28471387959e-18	1.21801223645e-18
13615.2067912	7.7595053735e-17	3.28471387959e-18	1.21688497809e-18
13615.8067496	7.98494025518e-17	3.28471387959e-18	1.32325240764e-18
13616.4067079	7.98494025518e-17	3.28471387959e-18	1.45462885466e-18
13617.0066663	8.20881647589e-17	3.28471387959e-18	1.43611049624e-18
13617.6066247	8.75236604998e-17	3.28471387959e-18	1.28761057551e-18
13618.206583	8.20881647589e-17	3.28471387959e-18	1.26992990134e-18
13618.8065414	7.98494025518e-17	3.28471387959e-18	1.16517889837e-18
13619.4064998	7.7595053735e-17	3.28471387959e-18	1.1852333726e-18
13620.0064581	6.44638010445e-17	3.28471387959e-18	1.17022616528e-18
13620.6064165	6.44638010445e-17	3.28471387959e-18	1.19478971023e-18
13621.2063749	6.44638010445e-17	3.28471387959e-18	1.25582412699e-18
13621.8063333	6.44638010445e-17	3.53241596798e-18	1.28242055756e-18
13622.4062916	7.54727923772e-17	3.56982244183e-18	1.28666565828e-18
13623.00625	7.7595053735e-17	3.86716737978e-18	1.28706998223e-18
13623.6062084	7.7595053735e-17	5.12287135203e-18	1.26318001739e-18
13624.2061668	7.98494025518e-17	6.85588254014e-18	1.21936269042e-18
13624.8061251	7.98494025518e-17	6.85588254014e-18	1.19972460352e-18
13625.4060835	7.98494025518e-17	6.85588254014e-18	1.18112391586e-18
13626.0060419	7.7595053735e-17	5.12287135203e-18	1.17145299248e-18
13626.6060003	7.57003059908e-17	4.62378197938e-18	1.16951392846e-18
13627.2059587	7.98494025518e-17	4.62378197938e-18	1.19208467952e-18
13627.805917	7.98494025518e-17	4.17892757025e-18	1.21575420827e-18
13628.4058754	7.98494025518e-17	3.86716737978e-18	1.25429800644e-18
13629.0058338	7.98494025518e-17	3.56982244183e-18	1.27164400619e-18
13629.6157915	7.98494025518e-17	3.53241596798e-18	1.33938117792e-18
13630.2157499	7.98494025518e-17	3.53241596798e-18	1.4162631049e-18
13630.8157083	7.98494025518e-17	3.53241596798e-18	1.38643191264e-18
13631.4156666	8.20881647589e-17	3.53241596798e-18	1.3773724377e-18
13632.015625	7.98494025518e-17	3.53241596798e-18	1.30895589212e-18
13632.6155834	7.57003059908e-17	3.53241596798e-18	1.25085634512e-18
13633.2155418	7.54727923772e-17	3.56982244183e-18	1.21197911672e-18
13633.8155002	7.54727923772e-17	3.70915820159e-18	1.22718876606e-18
13634.4154586	7.57003059908e-17	4.17892757025e-18	1.26279405708e-18
13635.015417	7.98494025518e-17	4.62378197938e-18	1.29723238174e-18
13635.6153754	7.98494025518e-17	5.13479087525e-18	1.3225192773e-18
13636.2153338	8.20881647589e-17	5.13479087525e-18	1.31833786046e-18
13636.8152922	7.98494025518e-17	5.13479087525e-18	1.29690358793e-18
13637.4152505	7.57003059908e-17	5.13479087525e-18	1.26297357741e-18
13638.0152089	7.57003059908e-17	5.13479087525e-18	1.23174753726e-18
13638.6151673	7.54727923772e-17	5.13479087525e-18	1.20464170439e-18
13639.2151257	6.44638010445e-17	5.13479087525e-18	1.20295867755e-18
13639.8150841	6.18713709563e-17	5.99730094115e-18	1.17972057886e-18
13640.4150425	5.75105963084e-17	6.1800845559e-18	1.22109241166e-18
13641.0150009	5.74712537379e-17	6.85588254014e-18	1.21255835276e-18
13641.6149593	5.75105963084e-17	7.41371509052e-18	1.22742731251e-18
13642.2149177	6.14456546175e-17	8.726573053e-18	1.21695043692e-18
13642.8148761	6.18713709563e-17	8.92389892974e-18	1.17264370733e-18
13643.4148345	6.34988003801e-17	8.92389892974e-18	1.15266913033e-18
13644.0147929	6.44638010445e-17	8.92389892974e-18	1.18714457712e-18
13644.6147513	6.65441737675e-17	8.92389892974e-18	1.21980137266e-18
13645.2147097	7.2282265443e-17	8.92389892974e-18	1.19249896748e-18
13645.8146681	7.54727923772e-17	8.92389892974e-18	1.170312315e-18
13646.4146265	7.2282265443e-17	8.92389892974e-18	1.1407793197e-18
13647.014585	6.65441737675e-17	8.726573053e-18	1.09911524381e-18
13647.6145434	6.34988003801e-17	8.726573053e-18	1.09371558158e-18
13648.2145018	6.34988003801e-17	8.726573053e-18	1.11194035135e-18
13648.8144602	6.65441737675e-17	8.726573053e-18	1.12223521128e-18
13649.4144186	7.2282265443e-17	8.726573053e-18	1.16286675303e-18
13650.014377	7.50476266075e-17	8.726573053e-18	1.32175852049e-18
13650.6143354	7.54727923772e-17	8.726573053e-18	1.48350426838e-18
13651.2142938	7.57003059908e-17	7.41371509052e-18	1.44330796088e-18
13651.8142522	7.50476266075e-17	6.1800845559e-18	1.35151553397e-18
13652.4142106	7.2282265443e-17	5.99730094115e-18	1.2605395587e-18
13653.0141691	6.65441737675e-17	5.99730094115e-18	1.11444870704e-18
13653.6141275	6.40874302225e-17	5.99730094115e-18	1.11320209239e-18
13654.2140859	6.34988003801e-17	5.99730094115e-18	1.13717104427e-18
13654.8140443	6.24024611721e-17	5.99730094115e-18	1.18607771931e-18
13655.4140027	6.24024611721e-17	6.1800845559e-18	1.22390021229e-18
13656.0139611	6.34988003801e-17	6.51685174268e-18	1.303258224e-18
13656.6139196	6.40874302225e-17	8.27485954355e-18	1.38881652351e-18
13657.213878	6.40874302225e-17	8.726573053e-18	1.40719060286e-18
13657.8138364	6.40874302225e-17	8.27485954355e-18	1.38358511029e-18
13658.4137948	6.34988003801e-17	8.27485954355e-18	1.32434035599e-18
13659.0137532	6.34988003801e-17	8.27485954355e-18	1.30966648848e-18
13659.6137117	6.34988003801e-17	8.27485954355e-18	1.28220816214e-18
13660.2136701	6.34988003801e-17	8.27485954355e-18	1.31926760153e-18
13660.8136285	6.40874302225e-17	8.27485954355e-18	1.53413611525e-18
13661.4135869	6.40874302225e-17	8.27485954355e-18	1.70508156986e-18
13662.0135454	6.34988003801e-17	8.27485954355e-18	2.24034493257e-18
13662.6135038	6.40874302225e-17	8.27485954355e-18	2.62719932538e-18
13663.2134622	6.40874302225e-17	8.27485954355e-18	2.66485754056e-18
13663.8134206	6.40874302225e-17	8.27485954355e-18	2.5227418855e-18
13664.4133791	6.40874302225e-17	8.27485954355e-18	2.27269900097e-18
13665.0133375	6.34988003801e-17	6.53352786506e-18	1.6520949278e-18
13665.6132959	6.34988003801e-17	6.51685174268e-18	1.21320260937e-18
13666.2132544	6.34988003801e-17	6.53352786506e-18	1.12949568364e-18
13666.8132128	6.34988003801e-17	6.53352786506e-18	1.11265938671e-18
13667.4131712	6.40874302225e-17	6.53352786506e-18	1.14896286427e-18
13668.0131296	6.40874302225e-17	6.53352786506e-18	1.21652025537e-18
13668.6130881	6.40874302225e-17	6.53352786506e-18	1.2415793296e-18
13669.2130465	6.40874302225e-17	6.53352786506e-18	1.25072521207e-18
13669.813005	6.40874302225e-17	6.53352786506e-18	1.25262469911e-18
13670.4129634	6.40874302225e-17	6.53352786506e-18	1.25826866829e-18
13671.0129218	6.40874302225e-17	6.53352786506e-18	1.27032462356e-18
13671.6128803	6.40874302225e-17	6.53352786506e-18	1.31701455189e-18
13672.2128387	6.40874302225e-17	6.53352786506e-18	1.30853644239e-18
13672.8127971	6.65441737675e-17	6.53352786506e-18	1.27713505744e-18
13673.4127556	6.68845955221e-17	6.53352786506e-18	1.21110278596e-18
13674.012714	6.68845955221e-17	6.53352786506e-18	1.18023706221e-18
13674.6126725	6.68845955221e-17	6.53352786506e-18	1.11018484585e-18
13675.2126309	6.40874302225e-17	6.53352786506e-18	1.10142155422e-18
13675.8125894	6.3244498291e-17	6.53352786506e-18	1.1998180181e-18
13676.4125478	6.3244498291e-17	6.53352786506e-18	1.19237798634e-18
13677.0225055	6.40874302225e-17	6.53352786506e-18	1.12248711782e-18
13677.622464	6.68088613254e-17	6.55465734833e-18	1.09691830029e-18
13678.2224224	6.68845955221e-17	6.55465734833e-18	1.08792061554e-18
13678.8223809	6.68845955221e-17	6.55465734833e-18	1.07500414537e-18
13679.4223393	6.68845955221e-17	6.55465734833e-18	1.07311413339e-18
13680.0222978	6.68845955221e-17	6.53352786506e-18	1.06941921058e-18
13680.6222562	6.68088613254e-17	6.51685174268e-18	1.19023376388e-18
13681.2222147	6.40874302225e-17	6.22782211946e-18	1.5527631654e-18
13681.8221731	6.3244498291e-17	6.22782211946e-18	1.43597235115e-18
13682.4221316	6.3244498291e-17	6.22782211946e-18	1.38003592683e-18
13683.6220485	6.3244498291e-17	6.22782211946e-18	1.10828532283e-18
13684.8219654	6.3244498291e-17	6.22782211946e-18	1.11563665259e-18
13685.4219239	6.3244498291e-17	6.22782211946e-18	1.11174650602e-18
13686.0218823	6.47263217471e-17	6.22782211946e-18	1.07795978928e-18
13686.6218408	6.68088613254e-17	6.22782211946e-18	1.08713293874e-18
13687.2217992	6.68088613254e-17	6.22782211946e-18	1.11498477053e-18
13687.8217577	6.47263217471e-17	6.22782211946e-18	1.1892512644e-18
13688.4217161	6.47263217471e-17	6.22782211946e-18	1.48141185584e-18
13689.0216746	6.47263217471e-17	6.22782211946e-18	1.91855893653e-18
13689.6216331	6.47263217471e-17	6.22782211946e-18	2.00598107134e-18
13690.2215915	6.68088613254e-17	6.22782211946e-18	1.99343058725e-18
13690.82155	6.68088613254e-17	6.22782211946e-18	1.95934836115e-18
13691.4215085	6.47263217471e-17	6.22782211946e-18	1.61887876181e-18
13692.0214669	6.3244498291e-17	6.22782211946e-18	1.25803460211e-18
13692.6214254	6.21317199126e-17	6.22782211946e-18	1.24945616769e-18
13693.2213838	6.21317199126e-17	6.22782211946e-18	1.24827258015e-18
13693.8213423	6.21317199126e-17	6.22782211946e-18	1.25066243046e-18
13694.4213008	6.17842640951e-17	6.22782211946e-18	1.23360931256e-18
13695.0212592	6.17842640951e-17	6.22782211946e-18	1.19587658283e-18
13695.6212177	6.07998247644e-17	6.22782211946e-18	1.17004663745e-18
13696.8211347	5.69223378614e-17	6.26865915885e-18	1.08429108694e-18
13697.4210931	5.45736383108e-17	6.55465734833e-18	1.05722288592e-18
13698.0210516	5.45736383108e-17	8.00130928028e-18	1.05480241933e-18
13698.6210101	5.45736383108e-17	8.9815776597e-18	1.06222872908e-18
13699.2209685	5.45736383108e-17	1.02333401461e-17	1.05781494634e-18
13699.820927	5.45736383108e-17	1.02333401461e-17	1.11800642997e-18
13700.4208855	6.07998247644e-17	1.02333401461e-17	1.37340429138e-18
13701.020844	6.07998247644e-17	1.02333401461e-17	1.40339070341e-18
13701.6208024	6.18215910708e-17	1.03901930376e-17	1.21541448535e-18
13702.2207609	6.21317199126e-17	1.1008202153e-17	1.14520988954e-18
13702.8207194	6.34513959625e-17	1.1008202153e-17	1.12692938827e-18
13703.4206779	6.35582018508e-17	1.1008202153e-17	1.1277754175e-18
13704.0206364	6.47263217471e-17	1.03901930376e-17	1.11813188267e-18
13704.6205948	6.47263217471e-17	1.02333401461e-17	1.12823202518e-18
13705.2205533	6.35582018508e-17	9.78997404225e-18	1.10866644752e-18
13705.8205118	6.35582018508e-17	9.37683981168e-18	1.06609984629e-18
13706.4204703	6.34513959625e-17	9.20800517864e-18	1.0582924945e-18
13707.0204288	6.21317199126e-17	8.9815776597e-18	1.07859010914e-18
13707.6203873	6.21317199126e-17	8.76845240346e-18	1.07956681378e-18
13708.2203457	6.21317199126e-17	8.76845240346e-18	1.0774091159e-18
13708.8203042	6.18215910708e-17	8.76845240346e-18	1.09095266491e-18
13709.4202627	6.18215910708e-17	8.76845240346e-18	1.06278392375e-18
13710.0202212	6.18215910708e-17	8.76845240346e-18	1.17992846893e-18
13710.6201797	6.18215910708e-17	8.76845240346e-18	1.104648986e-18
13711.2201382	6.18215910708e-17	8.76845240346e-18	1.10175454041e-18
13711.8200967	6.18215910708e-17	8.76845240346e-18	1.13167822079e-18
13712.4200552	6.18215910708e-17	8.76845240346e-18	1.15614549277e-18
13713.0200137	6.18215910708e-17	8.93683044919e-18	1.22263300761e-18
13713.6199721	6.18215910708e-17	8.93683044919e-18	1.38336811199e-18
13714.2199306	6.18215910708e-17	8.9815776597e-18	1.41406641378e-18
13714.8198891	6.21317199126e-17	9.20800517864e-18	1.38722867626e-18
13715.4198476	6.34513959625e-17	9.37683981168e-18	1.3600780963e-18
13716.0198061	6.34858503578e-17	9.37683981168e-18	1.25204492697e-18
13716.6197646	6.34858503578e-17	9.20800517864e-18	1.19403152654e-18
13717.2197231	6.34513959625e-17	8.9815776597e-18	1.13549204878e-18
13717.8196816	6.21317199126e-17	8.93683044919e-18	1.07997052146e-18
13718.4196401	6.18215910708e-17	8.76845240346e-18	1.05026140582e-18
13719.0195986	6.18215910708e-17	8.76845240346e-18	1.02344525906e-18
13719.6195571	5.92573901014e-17	8.76845240346e-18	1.01512392031e-18
13720.2195156	5.92573901014e-17	8.76845240346e-18	1.01460030629e-18
13720.8194741	5.92573901014e-17	8.76845240346e-18	1.02482267492e-18
13721.4194326	5.92573901014e-17	8.93683044919e-18	1.02853518918e-18
13722.0193911	5.92573901014e-17	8.9815776597e-18	1.03973293452e-18
13722.6193496	6.10374415785e-17	9.20800517864e-18	1.06848064321e-18
13723.2193081	6.10374415785e-17	9.37683981168e-18	1.10351766245e-18
13723.8192666	6.10374415785e-17	9.78997404225e-18	1.15230852019e-18
13724.4292244	6.18215910708e-17	1.1307152754e-17	1.20024207434e-18
13725.029183	6.34513959625e-17	1.2568682612e-17	1.21942657279e-18
13725.6291415	6.34858503578e-17	1.33199212726e-17	1.19845499964e-18
13726.2291	6.35582018508e-17	1.33360118571e-17	1.15880612608e-18
13726.8290585	6.47334791743e-17	1.35874664643e-17	1.13449128389e-18
13727.429017	6.47334791743e-17	1.35874664643e-17	1.06794980458e-18
13728.0289755	6.47334791743e-17	1.35874664643e-17	1.07342524753e-18
13728.628934	6.60947179033e-17	1.33360118571e-17	1.0931404444e-18
13729.2288925	6.60947179033e-17	1.33199212726e-17	1.12482644122e-18
13729.828851	6.47334791743e-17	1.2568682612e-17	1.16101322743e-18
13730.4288096	6.34858503578e-17	1.2568682612e-17	1.18038790783e-18
13731.0287681	6.34858503578e-17	1.2568682612e-17	1.10829487212e-18
13731.6287266	6.34858503578e-17	1.33199212726e-17	1.05669892529e-18
13732.2286851	6.34858503578e-17	1.33360118571e-17	1.03220507524e-18
13732.8286436	6.10374415785e-17	1.35874664643e-17	1.07243679035e-18
13733.4286021	5.92573901014e-17	1.38982706385e-17	1.34288349373e-18
13734.0285607	5.92573901014e-17	1.52996229378e-17	1.59255639158e-18
13734.6285192	5.90343060234e-17	1.59103474557e-17	1.70358384407e-18
13735.2284777	5.92573901014e-17	1.60799541708e-17	1.48319066432e-18
13735.8284362	6.06984695798e-17	1.71134675198e-17	1.32279095353e-18
13736.4283947	6.06984695798e-17	1.74008560557e-17	1.28374772354e-18
13737.0283533	6.10374415785e-17	1.85210359953e-17	1.21329814172e-18
13737.6283118	6.11610574017e-17	1.8723215914e-17	1.1809576994e-18
13738.2282703	6.34858503578e-17	1.9353712676e-17	1.1844491241e-18
13738.8282288	6.47334791743e-17	1.9353712676e-17	1.20732444181e-18
13739.4281874	6.53554746652e-17	1.9353712676e-17	1.23430111712e-18
13740.0281459	6.47334791743e-17	1.85210359953e-17	1.24890602649e-18
13740.6281044	6.34858503578e-17	1.74008560557e-17	1.22568637687e-18
13741.2280629	6.34858503578e-17	1.71134675198e-17	1.17624310565e-18
13741.8280215	6.34858503578e-17	1.60799541708e-17	1.16402943091e-18
13742.42798	6.11610574017e-17	1.59103474557e-17	1.15727656456e-18
13743.0279385	6.10374415785e-17	1.59103474557e-17	1.15454125617e-18
13746.0277312	6.10374415785e-17	1.71134675198e-17	1.98392141828e-18
13746.6276897	6.10374415785e-17	1.74008560557e-17	1.91307983965e-18
13747.2276483	6.11610574017e-17	1.85210359953e-17	1.45243647938e-18
13747.8276068	6.11610574017e-17	1.85210359953e-17	1.1134594464e-18
13748.4275653	6.11610574017e-17	1.85210359953e-17	1.16086936131e-18
13749.0275239	6.10374415785e-17	1.85210359953e-17	1.22977782038e-18
13749.6274824	6.10374415785e-17	1.8934128321e-17	1.34319602916e-18
13750.227441	6.11610574017e-17	2.05162360401e-17	1.39075439074e-18
13750.8273995	6.44266919249e-17	2.05162360401e-17	1.37359184367e-18
13751.427358	6.47334791743e-17	2.05162360401e-17	1.38179748146e-18
13752.0273166	6.53554746652e-17	2.05162360401e-17	1.32477045159e-18
13752.6272751	6.53554746652e-17	1.8934128321e-17	1.31824156767e-18
13753.2272337	6.47334791743e-17	1.85210359953e-17	1.32102298354e-18
13753.8271922	6.44266919249e-17	1.84231942132e-17	1.30829045822e-18
13754.4271508	6.11610574017e-17	1.71134675198e-17	1.30051046493e-18
13755.0271093	6.10374415785e-17	1.59103474557e-17	1.22538763608e-18
13755.6270678	6.06984695798e-17	1.59103474557e-17	1.16467456601e-18
13756.2270264	6.06984695798e-17	1.59103474557e-17	1.1035027176e-18
13756.8269849	6.06984695798e-17	1.59103474557e-17	1.03879412833e-18
13757.4269435	5.90343060234e-17	1.59103474557e-17	1.05041676908e-18
13758.026902	5.71631355346e-17	1.59103474557e-17	1.07585809249e-18
13758.6268606	5.71631355346e-17	1.59103474557e-17	1.08241319044e-18
13759.2268191	5.64728147087e-17	1.59103474557e-17	1.07464884301e-18
13759.8267777	5.64728147087e-17	1.63199866606e-17	1.08311783338e-18
13760.4267362	5.71631355346e-17	1.84231942132e-17	1.12152818516e-18
13761.0266948	5.72671612538e-17	1.8934128321e-17	1.18713097473e-18
13761.6266534	5.72671612538e-17	2.05162360401e-17	1.24495811929e-18
13762.2266119	5.72671612538e-17	2.07873234242e-17	1.24500878035e-18
13762.8265705	5.90343060234e-17	2.16497410969e-17	1.21571015742e-18
13763.426529	5.98660573398e-17	2.32299061091e-17	1.17605898416e-18
13764.0264876	6.03668384554e-17	2.35499921401e-17	1.15572713062e-18
13764.6264461	6.03668384554e-17	2.35499921401e-17	1.20208070645e-18
13765.2264047	6.06984695798e-17	2.41895554632e-17	1.23388172292e-18
13765.8263633	6.0942430607e-17	2.41895554632e-17	1.21155067297e-18
13766.4263218	6.11610574017e-17	2.41895554632e-17	1.1833430626e-18
13767.0262804	6.34355332075e-17	2.35499921401e-17	1.13685784802e-18
13767.6262389	6.44266919249e-17	2.32299061091e-17	1.16119326566e-18
13768.2261975	6.51707522054e-17	2.20758080256e-17	1.35794941262e-18
13768.8261561	6.51707522054e-17	2.16497410969e-17	1.61781003141e-18
13769.4261146	6.44266919249e-17	2.07873234242e-17	1.2712631979e-18
13770.0260732	6.34355332075e-17	1.89660311268e-17	1.07435791071e-18
13770.6260318	6.34355332075e-17	1.8934128321e-17	1.06501551206e-18
13771.2259903	6.34355332075e-17	1.84231942132e-17	1.13822936978e-18
13771.8259489	6.0942430607e-17	1.84231942132e-17	1.21559334272e-18
13772.4359068	6.03668384554e-17	1.84231942132e-17	1.25660932555e-18
13773.0358654	6.03668384554e-17	1.84231942132e-17	1.27228744917e-18
13773.6358239	6.03668384554e-17	1.84231942132e-17	1.28681668964e-18
13774.2357825	5.98660573398e-17	1.8934128321e-17	1.30163018827e-18
13774.8357411	5.98660573398e-17	1.89660311268e-17	1.32749170885e-18
13775.4356996	6.03668384554e-17	2.07873234242e-17	1.32796327435e-18
13776.0356582	6.03668384554e-17	2.07873234242e-17	1.32427791707e-18
13776.6356168	6.03668384554e-17	2.01565565983e-17	1.31990886698e-18
13777.2355754	6.03668384554e-17	2.01565565983e-17	1.30569947298e-18
13777.8355339	5.98660573398e-17	2.01565565983e-17	1.26947667266e-18
13778.4354925	5.98660573398e-17	2.01565565983e-17	1.2472392829e-18
13779.0354511	5.98660573398e-17	2.07873234242e-17	1.21409636312e-18
13779.6354097	6.03668384554e-17	2.20758080256e-17	1.1868541776e-18
13780.2353682	5.98660573398e-17	2.21898885313e-17	1.20671219612e-18
13780.8353268	5.98660573398e-17	2.21898885313e-17	1.20976177871e-18
13781.4352854	5.98660573398e-17	2.26727294925e-17	1.20203757768e-18
13782.035244	5.98660573398e-17	2.41895554632e-17	1.14599744142e-18
13782.6352026	5.98660573398e-17	2.42826731386e-17	1.072381727e-18
13783.2351612	6.03668384554e-17	2.42826731386e-17	9.98996838178e-19
13783.8351197	6.0942430607e-17	2.42826731386e-17	9.83033985133e-19
13784.4350783	6.32509616921e-17	2.42826731386e-17	9.93135737835e-19
13785.0350369	6.32509616921e-17	2.42826731386e-17	9.86096104524e-19
13785.6349955	6.34355332075e-17	2.42826731386e-17	9.89488163615e-19
13786.2349541	6.39763102335e-17	2.42826731386e-17	9.95961336656e-19
13786.8349127	6.41756768668e-17	2.42826731386e-17	1.03763934597e-18
13787.4348713	6.51707522054e-17	2.41895554632e-17	1.14976447168e-18
13788.0348298	6.56989407107e-17	2.26727294925e-17	1.19984711553e-18
13788.6347884	6.56989407107e-17	2.21898885313e-17	1.15807559116e-18
13789.234747	6.70094851068e-17	2.20758080256e-17	1.15167116804e-18
13789.8347056	6.70094851068e-17	2.01565565983e-17	1.17555768046e-18
13790.4346642	6.70094851068e-17	1.89660311268e-17	1.16160645873e-18
13791.0346228	6.70094851068e-17	1.86713744141e-17	1.14744395339e-18
13791.6345814	6.70094851068e-17	1.71474415556e-17	1.17258317001e-18
13792.23454	6.77661449513e-17	1.13616859827e-17	1.21183378766e-18
13792.8344986	6.77661449513e-17	1.12493147984e-17	1.37188502445e-18
13793.4344572	6.77661449513e-17	9.65715515559e-18	1.5687753928e-18
13794.0344158	6.70094851068e-17	6.2585992424e-18	1.61343051582e-18
13794.6343744	6.56989407107e-17	6.09311250095e-18	1.35075773786e-18
13795.234333	6.56989407107e-17	6.08948413574e-18	1.23900117888e-18
13795.8342916	6.56989407107e-17	6.08948413574e-18	1.24412509283e-18
13796.4342502	6.41756768668e-17	6.08948413574e-18	1.23838388913e-18
13797.0342088	6.39763102335e-17	6.08948413574e-18	1.2221479023e-18
13797.6341674	6.32509616921e-17	6.08948413574e-18	1.17316436731e-18
13798.234126	6.32509616921e-17	6.08948413574e-18	1.10880612686e-18
13798.8340846	6.32509616921e-17	6.09311250095e-18	1.0515695954e-18
13799.4340432	6.32509616921e-17	6.2585992424e-18	9.98638723208e-19
13800.0340018	6.39763102335e-17	7.87581760025e-18	9.92770474472e-19
13800.6339604	6.41756768668e-17	9.65715515559e-18	1.00865673808e-18
13801.233919	6.45850634379e-17	9.65715515559e-18	1.01069564865e-18
13801.8338776	6.45850634379e-17	9.65715515559e-18	1.01263956824e-18
13802.4338362	6.56989407107e-17	9.65715515559e-18	1.00342192122e-18
13803.0337948	6.56989407107e-17	9.65715515559e-18	1.01098948389e-18
13803.6337534	6.56989407107e-17	9.65715515559e-18	1.04656063304e-18
13804.233712	6.70094851068e-17	9.65715515559e-18	1.05558651371e-18
13804.8336707	6.70094851068e-17	7.87581760025e-18	1.10096523582e-18
13805.4336293	6.70094851068e-17	7.87581760025e-18	1.07542422563e-18
13806.0335879	6.70094851068e-17	7.87581760025e-18	1.02630603675e-18
13806.6335465	6.70094851068e-17	6.85506604857e-18	1.01873145701e-18
13807.2335051	6.70094851068e-17	6.34739783055e-18	9.80931451475e-19
13807.8334637	6.86804320978e-17	6.1795273149e-18	9.78875074954e-19
13808.4334223	6.86804320978e-17	6.16954138568e-18	9.73482416086e-19
13809.033381	6.86804320978e-17	6.09311250095e-18	9.77607644991e-19
13809.6333396	6.93398801068e-17	6.08948413574e-18	9.9486135245e-19
13810.2332982	7.28413740171e-17	4.59732036251e-18	1.01896801242e-18
13810.8332568	7.28413740171e-17	3.98199585455e-18	1.06424079215e-18
13811.4332154	7.28413740171e-17	2.94984295489e-18	1.10589220572e-18
13812.033174	6.70094851068e-17	2.82143793337e-18	1.15179295364e-18
13812.6331327	6.56989407107e-17	2.77178759297e-18	1.18669412106e-18
13813.2330913	6.45850634379e-17	2.77178759297e-18	1.20832882576e-18
13813.8330499	5.62553908587e-17	2.77178759297e-18	1.22887070678e-18
13814.4330085	5.43725191936e-17	2.77178759297e-18	1.23638774281e-18
13815.0329672	5.43725191936e-17	2.77178759297e-18	1.15463062449e-18
13815.6329258	5.62553908587e-17	2.82143793337e-18	1.09703384871e-18
13816.2328844	5.62553908587e-17	2.82143793337e-18	1.08684923736e-18
13816.832843	5.62553908587e-17	2.82143793337e-18	1.00378247695e-18
13817.4328017	5.62553908587e-17	2.82143793337e-18	1.01317278813e-18
13818.0327603	5.60157288525e-17	2.82425831489e-18	1.19000101003e-18
13818.6327189	5.60157288525e-17	3.98199585455e-18	1.54109925969e-18
13819.2326776	5.62553908587e-17	4.57212171995e-18	1.69756492937e-18
13819.8426355	5.62553908587e-17	4.57212171995e-18	1.72878140648e-18
13820.4425941	5.62553908587e-17	4.57212171995e-18	1.77234871713e-18
13821.0425528	5.62553908587e-17	4.57212171995e-18	1.61886417884e-18
13821.6425114	5.62553908587e-17	4.57212171995e-18	1.32361532029e-18
13822.24247	5.62553908587e-17	4.57212171995e-18	1.20878845974e-18
13822.8424287	5.60157288525e-17	4.57212171995e-18	1.15998470959e-18
13823.4423873	5.43725191936e-17	5.27785831738e-18	1.04716196358e-18
13824.0423459	5.16131148e-17	5.63996672941e-18	1.04869270514e-18
13824.6423046	5.43725191936e-17	5.84262622531e-18	1.06015214652e-18
13825.2422632	5.60157288525e-17	6.16954138568e-18	1.05869042134e-18
13826.4421805	5.62553908587e-17	6.1795273149e-18	1.06911997813e-18
13827.6420978	5.62553908587e-17	6.1795273149e-18	9.88666870679e-19
13828.2420564	5.62553908587e-17	6.1795273149e-18	9.89440361327e-19
13828.8420151	5.77012008127e-17	6.1795273149e-18	9.91816770672e-19
13829.4419737	6.45850634379e-17	6.1795273149e-18	1.00240633227e-18
13830.0419323	6.51695579466e-17	6.1795273149e-18	1.0251955978e-18
13830.641891	6.51695579466e-17	6.1795273149e-18	1.05874528476e-18
13831.2418496	6.51695579466e-17	6.1795273149e-18	1.08724778843e-18
13831.8418083	6.51695579466e-17	6.16954138568e-18	1.08487148342e-18
13832.4417669	6.51695579466e-17	5.84262622531e-18	1.09481569718e-18
13833.0417256	6.51695579466e-17	5.63996672941e-18	1.12924215044e-18
13833.6416842	6.51695579466e-17	5.63996672941e-18	1.17337661584e-18
13834.2416429	5.77012008127e-17	5.27785831738e-18	1.18768393953e-18
13834.8416015	5.95628153555e-17	5.27785831738e-18	1.18093756415e-18
13835.4415602	6.51695579466e-17	4.57212171995e-18	1.13972399914e-18
13836.0415188	6.51695579466e-17	4.2965378044e-18	1.22395256651e-18
13836.6414775	6.51695579466e-17	3.49276459452e-18	1.17068834904e-18
13837.2414361	5.95628153555e-17	2.84049934435e-18	1.07947400828e-18
13837.8413948	5.77012008127e-17	2.84049934435e-18	1.17043598252e-18
13838.4413534	5.95628153555e-17	3.49276459452e-18	2.08518096031e-18
13839.0413121	6.51695579466e-17	4.2965378044e-18	3.06361678132e-18
13839.6412707	6.51695579466e-17	4.57212171995e-18	3.28683051802e-18
13840.2412294	7.11069794447e-17	5.27785831738e-18	3.29430813195e-18
