#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
20344.7082767	2.68505613342e-17	2.48299958531e-17	1.61994266902e-18
20345.3082464	2.68652771199e-17	2.48397093011e-17	1.61914801769e-18
20345.9082162	2.7011792438e-17	2.49299272242e-17	1.61162269553e-18
20346.5081859	2.7011792438e-17	2.49965017215e-17	1.58696114928e-18
20347.1081556	2.7011792438e-17	2.49965017215e-17	1.44276046761e-18
20347.7081254	2.70125163781e-17	2.50452135255e-17	1.2861474272e-18
20348.3080951	2.70125163781e-17	2.51332136031e-17	1.23494951792e-18
20348.9080649	2.70125163781e-17	2.51332136031e-17	1.22644036404e-18
20349.5080346	2.70125163781e-17	2.51332136031e-17	1.22641466599e-18
20350.1080044	2.70125163781e-17	2.51332136031e-17	1.22433861645e-18
20350.7079741	2.70125163781e-17	2.51332136031e-17	1.2254058905e-18
20351.3079439	2.70125163781e-17	2.51332136031e-17	1.23061464861e-18
20351.9079136	2.70125163781e-17	2.51332136031e-17	1.22766488074e-18
20352.5078834	2.70125163781e-17	2.51332136031e-17	1.22901418027e-18
20353.1078531	2.71913724353e-17	2.53196485051e-17	1.22764775336e-18
20353.7078229	2.71913724353e-17	2.5357570511e-17	1.22724701484e-18
20354.3077926	2.71913724353e-17	2.5357570511e-17	1.22750757013e-18
20354.9077624	2.71913724353e-17	2.5357570511e-17	1.22921197814e-18
20355.5077321	2.70671291306e-17	2.53196485051e-17	1.22669158315e-18
20356.1077019	2.70671291306e-17	2.52980679752e-17	1.22445041944e-18
20356.7176712	2.70671291306e-17	2.51332136031e-17	1.22336696424e-18
20357.3176409	2.70593214716e-17	2.50749353922e-17	1.22782943336e-18
20357.9176107	2.70671291306e-17	2.51332136031e-17	1.22468218663e-18
20358.5175804	2.70671291306e-17	2.51332136031e-17	1.38894243256e-18
20359.1175502	2.70593214716e-17	2.50749353922e-17	1.65303413616e-18
20359.71752	2.70671291306e-17	2.51332136031e-17	1.67333748749e-18
20360.3174897	2.71913724353e-17	2.52980679752e-17	1.67559334327e-18
20360.9174595	2.70671291306e-17	2.51332136031e-17	1.56479834718e-18
20361.5174293	2.70671291306e-17	2.51332136031e-17	1.3894507288e-18
20362.1173991	2.70671291306e-17	2.51332136031e-17	1.22618712806e-18
20362.7173688	2.70593214716e-17	2.51332136031e-17	1.22829228168e-18
20363.3173386	2.70125163781e-17	2.50749353922e-17	1.23479520077e-18
20363.9173084	2.70125163781e-17	2.50749353922e-17	1.24231145846e-18
20364.5172782	2.70125163781e-17	2.50749353922e-17	1.25467730216e-18
20365.1172479	2.7011792438e-17	2.50686238288e-17	1.26508074053e-18
20365.7172177	2.70101974456e-17	2.50452135255e-17	1.28050979409e-18
20366.3171875	2.69518392764e-17	2.50452135255e-17	1.30563608545e-18
20366.9171573	2.69518392764e-17	2.50452135255e-17	1.31396017367e-18
20367.5171271	2.69518392764e-17	2.50452135255e-17	1.30655976635e-18
20368.1170969	2.70101974456e-17	2.50452135255e-17	1.29681656276e-18
20368.7170666	2.70101974456e-17	2.50452135255e-17	1.29487935644e-18
20369.3170364	2.69518392764e-17	2.50266915385e-17	1.28527457287e-18
20369.9170062	2.69518392764e-17	2.50266915385e-17	1.26801638037e-18
20370.516976	2.69518392764e-17	2.50266915385e-17	1.25307106893e-18
20371.1169458	2.69518392764e-17	2.49952492019e-17	1.24872730783e-18
20371.7169156	2.69518392764e-17	2.49952492019e-17	1.24798746593e-18
20372.3168854	2.70101974456e-17	2.50266915385e-17	1.23865348851e-18
20372.9168552	2.7011792438e-17	2.50452135255e-17	1.23773195591e-18
20373.516825	2.70593214716e-17	2.50686238288e-17	1.23639426887e-18
20374.1167948	2.70101974456e-17	2.50686238288e-17	1.23794444423e-18
20374.7167646	2.70101974456e-17	2.50686238288e-17	1.23942505983e-18
20375.3167344	2.70101974456e-17	2.50686238288e-17	1.23929474988e-18
20375.9167042	2.69518392764e-17	2.50266915385e-17	1.24424319951e-18
20376.516674	2.69518392764e-17	2.49952492019e-17	1.24249852931e-18
20377.1166438	2.69518392764e-17	2.49476716865e-17	1.24098692879e-18
20377.7166136	2.68267081736e-17	2.49952492019e-17	1.24244642097e-18
20378.3165834	2.67318423212e-17	2.48590881878e-17	1.24143501252e-18
20378.9165532	2.66905003301e-17	2.4665659483e-17	1.24081211154e-18
20379.516523	2.67318423212e-17	2.4665659483e-17	1.24493101079e-18
20380.1164928	2.67318423212e-17	2.4665659483e-17	1.24456572513e-18
20380.7164626	2.67318423212e-17	2.4665659483e-17	1.24262990755e-18
20381.3164325	2.67318423212e-17	2.4665659483e-17	1.25104337354e-18
20381.9164023	2.68267081736e-17	2.4665659483e-17	1.25446558466e-18
20382.5163721	2.69518392764e-17	2.4665659483e-17	1.24778833755e-18
20383.1163419	2.69518392764e-17	2.4665659483e-17	1.24812006996e-18
20383.7163117	2.69518392764e-17	2.4645758227e-17	1.24570589968e-18
20384.3162815	2.69518392764e-17	2.45698578793e-17	1.24368902938e-18
20384.9162514	2.70192672532e-17	2.45463677013e-17	1.24492481514e-18
20385.5162212	2.70192672532e-17	2.45463677013e-17	1.24316235313e-18
20386.116191	2.69518392764e-17	2.45429525392e-17	1.24206978654e-18
20386.7161608	2.69518392764e-17	2.44973134015e-17	1.2439387521e-18
20387.3161307	2.69518392764e-17	2.44715440962e-17	1.24514603872e-18
20387.9161005	2.69662612143e-17	2.44715440962e-17	1.2465244735e-18
20388.5160703	2.69662612143e-17	2.44715440962e-17	1.24622859112e-18
20389.1160401	2.69662612143e-17	2.44715440962e-17	1.27690195434e-18
20389.71601	2.70192672532e-17	2.44715440962e-17	1.26766201532e-18
20390.3159798	2.69662612143e-17	2.44450747622e-17	1.25066966906e-18
20390.9159496	2.69662612143e-17	2.44450747622e-17	1.24409673409e-18
20391.5159195	2.70192672532e-17	2.44715440962e-17	1.25027434479e-18
20392.1158893	2.70192672532e-17	2.44715440962e-17	1.25537661409e-18
20392.7158591	2.69662612143e-17	2.44450747622e-17	1.24926433867e-18
20393.315829	2.70192672532e-17	2.44450747622e-17	1.25057423074e-18
20393.9157988	2.70192672532e-17	2.44450747622e-17	1.25617117748e-18
20394.5157687	2.7073206574e-17	2.44450747622e-17	1.26705124907e-18
20395.1157385	2.71050564427e-17	2.44450747622e-17	1.26112187071e-18
20395.7157084	2.71050564427e-17	2.44450747622e-17	1.34231021485e-18
20396.3156782	2.71050564427e-17	2.44450747622e-17	1.47459146585e-18
20396.915648	2.71050564427e-17	2.44450747622e-17	1.64394103814e-18
20397.5156179	2.71050564427e-17	2.44450747622e-17	1.63850136163e-18
20398.1155877	2.7073206574e-17	2.44436401233e-17	1.63734655658e-18
20398.7155576	2.7073206574e-17	2.44436401233e-17	1.50414316307e-18
20399.3155274	2.71050564427e-17	2.44436401233e-17	1.29470468952e-18
20399.9154973	2.71050564427e-17	2.44436401233e-17	1.29305995845e-18
20400.5154672	2.7073206574e-17	2.4374777033e-17	1.29216420691e-18
20401.115437	2.7073206574e-17	2.41893283831e-17	1.28962874948e-18
20401.7154069	2.7073206574e-17	2.41893283831e-17	1.29156786638e-18
20402.3153767	2.70544514322e-17	2.41887807331e-17	1.29345843468e-18
20402.9153466	2.7052706501e-17	2.41642155384e-17	1.29704674931e-18
20403.5253159	2.70192672532e-17	2.4046295086e-17	1.31142826648e-18
20404.1252858	2.69662612143e-17	2.39810588303e-17	1.30905890217e-18
20404.7252557	2.69662612143e-17	2.39810588303e-17	1.31816788759e-18
20405.3252255	2.69662612143e-17	2.39810588303e-17	1.3478156857e-18
20405.9251954	2.69662612143e-17	2.39810588303e-17	1.41343787644e-18
20406.5251653	2.69791113172e-17	2.4046295086e-17	1.46235665174e-18
20407.725105	2.69662612143e-17	2.4046295086e-17	3.21025449878e-18
20408.3250749	2.69017216022e-17	2.39810588303e-17	2.86042575628e-18
20408.9250447	2.69662612143e-17	2.37522225142e-17	4.01056491916e-18
20409.5250146	2.69791113172e-17	2.37522225142e-17	3.42620992678e-18
20410.1249845	2.7052706501e-17	2.37522225142e-17	3.3828406338e-18
20410.7249544	2.7052706501e-17	2.37522225142e-17	2.59566772653e-18
20411.3249243	2.70544514322e-17	2.37522225142e-17	2.70352975269e-18
20411.9248941	2.70544514322e-17	2.39810588303e-17	2.4311956228e-18
20412.524864	2.70544514322e-17	2.39810588303e-17	2.6509817848e-18
20413.1248339	2.7052706501e-17	2.39810588303e-17	2.23805116193e-18
20413.7248038	2.70275634225e-17	2.37522225142e-17	1.61072889708e-18
20414.3247737	2.70275634225e-17	2.37522225142e-17	1.37366006525e-18
20414.9247435	2.70275634225e-17	2.37522225142e-17	1.34382308859e-18
20415.5247134	2.69791113172e-17	2.36645014035e-17	1.32611052481e-18
20416.1246833	2.69662612143e-17	2.38176268079e-17	1.31409923685e-18
20416.7246532	2.69662612143e-17	2.38335114966e-17	1.30097513228e-18
20417.3246231	2.69662612143e-17	2.39810588303e-17	1.29457803884e-18
20417.924593	2.69017216022e-17	2.39810588303e-17	1.29679578368e-18
20418.5245629	2.65941980369e-17	2.38335114966e-17	1.45423146233e-18
20419.1245328	2.6532668688e-17	2.38335114966e-17	1.70671322909e-18
20419.7245027	2.6532668688e-17	2.38176268079e-17	1.54325591728e-18
20420.3244726	2.6532668688e-17	2.36645014035e-17	1.44143863588e-18
20420.9244425	2.6532668688e-17	2.36645014035e-17	1.28569208023e-18
20421.5244124	2.6532668688e-17	2.36224720633e-17	1.28637425537e-18
20422.1243823	2.6532668688e-17	2.36224720633e-17	1.28859006644e-18
20422.7243522	2.6532668688e-17	2.36224720633e-17	1.28789516188e-18
20423.3243221	2.6532668688e-17	2.36224720633e-17	1.28420278532e-18
20423.924292	2.6532668688e-17	2.36224720633e-17	1.28624118703e-18
20424.5242619	2.6532668688e-17	2.36224720633e-17	1.29780161961e-18
20425.7242017	2.65941980369e-17	2.36645014035e-17	1.48446804794e-18
20426.9241415	2.6532668688e-17	2.36224720633e-17	1.30825607408e-18
20427.5241114	2.6455672644e-17	2.35567423945e-17	1.30471280504e-18
20428.1240813	2.6455672644e-17	2.35567423945e-17	1.3065025834e-18
20428.7240513	2.6532668688e-17	2.36224720633e-17	1.29999863413e-18
20429.3240212	2.6532668688e-17	2.36645014035e-17	1.30117123648e-18
20429.9239911	2.64880794249e-17	2.36645014035e-17	1.30059637627e-18
20430.523961	2.6532668688e-17	2.38176268079e-17	1.29389564148e-18
20431.1239309	2.6532668688e-17	2.38176268079e-17	1.28769924861e-18
20431.7239009	2.6532668688e-17	2.38176268079e-17	1.28143620492e-18
20432.3238708	2.64880794249e-17	2.36645014035e-17	1.27972120325e-18
20432.9238407	2.64880794249e-17	2.36645014035e-17	1.28160631577e-18
20433.5238106	2.64880794249e-17	2.36645014035e-17	1.28625883323e-18
20434.1237805	2.6532668688e-17	2.38176268079e-17	1.28448094585e-18
20434.7237505	2.6532668688e-17	2.38335114966e-17	1.28688481272e-18
20435.3237204	2.6532668688e-17	2.38415854366e-17	1.29278696238e-18
20435.9236903	2.6532668688e-17	2.39529173394e-17	1.29777418438e-18
20436.5236603	2.65941980369e-17	2.39632268124e-17	1.29061136187e-18
20437.1236302	2.65941980369e-17	2.39632268124e-17	1.29315355084e-18
20437.7236001	2.66051068619e-17	2.39632268124e-17	1.2971434518e-18
20438.3235701	2.65941980369e-17	2.39632268124e-17	1.30294297978e-18
20438.92354	2.64880794249e-17	2.39529173394e-17	1.32333668071e-18
20439.5235099	2.65941980369e-17	2.39632268124e-17	1.34478843424e-18
20440.1234799	2.66051068619e-17	2.39978147027e-17	1.36179045569e-18
20440.7234498	2.66051068619e-17	2.40114411477e-17	1.36520337038e-18
20441.3234198	2.65941980369e-17	2.39978147027e-17	1.36166355303e-18
20441.9233897	2.65941980369e-17	2.39632268124e-17	1.35850752963e-18
20442.5233597	2.65941980369e-17	2.39632268124e-17	1.35013719858e-18
20443.1233296	2.65941980369e-17	2.39632268124e-17	1.33448933363e-18
20443.7232995	2.66051068619e-17	2.39632268124e-17	1.31281942874e-18
20444.3232695	2.66080377526e-17	2.39978147027e-17	1.30098906735e-18
20444.9232394	2.66407963617e-17	2.40114411477e-17	1.29681180639e-18
20445.5232094	2.66407963617e-17	2.41136356727e-17	1.29635048125e-18
20446.1231793	2.66407963617e-17	2.41136356727e-17	1.29954024901e-18
20446.7231493	2.66407963617e-17	2.41136356727e-17	1.30024453605e-18
20447.3231193	2.66594438001e-17	2.41224104494e-17	1.30175488028e-18
20447.9230892	2.66594438001e-17	2.41136356727e-17	1.29949322281e-18
20448.5230592	2.66594438001e-17	2.40114411477e-17	1.29885042328e-18
20449.1230291	2.66594438001e-17	2.40114411477e-17	1.29882327283e-18
20449.7329986	2.66669536837e-17	2.41224104494e-17	1.30574561084e-18
20450.3329685	2.66682172138e-17	2.4126089858e-17	1.31704606627e-18
20450.9329385	2.6824420635e-17	2.41265383971e-17	1.32808305397e-18
20451.5329085	2.6824420635e-17	2.41265383971e-17	1.33528325046e-18
20452.1328784	2.6734081759e-17	2.41265383971e-17	1.33867251954e-18
20452.7328484	2.6734081759e-17	2.41265383971e-17	1.34863445622e-18
20453.3328184	2.6824420635e-17	2.41354319733e-17	1.37516219563e-18
20453.9327883	2.6734081759e-17	2.41265383971e-17	1.41930836441e-18
20454.5327583	2.66682172138e-17	2.4126089858e-17	1.42309973428e-18
20455.1327283	2.66682172138e-17	2.4126089858e-17	1.41677492698e-18
20455.7326983	2.66682172138e-17	2.4126089858e-17	1.41269826276e-18
20456.3326682	2.6734081759e-17	2.4126089858e-17	1.41595169047e-18
20456.9326382	2.66682172138e-17	2.41224104494e-17	1.41189168508e-18
20457.5326082	2.6734081759e-17	2.41224104494e-17	1.38651121153e-18
20458.1325782	2.6734081759e-17	2.41224104494e-17	1.33027278664e-18
20458.7325481	2.67599535787e-17	2.41224104494e-17	1.31235427624e-18
20459.3325181	2.6824420635e-17	2.41224104494e-17	1.30744759242e-18
20459.9324881	2.67599535787e-17	2.40114411477e-17	1.3086810516e-18
20460.5324581	2.67599535787e-17	2.39632268124e-17	1.31773987122e-18
20461.1324281	2.6734081759e-17	2.39422774348e-17	1.31118518324e-18
20461.732398	2.67168937699e-17	2.3926876174e-17	1.31295358771e-18
20462.332368	2.66682172138e-17	2.38415854366e-17	1.31356953108e-18
20462.932338	2.66682172138e-17	2.38415854366e-17	1.31061448484e-18
20463.532308	2.67168937699e-17	2.38415854366e-17	1.3113300817e-18
20464.132278	2.6734081759e-17	2.38415854366e-17	1.31511991658e-18
20464.732248	2.6734081759e-17	2.36605573748e-17	1.4008292321e-18
20465.332218	2.6734081759e-17	2.36588376765e-17	1.5530726852e-18
20465.932188	2.67599535787e-17	2.35476126106e-17	1.69827333312e-18
20466.532158	2.6824420635e-17	2.34919658775e-17	1.704099628e-18
20467.132128	2.6824420635e-17	2.34919658775e-17	1.70193639978e-18
20467.732098	2.6824420635e-17	2.34919658775e-17	1.43233298694e-18
20468.332068	2.6824420635e-17	2.34919658775e-17	1.32553230492e-18
20468.932038	2.6824420635e-17	2.34107502073e-17	1.33439286644e-18
20469.532008	2.6824420635e-17	2.34107502073e-17	1.34184473063e-18
20470.131978	2.67599535787e-17	2.32126939999e-17	1.34406065633e-18
20470.731948	2.6734081759e-17	2.31188808632e-17	1.34219065404e-18
20471.331918	2.6734081759e-17	2.29601082836e-17	1.34756887594e-18
20471.931888	2.67599535787e-17	2.28357280164e-17	1.35263096978e-18
20472.531858	2.6824420635e-17	2.28344112185e-17	1.35156405629e-18
20473.131828	2.6824420635e-17	2.28344112185e-17	1.34121637881e-18
20473.731798	2.67599535787e-17	2.27625402289e-17	1.34267928133e-18
20474.331768	2.6734081759e-17	2.27083714509e-17	1.34604473511e-18
20474.9317381	2.67168937699e-17	2.26041424248e-17	1.34895979439e-18
20475.5317081	2.6667479165e-17	2.18661539797e-17	1.35250257049e-18
20476.1316781	2.65050502229e-17	2.18120028447e-17	1.35789919719e-18
20476.7316481	2.65050502229e-17	2.16660054722e-17	1.35725788493e-18
20477.3316181	2.65050502229e-17	2.16553586625e-17	1.35664461602e-18
20477.9315881	2.65050502229e-17	2.15893099359e-17	1.34446092227e-18
20478.5315582	2.6667479165e-17	2.15893099359e-17	1.34750272839e-18
20479.1315282	2.6667479165e-17	2.15585234097e-17	1.36084797046e-18
20479.7314982	2.6667479165e-17	2.09912441517e-17	1.37472918897e-18
20480.3314682	2.65050502229e-17	2.09900610884e-17	1.38154865069e-18
20480.9314383	2.58787578619e-17	2.09054013601e-17	1.41091054224e-18
20481.5314083	2.58787578619e-17	2.09054013601e-17	1.51710508179e-18
20482.1313783	2.58787578619e-17	2.09054013601e-17	1.58001356314e-18
20482.7313484	2.65050502229e-17	2.09054013601e-17	1.59338699971e-18
20483.3313184	2.58787578619e-17	2.06833084914e-17	1.59324673891e-18
20483.9312884	2.56809299606e-17	2.06681459598e-17	1.60727069261e-18
20484.5312585	2.56809299606e-17	2.02167306325e-17	1.61864495986e-18
20485.1312285	2.56809299606e-17	2.01909286887e-17	1.57717847318e-18
20485.7311985	2.58787578619e-17	2.0092541815e-17	1.46482648164e-18
20486.3311686	2.65050502229e-17	2.01489944388e-17	1.40907930353e-18
20486.9311386	2.65050502229e-17	2.01489944388e-17	1.39067974039e-18
20487.5311086	2.60727778824e-17	2.01489944388e-17	1.37954400693e-18
20488.1310787	2.58787578619e-17	2.0092541815e-17	1.36823593709e-18
20488.7310487	2.56809299606e-17	1.96263254525e-17	1.37916319051e-18
20489.3310188	2.55954713824e-17	1.96117476986e-17	1.40017424378e-18
20489.9309888	2.55857927093e-17	1.92900399408e-17	1.41554642206e-18
20490.5309589	2.54445884222e-17	1.89333601865e-17	1.41968057018e-18
20491.1309289	2.55857927093e-17	1.87940477463e-17	1.41506531343e-18
20491.730899	2.55954713824e-17	1.89333601865e-17	1.41366849794e-18
20492.330869	2.56809299606e-17	1.92900399408e-17	1.41809202176e-18
20492.9308391	2.60727778824e-17	1.92900399408e-17	1.41352394937e-18
20493.5308091	2.62276699786e-17	1.92900399408e-17	1.52729227381e-18
20494.7307492	2.60727778824e-17	1.87940477463e-17	6.73476112355e-18
20495.9306894	2.55954713824e-17	1.81994557064e-17	4.71813211555e-18
20496.5406589	2.55954713824e-17	1.78030693869e-17	4.13150203647e-18
20497.140629	2.60653765061e-17	1.78030693869e-17	4.13246544095e-18
20497.740599	2.60653765061e-17	1.73222115964e-17	6.40344180938e-18
20498.3405691	2.60653765061e-17	1.73222115964e-17	4.86518454814e-18
20498.9405392	2.60653765061e-17	1.73222115964e-17	4.03144705656e-18
20500.1404793	2.60653765061e-17	1.73222115964e-17	1.47819934545e-18
20500.7404494	2.60653765061e-17	1.73222115964e-17	1.46944680362e-18
20501.3404194	2.60653765061e-17	1.73222115964e-17	1.46526022298e-18
20501.9403895	2.60653765061e-17	1.73222115964e-17	1.45573499631e-18
20502.5403596	2.60653765061e-17	1.73222115964e-17	1.45410647325e-18
20503.1403297	2.60727778824e-17	1.73222115964e-17	1.43639225832e-18
20503.7402997	2.60653765061e-17	1.73222115964e-17	1.40775517665e-18
20504.3402698	2.55954713824e-17	1.72180745356e-17	1.40070513136e-18
20504.9402399	2.54445884222e-17	1.62347063239e-17	1.42679119718e-18
20505.54021	2.52478952462e-17	1.62347063239e-17	1.45618798245e-18
20506.1401801	2.48804043812e-17	1.62347063239e-17	1.46339990286e-18
20506.7401501	2.48804043812e-17	1.59951501888e-17	1.46326540695e-18
20507.3401202	2.48804043812e-17	1.59463312388e-17	1.46688443638e-18
20507.9400903	2.48804043812e-17	1.59463312388e-17	1.46765647853e-18
20508.5400604	2.48804043812e-17	1.59463312388e-17	1.44262787665e-18
20509.1400305	2.48804043812e-17	1.58239856725e-17	1.41341938198e-18
20509.7400006	2.48804043812e-17	1.57462466531e-17	1.40924397495e-18
20510.3399707	2.48447675091e-17	1.49281848032e-17	1.44437937742e-18
20510.9399408	2.46287586506e-17	1.49281848032e-17	1.51820943029e-18
20511.5399108	2.48447675091e-17	1.57462466531e-17	1.59428319275e-18
20512.1398809	2.48447675091e-17	1.58239856725e-17	1.6192860078e-18
20512.739851	2.48447675091e-17	1.59463312388e-17	1.63351239768e-18
20513.3398211	2.48804043812e-17	1.59463312388e-17	1.64569031998e-18
20513.9397912	2.48447675091e-17	1.58239856725e-17	1.62555144583e-18
20514.5397613	2.42226571856e-17	1.57462466531e-17	1.58806229859e-18
20515.1397314	2.42226571856e-17	1.55952073331e-17	1.50409445286e-18
20515.7397015	2.46010866136e-17	1.55952073331e-17	1.46612990117e-18
20516.3396716	2.48447675091e-17	1.57462466531e-17	1.47496328599e-18
20516.9396417	2.48804043812e-17	1.58239856725e-17	1.49904268416e-18
20517.5396118	2.48447675091e-17	1.59951501888e-17	1.50253974778e-18
20518.1395819	2.46010866136e-17	1.58239856725e-17	1.5035929025e-18
20518.7395521	2.43069365909e-17	1.57462466531e-17	1.51392294649e-18
20519.3395222	2.42226571856e-17	1.55952073331e-17	1.58481071787e-18
20519.9394923	2.42226571856e-17	1.49668221562e-17	1.66136473506e-18
20520.5394624	2.42926816049e-17	1.48344097434e-17	1.6752986815e-18
20521.1394325	2.43069365909e-17	1.46660466161e-17	1.69080166584e-18
20521.7394026	2.43069365909e-17	1.46660466161e-17	1.73127724418e-18
20522.3393727	2.46010866136e-17	1.48344097434e-17	1.75458895639e-18
20522.9393429	2.46010866136e-17	1.49668221562e-17	1.75252888149e-18
20523.539313	2.46010866136e-17	1.49668221562e-17	1.66392967484e-18
20524.1392831	2.43069365909e-17	1.49668221562e-17	1.5595901594e-18
20524.7392532	2.43069365909e-17	1.49668221562e-17	1.51775783978e-18
20525.3392233	2.42926816049e-17	1.48344097434e-17	1.49818389542e-18
20525.9391935	2.42226571856e-17	1.46660466161e-17	1.46986503091e-18
20526.5391636	2.42926816049e-17	1.44715551931e-17	1.46877439179e-18
20527.1391337	2.43069365909e-17	1.46120936088e-17	1.50281225472e-18
20527.7391038	2.46010866136e-17	1.46660466161e-17	1.54383193205e-18
20528.339074	2.46010866136e-17	1.48344097434e-17	1.56338124371e-18
20528.9390441	2.46010866136e-17	1.49668221562e-17	1.56108496008e-18
20529.5390142	2.43993625372e-17	1.49668221562e-17	1.5542861955e-18
20530.1389844	2.43069365909e-17	1.48344097434e-17	1.570893429e-18
20530.7389545	2.42926816049e-17	1.46660466161e-17	1.61181246718e-18
20531.3389246	2.42226571856e-17	1.46120936088e-17	1.61859629403e-18
20531.9388948	2.42226571856e-17	1.44023803582e-17	1.58748860693e-18
20532.5388649	2.42926816049e-17	1.44023803582e-17	1.59389119521e-18
20533.138835	2.42926816049e-17	1.44023803582e-17	1.63800948433e-18
20533.7388052	2.42047085202e-17	1.44023803582e-17	1.6701553503e-18
20534.3387753	2.42047085202e-17	1.46120936088e-17	1.66443759565e-18
20534.9387455	2.42926816049e-17	1.46660466161e-17	1.6198567193e-18
20535.5387156	2.43069365909e-17	1.46660466161e-17	1.59837291374e-18
20536.1386858	2.43069365909e-17	1.46660466161e-17	1.62852314545e-18
20536.7386559	2.43069365909e-17	1.46120936088e-17	1.73352199049e-18
20537.3386261	2.43069365909e-17	1.46120936088e-17	1.80508020041e-18
20537.9385962	2.43069365909e-17	1.46120936088e-17	1.82371602842e-18
20538.5385664	2.43993625372e-17	1.46120936088e-17	1.83383418404e-18
20539.1385365	2.4497279706e-17	1.46120936088e-17	1.862953008e-18
20539.7385067	2.4497279706e-17	1.46660466161e-17	1.88521853857e-18
20540.3384768	2.4497279706e-17	1.49668221562e-17	1.84090179177e-18
20540.938447	2.46010866136e-17	1.49954896588e-17	1.71406974164e-18
20541.5384171	2.46010866136e-17	1.49954896588e-17	1.60267147076e-18
20542.1383873	2.46010866136e-17	1.49954896588e-17	1.55801084942e-18
20542.7483569	2.4736880321e-17	1.49954896588e-17	1.51321142589e-18
20543.3483271	2.47930861935e-17	1.49954896588e-17	1.46993542458e-18
20543.9482973	2.47930861935e-17	1.49954896588e-17	1.45292554967e-18
20544.5482674	2.47981861898e-17	1.54814291591e-17	1.47989456439e-18
20545.1482376	2.49642679258e-17	1.57574638129e-17	1.53619648297e-18
20545.7482078	2.52562144558e-17	1.58330322197e-17	1.57423505692e-18
20546.3481779	2.52562144558e-17	1.58330322197e-17	1.58672375613e-18
20546.9481481	2.52562144558e-17	1.58330322197e-17	1.59634888915e-18
20547.5481183	2.52562144558e-17	1.58330322197e-17	1.63965155747e-18
20548.1480884	2.52562144558e-17	1.57574638129e-17	1.75649472482e-18
20548.7480586	2.54862227131e-17	1.57574638129e-17	1.87364636811e-18
20549.3480288	2.61779473505e-17	1.57574638129e-17	1.85980725265e-18
20549.947999	2.64437237312e-17	1.58330322197e-17	1.8535183196e-18
20550.5479691	2.64552087955e-17	1.60968752178e-17	1.87007235568e-18
20551.1479393	2.64552087955e-17	1.63048937837e-17	1.91696454611e-18
20551.7479095	2.64437237312e-17	1.71997247433e-17	1.90496110311e-18
20552.3478797	2.64437237312e-17	1.73343629789e-17	1.76997866031e-18
20552.9478499	2.61779473505e-17	1.71997247433e-17	1.65222390017e-18
20553.54782	2.54862227131e-17	1.63048937837e-17	1.6237936683e-18
20554.1477902	2.54862227131e-17	1.60968752178e-17	1.62182087242e-18
20554.7477604	2.61779473505e-17	1.60968752178e-17	1.60126288891e-18
20555.3477306	2.54862227131e-17	1.60968752178e-17	1.55449486064e-18
20555.9477008	2.54862227131e-17	1.60968752178e-17	1.53164049609e-18
20556.547671	2.61779473505e-17	1.63048937837e-17	1.57976745173e-18
20557.1476412	2.64552087955e-17	1.71997247433e-17	1.84968953467e-18
20558.3475816	2.61779473505e-17	1.73343629789e-17	4.49914661577e-18
20558.9475518	2.54862227131e-17	1.73343629789e-17	8.50483226645e-18
20559.547522	2.52562144558e-17	1.71997247433e-17	1.39448703975e-17
20560.1474921	2.51677111422e-17	1.70521895105e-17	1.54145611351e-17
20560.7474623	2.51677111422e-17	1.70521895105e-17	1.67454649979e-17
20561.3474325	2.51677111422e-17	1.70521895105e-17	1.33671000528e-17
20561.9474027	2.51677111422e-17	1.70521895105e-17	1.29594779802e-17
20562.547373	2.52562144558e-17	1.70521895105e-17	1.11337277701e-17
20563.1473432	2.54862227131e-17	1.71997247433e-17	9.30607567344e-18
20564.9472538	2.52562144558e-17	1.73343629789e-17	2.08310871461e-18
20565.547224	2.63730848718e-17	1.75333362219e-17	1.63099747275e-18
20566.1471942	2.64552087955e-17	1.75911450864e-17	1.60260293466e-18
20566.7471644	2.63730848718e-17	1.75911450864e-17	1.56369095527e-18
20567.3471346	2.61579756058e-17	1.75911450864e-17	1.51231576417e-18
20567.9471048	2.61579756058e-17	1.75333362219e-17	1.48061512055e-18
20568.5470751	2.61579756058e-17	1.75333362219e-17	1.47467708107e-18
20569.1470453	2.61579756058e-17	1.75333362219e-17	1.51232896976e-18
20569.7470155	2.61579756058e-17	1.75333362219e-17	1.58579814578e-18
20570.3469857	2.61579756058e-17	1.75333362219e-17	1.70569346597e-18
20570.9469559	2.52562144558e-17	1.75333362219e-17	1.81545564715e-18
20571.5469261	2.61579756058e-17	1.75911450864e-17	1.98769040867e-18
20572.1468964	2.61579756058e-17	1.80463935198e-17	2.09061936572e-18
20572.7468666	2.61579756058e-17	1.80463935198e-17	2.09295277037e-18
20573.3468368	2.52562144558e-17	1.80463935198e-17	2.05513591805e-18
20573.9468071	2.52562144558e-17	1.80463935198e-17	1.98330619255e-18
20574.5467773	2.52307240139e-17	1.80463935198e-17	1.89785014728e-18
20575.1467475	2.51677111422e-17	1.75333362219e-17	1.88117917646e-18
20575.7467177	2.5086213449e-17	1.74816232632e-17	1.66444169221e-18
20576.346688	2.50845304038e-17	1.70521895105e-17	1.67795878187e-18
20576.9466582	2.50482906816e-17	1.62120254562e-17	2.01943528217e-18
