#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
22072.3666382	1.51386110691e-17	1.49495626259e-17	2.29105362315e-18
22072.9666118	1.52536777476e-17	1.52079314073e-17	2.46555433086e-18
22073.5665855	1.52536777476e-17	1.52079314073e-17	2.46337068389e-18
22074.1665591	1.51386110691e-17	1.49495626259e-17	2.4667137778e-18
22074.7665328	1.49916440028e-17	1.48184360576e-17	2.29350570999e-18
22075.3665064	1.49916440028e-17	1.48184360576e-17	2.20849079063e-18
22075.96648	1.49916440028e-17	1.48184360576e-17	2.07077827132e-18
22076.5664537	1.51386110691e-17	1.49495626259e-17	2.06329873781e-18
22077.1664273	1.53412756459e-17	1.53127167225e-17	2.07378970147e-18
22077.766401	1.53412756459e-17	1.53127167225e-17	2.07321865837e-18
22078.3663746	1.53412756459e-17	1.53127167225e-17	2.07033641562e-18
22078.9663483	1.53412756459e-17	1.53127167225e-17	2.06214312616e-18
22079.5663219	1.53412756459e-17	1.53127167225e-17	2.06690522419e-18
22080.1662956	1.51386110691e-17	1.49495626259e-17	2.07224332839e-18
22080.7662693	1.49916440028e-17	1.48184360576e-17	2.06949217023e-18
22081.3662429	1.48547516365e-17	1.48135267175e-17	2.08094063237e-18
22081.9662166	1.47554605189e-17	1.47057847921e-17	2.0857165125e-18
22082.5661902	1.46350611674e-17	1.46227481663e-17	2.07778917671e-18
22083.1661639	1.46315678101e-17	1.46194527642e-17	2.07758057e-18
22083.7661376	1.46315678101e-17	1.46194527642e-17	2.08393967379e-18
22084.3661112	1.44236278733e-17	1.44147792629e-17	2.06929452537e-18
22084.9660849	1.44093313663e-17	1.43178365618e-17	2.07422182157e-18
22085.5660586	1.44093313663e-17	1.43178365618e-17	2.08229254016e-18
22086.1660322	1.44093313663e-17	1.43178365618e-17	2.07775673564e-18
22086.7660059	1.44093313663e-17	1.43178365618e-17	2.07775346068e-18
22087.3659796	1.42897795995e-17	1.4260744564e-17	2.08130813976e-18
22087.9659532	1.44093313663e-17	1.4260744564e-17	2.09367267369e-18
22088.5659269	1.44236278733e-17	1.43178365618e-17	2.09338809405e-18
22089.1659006	1.44236278733e-17	1.43178365618e-17	2.0892438205e-18
22089.7658743	1.44236278733e-17	1.43178365618e-17	2.16975233677e-18
22090.3758475	1.44093313663e-17	1.4260744564e-17	2.0855756876e-18
22090.9758212	1.42897795995e-17	1.42316631466e-17	2.07687840813e-18
22091.5757949	1.44093313663e-17	1.4260744564e-17	2.09077918576e-18
22092.1757686	1.44236278733e-17	1.43178365618e-17	2.26954341403e-18
22092.7757422	1.44093313663e-17	1.4260744564e-17	2.27311823249e-18
22093.3757159	1.42897795995e-17	1.42316631466e-17	2.27609333075e-18
22093.9756896	1.42623660293e-17	1.42236718684e-17	2.08687146945e-18
22094.5756633	1.42623660293e-17	1.42236718684e-17	2.07920095048e-18
22095.175637	1.42623660293e-17	1.42236718684e-17	2.07683444209e-18
22095.7756107	1.42364993151e-17	1.42194687657e-17	2.07960351784e-18
22096.3755844	1.42257339721e-17	1.42102360883e-17	2.08917696955e-18
22096.9755581	1.42257339721e-17	1.42102360883e-17	2.08861145245e-18
22097.5755318	1.42257339721e-17	1.42102360883e-17	2.08752631145e-18
22098.1755055	1.40099422866e-17	1.39880981591e-17	2.09464013483e-18
22098.7754792	1.3469919719e-17	1.3446429942e-17	2.09608213558e-18
22099.3754529	1.32628795965e-17	1.31137708906e-17	2.28584098683e-18
22099.9754266	1.32628795965e-17	1.31137708906e-17	2.32010892507e-18
22100.5754003	1.3469919719e-17	1.3446429942e-17	2.33083354783e-18
22101.175374	1.36302005185e-17	1.36042220539e-17	2.20335829755e-18
22101.7753477	1.36302005185e-17	1.36042220539e-17	2.20800377959e-18
22102.3753214	1.36302005185e-17	1.36042220539e-17	2.15179588163e-18
22102.9752951	1.36302005185e-17	1.36042220539e-17	2.13315055187e-18
22103.5752688	1.3469919719e-17	1.3446429942e-17	2.12551606846e-18
22104.1752425	1.32628795965e-17	1.31137708906e-17	2.11723280485e-18
22104.7752162	1.32628795965e-17	1.31137708906e-17	2.1154021564e-18
22105.37519	1.32628795965e-17	1.31137708906e-17	2.11772466478e-18
22105.9751637	1.32278942544e-17	1.30119973891e-17	2.1202564388e-18
22106.5751374	1.31355765631e-17	1.30009267659e-17	2.12478216395e-18
22107.1751111	1.31355765631e-17	1.30009267659e-17	2.12944135017e-18
22107.7750848	1.31355765631e-17	1.30009267659e-17	2.16174234421e-18
22108.3750586	1.31355765631e-17	1.30009267659e-17	2.13308707985e-18
22108.9750323	1.32278942544e-17	1.30119973891e-17	2.11597736232e-18
22109.575006	1.32278942544e-17	1.30119973891e-17	2.12473980735e-18
22110.1749797	1.32628795965e-17	1.31137708906e-17	2.12102994341e-18
22110.7749535	1.36302005185e-17	1.36042220539e-17	2.11744808294e-18
22111.3749272	1.42364993151e-17	1.42194687657e-17	2.11664553626e-18
22111.9749009	1.42364993151e-17	1.42194687657e-17	2.1121019764e-18
22112.5748746	1.42364993151e-17	1.42194687657e-17	2.18938192655e-18
22113.1748484	1.42364993151e-17	1.42194687657e-17	2.13592205664e-18
22113.7748221	1.44093313663e-17	1.42236718684e-17	2.1441387811e-18
22114.3747959	1.44093313663e-17	1.42236718684e-17	2.13710130652e-18
22114.9747696	1.44093313663e-17	1.42236718684e-17	2.13870027073e-18
22115.5747433	1.36302005185e-17	1.36042220539e-17	2.1413544617e-18
22116.1747171	1.35710200846e-17	1.35394728358e-17	2.14417948266e-18
22116.7746908	1.35710200846e-17	1.35394728358e-17	2.14488558712e-18
22117.3746646	1.35710200846e-17	1.35394728358e-17	2.15329896595e-18
22117.9746383	1.36302005185e-17	1.36042220539e-17	2.16762049837e-18
22118.574612	1.36302005185e-17	1.36042220539e-17	2.30925588055e-18
22119.1745858	1.36302005185e-17	1.36042220539e-17	2.82455690652e-18
22119.7745595	1.36302005185e-17	1.36042220539e-17	4.30601810932e-18
22120.3745333	1.36302005185e-17	1.36042220539e-17	5.83342881219e-18
22120.974507	1.3669095554e-17	1.36428335615e-17	6.86492334391e-18
22121.5744808	1.3669095554e-17	1.36428335615e-17	7.79960524144e-18
22122.1744546	1.36302005185e-17	1.36042220539e-17	8.21230645004e-18
22122.7744283	1.35710200846e-17	1.35394728358e-17	8.22098045714e-18
22123.3744021	1.36302005185e-17	1.36042220539e-17	8.03734992535e-18
22123.9743758	1.3669095554e-17	1.36428335615e-17	7.8528970156e-18
22124.5743496	1.44709918017e-17	1.44447660793e-17	6.78503339032e-18
22125.1743234	1.3669095554e-17	1.36428335615e-17	5.33960652225e-18
22125.7742971	1.3669095554e-17	1.36428335615e-17	3.25901446515e-18
22126.3742709	1.3669095554e-17	1.36428335615e-17	2.42022526054e-18
22126.9742447	1.44709918017e-17	1.44447660793e-17	2.2035702467e-18
22127.5742184	1.44969645581e-17	1.44512534444e-17	2.18172266365e-18
22128.1741922	1.44969645581e-17	1.44512534444e-17	2.17605504333e-18
22128.774166	1.44969645581e-17	1.44512534444e-17	2.17516560508e-18
22129.3741397	1.44969645581e-17	1.44512534444e-17	2.16730471842e-18
22129.9741135	1.44969645581e-17	1.44512534444e-17	2.15959838242e-18
22130.5740873	1.44969645581e-17	1.44512534444e-17	2.1563446624e-18
22131.1740611	1.44969645581e-17	1.44512534444e-17	2.16554009343e-18
22131.7740348	1.42831208682e-17	1.40994487686e-17	2.1711091638e-18
22132.3840082	1.42831208682e-17	1.40994487686e-17	2.17184130528e-18
22132.983982	1.42831208682e-17	1.40863432475e-17	2.17859788594e-18
22133.5839557	1.4243640956e-17	1.40618438866e-17	2.17729377943e-18
22134.1839295	1.42831208682e-17	1.40863432475e-17	2.17024041169e-18
22134.7839033	1.4434436093e-17	1.40994487686e-17	2.16651713531e-18
22135.3838771	1.44969645581e-17	1.44512534444e-17	2.16286670497e-18
22135.9838509	1.50969210332e-17	1.50557795455e-17	2.16159710272e-18
22136.5838247	1.50969210332e-17	1.50557795455e-17	2.14543752486e-18
22137.1837985	1.50969210332e-17	1.50557795455e-17	2.14753360482e-18
22137.7837723	1.50969210332e-17	1.50557795455e-17	2.15092310792e-18
22138.3837461	1.50969210332e-17	1.50557795455e-17	2.15950927203e-18
22138.9837199	1.50969210332e-17	1.50557795455e-17	2.16085152746e-18
22139.5836937	1.49547357544e-17	1.49240262908e-17	2.1654465777e-18
22140.1836674	1.44969645581e-17	1.44512534444e-17	2.16262282842e-18
22140.7836412	1.44969645581e-17	1.44317116831e-17	2.16578372746e-18
22141.3836151	1.44703481262e-17	1.44062436661e-17	2.17031239594e-18
22141.9835889	1.4434436093e-17	1.40994487686e-17	2.17560030338e-18
22142.5835627	1.44703481262e-17	1.44062436661e-17	2.18154509888e-18
22143.1835365	1.44969645581e-17	1.44317116831e-17	2.19365351094e-18
22143.7835103	1.44969645581e-17	1.44062436661e-17	2.2029499271e-18
22144.3834841	1.44969645581e-17	1.44062436661e-17	2.21596466257e-18
22144.9834579	1.44969645581e-17	1.44062436661e-17	2.2239949216e-18
22145.5834317	1.44969645581e-17	1.44062436661e-17	2.21676434534e-18
22146.1834055	1.44969645581e-17	1.44062436661e-17	2.21517482396e-18
22146.7833793	1.46670776479e-17	1.44317116831e-17	2.29690757592e-18
22147.3833531	1.49547357544e-17	1.44512534444e-17	2.2060696817e-18
22147.983327	1.46670776479e-17	1.44317116831e-17	2.19376562834e-18
22148.5833008	1.46670776479e-17	1.44317116831e-17	2.17624870041e-18
22149.1832746	1.46670776479e-17	1.44317116831e-17	2.18511806484e-18
22149.7832484	1.46670776479e-17	1.44317116831e-17	2.18501921449e-18
22150.3832222	1.44969645581e-17	1.44062436661e-17	2.18389980062e-18
22150.9831961	1.44703481262e-17	1.42169120991e-17	2.18417014024e-18
22151.5831699	1.44703481262e-17	1.42169120991e-17	2.18567083997e-18
22152.1831437	1.44703481262e-17	1.42169120991e-17	2.18984789458e-18
22152.7831175	1.44703481262e-17	1.42169120991e-17	2.24468290027e-18
22153.3830914	1.46670776479e-17	1.44062436661e-17	2.42688583673e-18
22153.9830652	1.44703481262e-17	1.42169120991e-17	2.41367512631e-18
22154.583039	1.4434436093e-17	1.40994487686e-17	2.23983322589e-18
22155.1830129	1.42831208682e-17	1.40863432475e-17	2.2481924313e-18
22155.7829867	1.42831208682e-17	1.40863432475e-17	2.25515589976e-18
22156.3829606	1.42831208682e-17	1.40863432475e-17	2.25258441652e-18
22156.9829344	1.42831208682e-17	1.40863432475e-17	2.24355354321e-18
22157.5829082	1.4243640956e-17	1.40618438866e-17	2.24270123911e-18
22158.1828821	1.41883552562e-17	1.39497818407e-17	2.25695713188e-18
22158.7828559	1.41883552562e-17	1.39497818407e-17	2.31060688021e-18
22159.3828298	1.4243640956e-17	1.40618438866e-17	2.21290668968e-18
22159.9828036	1.42831208682e-17	1.40618438866e-17	2.4110809837e-18
22160.5827775	1.4243640956e-17	1.39497818407e-17	2.42267064726e-18
22161.1827513	1.38550104032e-17	1.35768456261e-17	2.44144417452e-18
22161.7827252	1.38550104032e-17	1.35768456261e-17	2.83939059497e-18
22162.382699	1.4434436093e-17	1.40618438866e-17	2.90144017326e-18
22162.9826729	1.38850236986e-17	1.37518196872e-17	2.84306916201e-18
22163.5826467	1.38550104032e-17	1.35768456261e-17	2.3270443564e-18
22164.1826206	1.38850236986e-17	1.37518196872e-17	2.26786586665e-18
22164.7825944	1.38550104032e-17	1.35768456261e-17	2.36333054842e-18
22165.3825683	1.36054763849e-17	1.33637410236e-17	2.27923290174e-18
22165.9825421	1.36054763849e-17	1.33637410236e-17	2.27121782362e-18
22166.582516	1.36054763849e-17	1.33637410236e-17	2.27667938956e-18
22167.1824899	1.36054763849e-17	1.33637410236e-17	2.2577578408e-18
22167.7824637	1.34011897264e-17	1.32731502079e-17	2.24404697165e-18
22168.3824376	1.33849295117e-17	1.31763584475e-17	2.24766859511e-18
22168.9824115	1.32703632094e-17	1.31676690625e-17	2.26451731437e-18
22169.5823853	1.32665763955e-17	1.31635288672e-17	2.24857540099e-18
22170.1823592	1.32665763955e-17	1.31635288672e-17	2.22938126695e-18
22170.7823331	1.32703632094e-17	1.31676690625e-17	2.22493678426e-18
22171.382307	1.32703632094e-17	1.31676690625e-17	2.22070972233e-18
22171.9822808	1.33849295117e-17	1.31763584475e-17	2.24122789585e-18
22172.5822547	1.32703632094e-17	1.31763584475e-17	2.24346904453e-18
22173.1822286	1.32665763955e-17	1.31676690625e-17	2.24725035192e-18
22173.792202	1.31848278015e-17	1.30743023404e-17	2.2419874705e-18
22174.3921759	1.31848278015e-17	1.30743023404e-17	2.23859122501e-18
22174.9921498	1.31848278015e-17	1.30743023404e-17	2.25483062605e-18
22175.5921237	1.31848278015e-17	1.30743023404e-17	2.27074236606e-18
22176.1920976	1.31848278015e-17	1.30743023404e-17	2.30655668397e-18
22176.7920714	1.31670592209e-17	1.30743023404e-17	2.30461341314e-18
22177.3920453	1.31019678571e-17	1.30320592951e-17	2.27602211389e-18
22177.9920192	1.31019678571e-17	1.30320592951e-17	2.2910396815e-18
22178.5919931	1.31670592209e-17	1.30743023404e-17	2.30008743436e-18
22179.191967	1.31019678571e-17	1.30320592951e-17	2.29518567048e-18
22179.7919409	1.31019678571e-17	1.30320592951e-17	2.2818322913e-18
22180.3919148	1.31019678571e-17	1.30320592951e-17	2.27578466882e-18
22180.9918887	1.31670592209e-17	1.30743023404e-17	2.27332889009e-18
22181.5918626	1.32665763955e-17	1.31676690625e-17	2.26521258659e-18
22182.1918365	1.32665763955e-17	1.31676690625e-17	2.26670702167e-18
22182.7918104	1.32665763955e-17	1.31676690625e-17	2.27624387515e-18
22183.3917843	1.32703632094e-17	1.31763584475e-17	2.27730578403e-18
22183.9917582	1.32665763955e-17	1.31676690625e-17	2.27355564441e-18
22184.5917321	1.32665763955e-17	1.31763584475e-17	2.27671381269e-18
22185.191706	1.32665763955e-17	1.3194355022e-17	2.2842424089e-18
22185.7916799	1.3253419272e-17	1.31763584475e-17	2.28808090137e-18
22186.3916538	1.3253419272e-17	1.31763584475e-17	2.29122274345e-18
22186.9916277	1.3253419272e-17	1.31763584475e-17	2.29939412715e-18
22187.5916016	1.32665763955e-17	1.3194355022e-17	2.30898435008e-18
22188.1915756	1.32703632094e-17	1.32119174091e-17	2.31140961614e-18
22188.7915495	1.34011897264e-17	1.32731502079e-17	2.31801794538e-18
22189.3915234	1.34805215375e-17	1.3387183494e-17	2.30926387833e-18
22189.9914973	1.34805215375e-17	1.3387183494e-17	2.30606054179e-18
22190.5914712	1.34805215375e-17	1.3387183494e-17	2.33396507805e-18
22191.1914452	1.34925871244e-17	1.33955662086e-17	2.28479167323e-18
22191.7914191	1.34925871244e-17	1.33955662086e-17	2.27782688875e-18
22192.391393	1.34925871244e-17	1.33955662086e-17	2.27049607894e-18
22192.9913669	1.34805215375e-17	1.3387183494e-17	2.26328486563e-18
22193.5913409	1.34011897264e-17	1.32731502079e-17	2.26561684066e-18
22194.1913148	1.32665763955e-17	1.32119174091e-17	2.27153622197e-18
22194.7912887	1.32665763955e-17	1.32119174091e-17	2.27008904408e-18
22195.3912626	1.34805215375e-17	1.3387183494e-17	2.27254327729e-18
22195.9912366	1.34925871244e-17	1.33955662086e-17	2.28818463921e-18
22196.5912105	1.34805215375e-17	1.3387183494e-17	2.28829752677e-18
22197.1911844	1.32665763955e-17	1.32119174091e-17	2.28944911422e-18
22197.7911584	1.3253419272e-17	1.3194355022e-17	2.29934979229e-18
22198.3911323	1.32665763955e-17	1.32119174091e-17	2.30755811794e-18
22198.9911063	1.34805215375e-17	1.3387183494e-17	2.30578142057e-18
22199.5910802	1.34925871244e-17	1.33955662086e-17	2.30096281469e-18
22200.1910541	1.38412634669e-17	1.34109527859e-17	2.29854989237e-18
22200.7910281	1.34925871244e-17	1.33955662086e-17	2.30088305021e-18
22201.391002	1.34805215375e-17	1.3387183494e-17	2.29414993645e-18
22201.990976	1.34805215375e-17	1.3387183494e-17	2.30037773981e-18
22202.5909499	1.3253419272e-17	1.32119174091e-17	2.30623199644e-18
22203.1909239	1.3253419272e-17	1.32119174091e-17	2.31371845273e-18
22203.7908978	1.34805215375e-17	1.3387183494e-17	2.29696378684e-18
22204.3908718	1.34925871244e-17	1.33955662086e-17	2.39337593827e-18
22204.9908457	1.34925871244e-17	1.33955662086e-17	2.30999865863e-18
22205.5908197	1.34805215375e-17	1.3387183494e-17	2.30882137417e-18
22206.1907936	1.34925871244e-17	1.33955662086e-17	2.29565331242e-18
22206.7907676	1.34925871244e-17	1.33955662086e-17	2.30260778731e-18
22207.3907416	1.34925871244e-17	1.33955662086e-17	2.30918379974e-18
22207.9907155	1.34925871244e-17	1.33955662086e-17	2.30040448112e-18
22208.5906895	1.34805215375e-17	1.3387183494e-17	2.30753543825e-18
22209.1906635	1.33695237832e-17	1.33029371135e-17	2.3149111776e-18
22209.7906374	1.34805215375e-17	1.3387183494e-17	2.31463867029e-18
22210.3906114	1.34805215375e-17	1.3387183494e-17	2.31696722372e-18
22210.9905854	1.34805215375e-17	1.3387183494e-17	2.32289444785e-18
22211.5905593	1.34805215375e-17	1.33955662086e-17	2.32026814298e-18
22212.1905333	1.33695237832e-17	1.33029371135e-17	2.32548060484e-18
22212.7905073	1.33601282673e-17	1.3297643188e-17	2.32726238233e-18
22213.3904812	1.33695237832e-17	1.33029371135e-17	2.33935610344e-18
22213.9904552	1.33695237832e-17	1.33029371135e-17	2.34100974998e-18
22214.5904292	1.38623804221e-17	1.34109527859e-17	2.33793481584e-18
22215.2004027	1.40427019208e-17	1.34776640758e-17	2.32522143315e-18
22215.8003767	1.4213976421e-17	1.38729619857e-17	2.32445729001e-18
22216.4003507	1.4213976421e-17	1.38729619857e-17	2.32529849987e-18
22217.0003247	1.4213976421e-17	1.38729619857e-17	2.31913490132e-18
22217.6002987	1.4213976421e-17	1.38729619857e-17	2.32203344805e-18
22218.2002727	1.4213976421e-17	1.34776640758e-17	2.3133347446e-18
22218.8002467	1.38623804221e-17	1.34109527859e-17	2.29704826061e-18
22219.4002206	1.33695237832e-17	1.33029371135e-17	2.30130216236e-18
22220.0001946	1.33695237832e-17	1.33029371135e-17	2.31058193446e-18
22220.6001686	1.33695237832e-17	1.33029371135e-17	2.38917224942e-18
22221.2001426	1.33601282673e-17	1.3297643188e-17	2.39388678726e-18
22221.8001166	1.33601282673e-17	1.3297643188e-17	2.39800815744e-18
22222.4000906	1.33695237832e-17	1.33029371135e-17	2.39945358442e-18
22223.0000646	1.38623804221e-17	1.34109527859e-17	2.33920625173e-18
22223.6000386	1.38623804221e-17	1.34109527859e-17	2.32130211004e-18
22224.2000126	1.38623804221e-17	1.34109527859e-17	2.33179229901e-18
22224.7999866	1.40488500184e-17	1.34776640758e-17	2.33625771488e-18
22225.3999606	1.40488500184e-17	1.34776640758e-17	2.34314693937e-18
22225.9999346	1.40488500184e-17	1.34776640758e-17	2.34226404001e-18
22226.5999086	1.38623804221e-17	1.34109527859e-17	2.33827498094e-18
22227.1998826	1.38623804221e-17	1.34109527859e-17	2.33437544909e-18
22227.7998566	1.38623804221e-17	1.34109527859e-17	2.35441443908e-18
22228.3998307	1.38623804221e-17	1.34109527859e-17	2.33756028613e-18
22228.9998047	1.33695237832e-17	1.33029371135e-17	2.31768622307e-18
22229.5997787	1.33695237832e-17	1.33029371135e-17	2.31259572451e-18
22230.1997527	1.33695237832e-17	1.33029371135e-17	2.31827143036e-18
22230.7997267	1.33695237832e-17	1.33029371135e-17	2.31636724641e-18
22231.3997007	1.40488500184e-17	1.38729619857e-17	2.39172778938e-18
22231.9996747	1.4213976421e-17	1.39172577005e-17	2.31839412315e-18
22232.5996488	1.4213976421e-17	1.40316614421e-17	2.3272146759e-18
22233.1996228	1.42465095909e-17	1.41600182839e-17	2.32464680513e-18
22233.7995968	1.4304696906e-17	1.41627627395e-17	2.32871822515e-18
22234.3995708	1.42465095909e-17	1.41627627395e-17	2.34023087334e-18
22234.9995449	1.42465095909e-17	1.41600182839e-17	2.34140515564e-18
22235.5995189	1.42465095909e-17	1.41600182839e-17	2.33313543889e-18
22236.1994929	1.4450678601e-17	1.41627627395e-17	2.34510339937e-18
22236.799467	1.45005997246e-17	1.44112450713e-17	2.3376364667e-18
22237.399441	1.45328366501e-17	1.44148200998e-17	2.3298374269e-18
22237.999415	1.45871718273e-17	1.4499527309e-17	2.32543144711e-18
22238.5993891	1.47389946045e-17	1.45963934078e-17	2.3174342289e-18
22239.1993631	1.47389946045e-17	1.45963934078e-17	2.31954103194e-18
22239.7993371	1.47389946045e-17	1.45963934078e-17	2.32831855033e-18
22240.3993112	1.45871718273e-17	1.4499527309e-17	2.34361175468e-18
22240.9992852	1.45328366501e-17	1.44148200998e-17	2.36234123128e-18
22241.5992593	1.45328366501e-17	1.44148200998e-17	2.41718643417e-18
22242.1992333	1.45328366501e-17	1.44148200998e-17	2.79241199879e-18
22242.7992073	1.45328366501e-17	1.44148200998e-17	3.67752209504e-18
22243.3991814	1.45328366501e-17	1.44148200998e-17	4.31723593507e-18
22243.9991554	1.4450678601e-17	1.40152620104e-17	4.45807028158e-18
22244.5991295	1.40488500184e-17	1.39172577005e-17	4.57967915122e-18
22245.1991035	1.40488500184e-17	1.39172577005e-17	4.57483941123e-18
22245.7990776	1.36570327159e-17	1.35802456433e-17	4.54017776575e-18
22246.3990516	1.36570327159e-17	1.35802456433e-17	4.24918086672e-18
22246.9990257	1.40488500184e-17	1.39172577005e-17	3.65000166851e-18
22247.5989998	1.40488500184e-17	1.39172577005e-17	2.7286117699e-18
22248.1989738	1.40488500184e-17	1.39172577005e-17	2.37996182648e-18
22248.7989479	1.40488500184e-17	1.39172577005e-17	2.3518962641e-18
22249.3989219	1.40488500184e-17	1.39172577005e-17	2.3509476864e-18
22249.998896	1.40488500184e-17	1.39172577005e-17	2.35849510952e-18
22250.5988701	1.38698707711e-17	1.35802456433e-17	3.05921759275e-18
22251.1988441	1.38698707711e-17	1.35802456433e-17	3.03643548852e-18
22251.7988182	1.45328366501e-17	1.40152620104e-17	3.04402523708e-18
22252.3987923	1.45328366501e-17	1.40152620104e-17	2.67421339217e-18
22252.9987663	1.38698707711e-17	1.35802456433e-17	2.65880756988e-18
22253.5987404	1.37539294795e-17	1.34099330169e-17	2.43249940088e-18
22254.1987145	1.37539294795e-17	1.34099330169e-17	2.36402624218e-18
22254.7986886	1.37539294795e-17	1.34099330169e-17	2.36732364592e-18
22255.3986626	1.37539294795e-17	1.34099330169e-17	2.3621273604e-18
22255.9986367	1.37263648355e-17	1.32225189702e-17	2.36074785693e-18
22256.6086104	1.36570327159e-17	1.30337115074e-17	2.35451767788e-18
22257.2085844	1.37263648355e-17	1.32225189702e-17	2.34851779217e-18
22257.8085585	1.37539294795e-17	1.34099330169e-17	2.34947299294e-18
22258.4085326	1.38698707711e-17	1.35802456433e-17	2.77783597902e-18
22259.0085067	1.43975540686e-17	1.40152620104e-17	2.59784775486e-18
22259.6084808	1.44508849252e-17	1.42306218939e-17	2.60675049425e-18
22260.2084549	1.44508849252e-17	1.42306218939e-17	2.41704566731e-18
22260.808429	1.44508849252e-17	1.42306218939e-17	2.42386174345e-18
22261.408403	1.43975540686e-17	1.40152620104e-17	2.44473518115e-18
22262.0083771	1.38698707711e-17	1.35802456433e-17	2.45108992898e-18
22262.6083512	1.38698707711e-17	1.35802456433e-17	2.44369767237e-18
22263.2083253	1.38698707711e-17	1.35802456433e-17	2.43600160788e-18
22263.8082994	1.38698707711e-17	1.35802456433e-17	2.41528838897e-18
22264.4082735	1.37539294795e-17	1.34099330169e-17	2.40444943287e-18
22265.0082476	1.37539294795e-17	1.34099330169e-17	2.39325636509e-18
22265.6082217	1.37263648355e-17	1.32225189702e-17	2.47942250871e-18
22266.2081958	1.37263648355e-17	1.32225189702e-17	2.39727755096e-18
22266.8081699	1.37263648355e-17	1.32225189702e-17	2.40123921828e-18
22267.408144	1.37263648355e-17	1.32225189702e-17	2.41085940663e-18
22268.0081181	1.36570327159e-17	1.30337115074e-17	2.41478933495e-18
22268.6080922	1.310859975e-17	1.2993419557e-17	2.44011042213e-18
22269.2080664	1.310859975e-17	1.2993419557e-17	2.44113544048e-18
22269.8080405	1.310859975e-17	1.2993419557e-17	2.51150636912e-18
22270.4080146	1.310859975e-17	1.2993419557e-17	2.50805558993e-18
22271.0079887	1.37263648355e-17	1.30337115074e-17	2.52424469572e-18
22271.6079628	1.37539294795e-17	1.32225189702e-17	2.51314382643e-18
22272.2079369	1.37539294795e-17	1.32225189702e-17	2.5030608229e-18
22272.807911	1.38698707711e-17	1.34099330169e-17	2.49884332801e-18
22273.4078852	1.39689159545e-17	1.39205825256e-17	2.45651674635e-18
22274.0078593	1.42039203089e-17	1.40473784452e-17	2.41298960698e-18
22274.6078334	1.42039203089e-17	1.40473784452e-17	2.379336333e-18
22275.2078075	1.42039203089e-17	1.40473784452e-17	2.37347977963e-18
22275.8077817	1.39689159545e-17	1.39205825256e-17	2.37063566312e-18
22276.4077558	1.42039203089e-17	1.40473784452e-17	2.37333658443e-18
22277.0077299	1.42039203089e-17	1.40473784452e-17	2.38179964682e-18
22277.607704	1.39689159545e-17	1.39205825256e-17	2.39049978432e-18
22278.2076782	1.39689159545e-17	1.39205825256e-17	2.3943566086e-18
22278.8076523	1.42039203089e-17	1.40473784452e-17	2.39264954909e-18
22279.4076264	1.43975540686e-17	1.4212259837e-17	2.44902623082e-18
22280.0076006	1.43975540686e-17	1.4212259837e-17	2.81379534576e-18
22280.6075747	1.43975540686e-17	1.4212259837e-17	2.8101220276e-18
22281.2075488	1.43989167896e-17	1.42306218939e-17	2.81431932319e-18
22281.807523	1.43989167896e-17	1.42306218939e-17	2.62324282783e-18
22282.4074971	1.43975540686e-17	1.4212259837e-17	2.62641509126e-18
22283.0074713	1.42039203089e-17	1.40473784452e-17	2.41592126864e-18
22283.6074454	1.42039203089e-17	1.40473784452e-17	2.45056927239e-18
22284.2074196	1.42039203089e-17	1.40473784452e-17	2.45696275192e-18
22284.8073937	1.42039203089e-17	1.40473784452e-17	2.46040663838e-18
22285.4073679	1.42039203089e-17	1.40473784452e-17	2.47445917003e-18
22286.007342	1.39689159545e-17	1.39205825256e-17	2.57802612909e-18
22286.6073162	1.42039203089e-17	1.40473784452e-17	2.57693254538e-18
22287.2072903	1.43975540686e-17	1.4212259837e-17	2.46960965927e-18
22287.8072645	1.43975540686e-17	1.4212259837e-17	2.44440778118e-18
22288.4072386	1.42039203089e-17	1.40473784452e-17	2.43253459888e-18
22289.0072128	1.39689159545e-17	1.39205825256e-17	2.42483963815e-18
22289.6071869	1.39689159545e-17	1.39205825256e-17	2.4946465482e-18
22290.2071611	1.39689159545e-17	1.39205825256e-17	2.48492660216e-18
22290.8071353	1.39689159545e-17	1.39205825256e-17	2.63149672636e-18
22291.4071094	1.38458060989e-17	1.38186676905e-17	2.62100147267e-18
22292.0070836	1.38458060989e-17	1.38186676905e-17	2.61821004165e-18
22292.6070578	1.39689159545e-17	1.39205825256e-17	2.41750489546e-18
22293.2070319	1.38458060989e-17	1.38186676905e-17	2.4082928819e-18
22293.8070061	1.35857354911e-17	1.3506038201e-17	2.39229108137e-18
22294.4069803	1.35857354911e-17	1.3506038201e-17	2.40528878886e-18
22295.0069544	1.38458060989e-17	1.38186676905e-17	2.39983919728e-18
22295.6069286	1.39689159545e-17	1.39205825256e-17	2.40527205659e-18
22296.2069028	1.42039203089e-17	1.40473784452e-17	2.42217877164e-18
22296.806877	1.42039203089e-17	1.40473784452e-17	2.4229824719e-18
22297.4068511	1.42039203089e-17	1.40473784452e-17	2.4105979006e-18
22298.0168249	1.46352050657e-17	1.45835055852e-17	2.41562735522e-18
22298.6167991	1.47439548671e-17	1.45997220973e-17	2.41872936421e-18
