#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3373.26751505	1.20384934607e-19	1.20384934607e-19	1.3659706432e-17
3373.46749854	-1.20440134197e-18	-1.20440134197e-18	1.37952973834e-17
3373.66748202	-1.20440134197e-18	-1.20440134197e-18	1.37317735235e-17
3373.8674655	9.23292062148e-19	9.23292062148e-19	1.44496281608e-17
3374.06744898	-1.20440134197e-18	-1.20440134197e-18	1.45549872636e-17
3374.26743247	-2.31343615518e-18	-2.31343615518e-18	1.37451314428e-17
3374.46741595	-1.7146962803e-18	-1.7146962803e-18	1.38503036872e-17
3374.66739943	-1.7146962803e-18	-1.7146962803e-18	1.36058861458e-17
3374.86738291	-1.20440134197e-18	-1.20440134197e-18	1.40338020916e-17
3375.06736639	9.23292062148e-19	9.23292062148e-19	1.39629339486e-17
3375.26734988	4.30829115194e-19	4.30829115194e-19	1.46326782294e-17
3375.46733336	4.30829115194e-19	4.30829115194e-19	1.38629803842e-17
3375.66831676	4.30829115194e-19	4.30829115194e-19	1.4099535979e-17
3375.86830024	4.30829115194e-19	4.30829115194e-19	1.43315880661e-17
3376.06828372	4.30829115194e-19	4.30829115194e-19	1.39751271473e-17
3376.26826721	-1.20440134197e-18	-1.20440134197e-18	1.29946849245e-17
3376.46825069	-1.20440134197e-18	-1.20440134197e-18	1.37264721372e-17
3376.66823417	-1.20440134197e-18	-1.20440134197e-18	1.43061253465e-17
3376.86821765	-1.20440134197e-18	-1.20440134197e-18	1.35281979353e-17
3377.06820114	-1.7146962803e-18	-1.7146962803e-18	1.33796545426e-17
3377.26818462	-1.7146962803e-18	-1.7146962803e-18	1.39115497815e-17
3377.4681681	4.30829115194e-19	4.30829115194e-19	1.39637088249e-17
3377.66815158	4.95412260625e-19	4.95412260625e-19	1.409486598e-17
3377.86813507	4.30829115194e-19	4.30829115194e-19	1.42288905848e-17
3378.06811855	-1.7146962803e-18	-1.7146962803e-18	1.43115770579e-17
3378.26810203	-1.7146962803e-18	-1.7146962803e-18	1.37249779423e-17
3378.46808551	-1.7146962803e-18	-1.7146962803e-18	1.37301767914e-17
3378.668069	-1.7146962803e-18	-1.7146962803e-18	1.34135827401e-17
3378.86805248	-1.7146962803e-18	-1.7146962803e-18	1.30153954037e-17
3379.06803596	-2.36034613801e-18	-2.36034613801e-18	1.2791851689e-17
3379.26801944	-2.36034613801e-18	-2.36034613801e-18	1.23863795746e-17
3379.46800293	-2.36034613801e-18	-2.36034613801e-18	1.29122888855e-17
3379.66798641	-2.77014797978e-18	-2.77014797978e-18	1.22656323735e-17
3379.86796989	-3.09212621992e-18	-3.09212621992e-18	1.37163220783e-17
3380.06795337	-3.19602348439e-18	-3.19602348439e-18	1.36299864296e-17
3380.26793686	-3.19602348439e-18	-3.19602348439e-18	1.32915141615e-17
3380.46792034	-3.19602348439e-18	-3.19602348439e-18	1.29984974038e-17
3380.66790382	-3.09212621992e-18	-3.09212621992e-18	1.26280519482e-17
3380.86888722	-3.19602348439e-18	-3.19602348439e-18	1.27358572404e-17
3381.06887071	-3.69123703679e-18	-3.69123703679e-18	1.25468004005e-17
3381.26885419	-3.70860614248e-18	-3.70860614248e-18	1.24715321012e-17
3381.46883767	-3.70860614248e-18	-3.70860614248e-18	1.2768067002e-17
3381.66882115	-3.69123703679e-18	-3.69123703679e-18	1.28282784412e-17
3381.86880464	-3.70860614248e-18	-3.70860614248e-18	1.29685658392e-17
3382.06878812	-6.12582725432e-18	-6.12582725432e-18	1.32239117301e-17
3382.2687716	-6.12582725432e-18	-6.12582725432e-18	1.35285895736e-17
3382.46875509	-6.12582725432e-18	-6.12582725432e-18	1.31780952286e-17
3382.66873857	-6.12582725432e-18	-6.12582725432e-18	1.35608250481e-17
3382.86872205	-6.12582725432e-18	-6.12582725432e-18	1.28461752851e-17
3383.06870554	-6.12582725432e-18	-6.12582725432e-18	1.26942060504e-17
3383.26868902	-6.12582725432e-18	-6.12582725432e-18	1.23373151658e-17
3383.4686725	-3.69123703679e-18	-3.69123703679e-18	1.21158054791e-17
3383.66865598	-3.32486627379e-18	-3.32486627379e-18	1.23452376744e-17
3383.86863947	-3.19602348439e-18	-3.19602348439e-18	1.20000955155e-17
3384.06862295	-3.19602348439e-18	-3.19602348439e-18	1.21239827858e-17
3384.26860643	-3.19602348439e-18	-3.19602348439e-18	1.29702074095e-17
3384.46858992	-3.19602348439e-18	-3.19602348439e-18	1.25441085479e-17
3384.6685734	-3.32486627379e-18	-3.32486627379e-18	1.23887862827e-17
3384.86855688	-3.19602348439e-18	-3.19602348439e-18	1.27322110291e-17
3385.06854037	-3.32486627379e-18	-3.32486627379e-18	1.26263381066e-17
3385.26852385	-3.32486627379e-18	-3.32486627379e-18	1.29762822515e-17
3385.46850733	-3.32486627379e-18	-3.32486627379e-18	1.30250372712e-17
3385.66849082	-3.32486627379e-18	-3.32486627379e-18	1.31034192957e-17
3385.8684743	-3.19602348439e-18	-3.19602348439e-18	1.24763174319e-17
3386.0694577	-3.19602348439e-18	-3.19602348439e-18	1.22568415457e-17
3386.26944118	-2.77014797978e-18	-2.77014797978e-18	1.26037261031e-17
3386.46942467	-2.34232476681e-18	-2.34232476681e-18	1.26611660129e-17
3386.66940815	-2.34232476681e-18	-2.34232476681e-18	1.31194597938e-17
3386.86939163	-2.34232476681e-18	-2.34232476681e-18	1.2835910318e-17
3387.06937512	-2.24813642544e-18	-2.24813642544e-18	1.28997780106e-17
3387.2693586	-2.24813642544e-18	-2.24813642544e-18	1.24851098823e-17
3387.46934209	-2.34232476681e-18	-2.34232476681e-18	1.33588872642e-17
3387.66932557	-3.19602348439e-18	-3.19602348439e-18	1.31048924662e-17
3387.86930905	-3.19602348439e-18	-3.19602348439e-18	1.2910658083e-17
3388.06929254	-3.19602348439e-18	-3.19602348439e-18	1.27210927114e-17
3388.26927602	-3.19602348439e-18	-3.19602348439e-18	1.22135525193e-17
3388.4692595	-2.848921503e-18	-2.848921503e-18	1.24930334464e-17
3388.66924299	-2.848921503e-18	-2.848921503e-18	1.21917252656e-17
3388.86922647	-2.848921503e-18	-2.848921503e-18	1.2226016531e-17
3389.06920995	-2.34232476681e-18	-2.34232476681e-18	1.26619880423e-17
3389.26919344	-2.24813642544e-18	-2.24813642544e-18	1.29872191044e-17
3389.46917692	-2.24813642544e-18	-2.24813642544e-18	1.22935433599e-17
3389.6691604	-2.34232476681e-18	-2.34232476681e-18	1.25958090255e-17
3389.86914389	-2.24813642544e-18	-2.24813642544e-18	1.26944353613e-17
3390.06912737	-2.1717288917e-18	-2.1717288917e-18	1.24781056121e-17
3390.26911086	-2.1717288917e-18	-2.1717288917e-18	1.26522396172e-17
3390.46909434	-2.1717288917e-18	-2.1717288917e-18	1.27371885115e-17
3390.66907782	-2.24813642544e-18	-2.24813642544e-18	1.26182701748e-17
3390.86906131	-2.34232476681e-18	-2.34232476681e-18	1.27285365718e-17
3391.06904479	-2.34232476681e-18	-2.34232476681e-18	1.2377691e-17
3391.26902828	-2.34232476681e-18	-2.34232476681e-18	1.21937528721e-17
3391.47001168	-2.24813642544e-18	-2.24813642544e-18	1.21732768278e-17
3391.66999516	-2.1717288917e-18	-2.1717288917e-18	1.21533366637e-17
3391.86997864	-2.1717288917e-18	-2.1717288917e-18	1.170992186e-17
3392.06996213	-1.95969068978e-18	-1.95969068978e-18	1.26061878705e-17
3392.26994561	-1.95969068978e-18	-1.95969068978e-18	1.24279594684e-17
3392.4699291	-1.91064075142e-18	-1.91064075142e-18	1.1521592086e-17
3392.66991258	-1.95969068978e-18	-1.95969068978e-18	1.21911645322e-17
3392.86989606	-2.1717288917e-18	-2.1717288917e-18	1.20938377458e-17
3393.06987955	-2.1717288917e-18	-2.1717288917e-18	1.16160855543e-17
3393.26986303	-2.1717288917e-18	-2.1717288917e-18	1.15146862099e-17
3393.46984652	-2.1717288917e-18	-2.1717288917e-18	1.17483305878e-17
3393.66983	-2.1717288917e-18	-2.1717288917e-18	1.13562132565e-17
3393.86981348	-2.24813642544e-18	-2.24813642544e-18	1.19382070333e-17
3394.06979697	-2.24813642544e-18	-2.24813642544e-18	1.2452831551e-17
3394.26978045	-2.34232476681e-18	-2.34232476681e-18	1.24751658868e-17
3394.46976394	-2.50013681104e-18	-2.50013681104e-18	1.2089842953e-17
3394.66974742	-2.50013681104e-18	-2.50013681104e-18	1.2263012372e-17
3394.86973091	-2.50013681104e-18	-2.50013681104e-18	1.22908015349e-17
3395.06971439	-2.848921503e-18	-2.848921503e-18	1.19655770892e-17
3395.26969787	-2.848921503e-18	-2.848921503e-18	1.19286029702e-17
3395.46968136	-2.848921503e-18	-2.848921503e-18	1.18552011624e-17
3395.66966484	-2.848921503e-18	-2.848921503e-18	1.20643492154e-17
3395.86964833	-2.848921503e-18	-2.848921503e-18	1.18572330064e-17
3396.06963181	-2.848921503e-18	-2.848921503e-18	1.20586800417e-17
3396.2696153	-2.848921503e-18	-2.848921503e-18	1.17516269342e-17
3396.46959878	-2.848921503e-18	-2.848921503e-18	1.20064905125e-17
3396.67058218	-3.84184106934e-18	-3.84184106934e-18	1.22724125571e-17
3396.87056567	-3.84184106934e-18	-3.84184106934e-18	1.2597084292e-17
3397.07054915	-2.848921503e-18	-2.848921503e-18	1.29762101392e-17
3397.27053263	-3.84184106934e-18	-3.84184106934e-18	1.21951887951e-17
3397.47051612	-3.84184106934e-18	-3.84184106934e-18	1.22498176402e-17
3397.6704996	-2.848921503e-18	-2.848921503e-18	1.21929250464e-17
3397.87048309	-2.848921503e-18	-2.848921503e-18	1.152691958e-17
3398.07046657	-3.84184106934e-18	-3.84184106934e-18	1.26687015324e-17
3398.27045006	-3.84184106934e-18	-3.84184106934e-18	1.26962298179e-17
3398.47043354	-2.848921503e-18	-2.848921503e-18	1.21014631292e-17
3398.67041703	-2.50013681104e-18	-2.50013681104e-18	1.24898617474e-17
3398.87040051	-2.50013681104e-18	-2.50013681104e-18	1.21875216381e-17
3399.070384	-2.50013681104e-18	-2.50013681104e-18	1.23940220336e-17
3399.27036748	-3.84184106934e-18	-3.84184106934e-18	1.23154182974e-17
3399.47035097	-4.09585291366e-18	-4.09585291366e-18	1.17909328866e-17
3399.67033445	-4.18181370242e-18	-4.18181370242e-18	1.21924425063e-17
3399.87031793	-4.18181370242e-18	-4.18181370242e-18	1.18585132873e-17
3400.07030142	-4.18181370242e-18	-4.18181370242e-18	1.1954862339e-17
3400.2702849	-4.18181370242e-18	-4.18181370242e-18	1.25057546914e-17
3400.47026839	-4.09585291366e-18	-4.09585291366e-18	1.29841912242e-17
3400.67025187	-3.84184106934e-18	-3.84184106934e-18	1.29652410879e-17
3400.87023536	-3.45675703161e-18	-3.45675703161e-18	1.26436800398e-17
3401.07021884	-3.22568016213e-18	-3.22568016213e-18	1.25967088224e-17
3401.27020233	-3.07980012759e-18	-3.07980012759e-18	1.27373937298e-17
3401.47018581	-1.80517109468e-18	-1.80517109468e-18	1.24456382326e-17
3401.6701693	-3.07980012759e-18	-3.07980012759e-18	1.20097092178e-17
3401.8711527	-3.22568016213e-18	-3.22568016213e-18	1.16807021579e-17
3402.07113618	-3.22568016213e-18	-3.22568016213e-18	1.23049350301e-17
3402.27111967	-3.22568016213e-18	-3.22568016213e-18	1.18208661079e-17
3402.47110315	-3.22568016213e-18	-3.22568016213e-18	1.17133415282e-17
3402.67108664	-3.22568016213e-18	-3.22568016213e-18	1.20672452654e-17
3402.87107012	-3.07980012759e-18	-3.07980012759e-18	1.1760881901e-17
3403.07105361	-2.37442950259e-18	-2.37442950259e-18	1.13738269779e-17
3403.27103709	-3.07980012759e-18	-3.07980012759e-18	1.23020050806e-17
3403.47102058	-3.22568016213e-18	-3.22568016213e-18	1.2458976478e-17
3403.67100407	-3.22568016213e-18	-3.22568016213e-18	1.25113660398e-17
3403.87098755	-3.45675703161e-18	-3.45675703161e-18	1.20128173518e-17
3404.07097104	-3.22568016213e-18	-3.22568016213e-18	1.21156142374e-17
3404.27095452	-3.45675703161e-18	-3.45675703161e-18	1.18513067258e-17
3404.47093801	-3.45675703161e-18	-3.45675703161e-18	1.18644305807e-17
3404.67092149	-3.22568016213e-18	-3.22568016213e-18	1.17163643969e-17
3404.87090498	-3.07980012759e-18	-3.07980012759e-18	1.22037600828e-17
3405.07088846	-3.07980012759e-18	-3.07980012759e-18	1.1788028979e-17
3405.27087195	-3.07980012759e-18	-3.07980012759e-18	1.18979971034e-17
3405.47085543	-2.37442950259e-18	-2.37442950259e-18	1.25529776425e-17
3405.67083892	-3.07980012759e-18	-3.07980012759e-18	1.29956116751e-17
3405.8708224	-3.22568016213e-18	-3.22568016213e-18	1.26664298021e-17
3406.07080589	-3.45675703161e-18	-3.45675703161e-18	1.23951933196e-17
3406.27078937	-4.09585291366e-18	-4.09585291366e-18	1.22174747819e-17
3406.47077286	-4.11488343557e-18	-4.11488343557e-18	1.20833986807e-17
3406.67075634	-4.27190437501e-18	-4.27190437501e-18	1.19442462268e-17
3406.87073983	-4.11488343557e-18	-4.11488343557e-18	1.20127980241e-17
3407.07072331	-4.27190437501e-18	-4.27190437501e-18	1.24269989629e-17
3407.27170672	-4.55597466584e-18	-4.55597466584e-18	1.22484791124e-17
3407.4716902	-4.27190437501e-18	-4.27190437501e-18	1.17994107253e-17
3407.67167369	-4.27190437501e-18	-4.27190437501e-18	1.16347411259e-17
3407.87165717	-4.55597466584e-18	-4.55597466584e-18	1.18508052644e-17
3408.07164066	-4.55597466584e-18	-4.55597466584e-18	1.23732090378e-17
3408.27162414	-4.27190437501e-18	-4.27190437501e-18	1.15761758015e-17
3408.47160763	-4.27190437501e-18	-4.27190437501e-18	1.17036434853e-17
3408.67159112	-4.55597466584e-18	-4.55597466584e-18	1.1583497294e-17
3408.8715746	-5.12481537233e-18	-5.12481537233e-18	1.16241413549e-17
3409.07155809	-4.55597466584e-18	-4.55597466584e-18	1.19103536562e-17
3409.27154157	-4.55597466584e-18	-4.55597466584e-18	1.19789579239e-17
3409.47152506	-4.27190437501e-18	-4.27190437501e-18	1.18030620158e-17
3409.67150854	-4.27190437501e-18	-4.27190437501e-18	1.20905387336e-17
3409.87149203	-4.11488343557e-18	-4.11488343557e-18	1.21738495212e-17
3410.07147552	-4.11488343557e-18	-4.11488343557e-18	1.2178110345e-17
3410.271459	-4.11488343557e-18	-4.11488343557e-18	1.2040500199e-17
3410.47144249	-4.11488343557e-18	-4.11488343557e-18	1.20922719721e-17
3410.67142597	-4.27190437501e-18	-4.27190437501e-18	1.18453379084e-17
3410.87140946	-4.27190437501e-18	-4.27190437501e-18	1.17735428631e-17
3411.07139294	-4.27190437501e-18	-4.27190437501e-18	1.19210231086e-17
3411.27137643	-4.27190437501e-18	-4.27190437501e-18	1.16336719814e-17
3411.47135992	-4.27190437501e-18	-4.27190437501e-18	1.14613146281e-17
3411.6713434	-4.27190437501e-18	-4.27190437501e-18	1.18776993391e-17
3411.87132689	-4.11488343557e-18	-4.11488343557e-18	1.2014899091e-17
3412.07131037	-3.42313148135e-18	-3.42313148135e-18	1.17519232252e-17
3412.27129386	-3.42313148135e-18	-3.42313148135e-18	1.18933928897e-17
3412.47227726	-4.11488343557e-18	-4.11488343557e-18	1.2292254981e-17
3412.67226075	-4.11488343557e-18	-4.11488343557e-18	1.19014991705e-17
3412.87224424	-4.27190437501e-18	-4.27190437501e-18	1.21504896882e-17
3413.07222772	-4.55597466584e-18	-4.55597466584e-18	1.19225897493e-17
3413.27221121	-5.12481537233e-18	-5.12481537233e-18	1.188820653e-17
3413.47219469	-5.12481537233e-18	-5.12481537233e-18	1.15688523703e-17
3413.67217818	-5.12481537233e-18	-5.12481537233e-18	1.13292135455e-17
3413.87216167	-4.55597466584e-18	-4.55597466584e-18	1.14680482961e-17
3414.07214515	-4.27190437501e-18	-4.27190437501e-18	1.16509948752e-17
3414.27212864	-4.55597466584e-18	-4.55597466584e-18	1.22271582326e-17
3414.47211212	-5.12481537233e-18	-5.12481537233e-18	1.17335159242e-17
3414.67209561	-5.12481537233e-18	-5.12481537233e-18	1.15197661023e-17
3414.8720791	-5.54295045989e-18	-5.54295045989e-18	1.16139046367e-17
3415.07206258	-5.54295045989e-18	-5.54295045989e-18	1.17219848698e-17
3415.27204607	-5.44257397521e-18	-5.44257397521e-18	1.20324901239e-17
3415.47202956	-5.44257397521e-18	-5.44257397521e-18	1.24237367608e-17
3415.67201304	-5.44257397521e-18	-5.44257397521e-18	1.12843389523e-17
3415.87199653	-5.12481537233e-18	-5.12481537233e-18	1.1982921491e-17
3416.07198001	-5.12481537233e-18	-5.12481537233e-18	1.24273055926e-17
3416.2719635	-5.12481537233e-18	-5.12481537233e-18	1.23395471943e-17
3416.47194699	-5.44257397521e-18	-5.44257397521e-18	1.24515363438e-17
3416.67193047	-5.44257397521e-18	-5.44257397521e-18	1.30492233208e-17
3416.87191396	-5.44257397521e-18	-5.44257397521e-18	1.29133973943e-17
3417.07189745	-5.44257397521e-18	-5.44257397521e-18	1.3194128306e-17
3417.27188093	-3.42313148135e-18	-3.42313148135e-18	1.2411363316e-17
3417.47186442	-3.06387988785e-18	-3.06387988785e-18	1.1875697509e-17
3417.67284782	-3.42313148135e-18	-3.42313148135e-18	1.18665312932e-17
3417.87283131	-3.42313148135e-18	-3.42313148135e-18	1.18388797123e-17
3418.0728148	-3.42313148135e-18	-3.42313148135e-18	1.20833228796e-17
3418.27279828	-3.06387988785e-18	-3.06387988785e-18	1.22607007773e-17
3418.47278177	-3.06387988785e-18	-3.06387988785e-18	1.22391759763e-17
3418.67276526	-1.9073663982e-18	-1.9073663982e-18	1.25078987733e-17
3418.87274874	-1.71490320586e-18	-1.71490320586e-18	1.2935916455e-17
3419.07273223	-1.71490320586e-18	-1.71490320586e-18	1.25862976847e-17
3419.27271572	-1.9073663982e-18	-1.9073663982e-18	1.23186913249e-17
3419.4726992	-2.50242726656e-18	-2.50242726656e-18	1.206117855e-17
3419.67268269	-2.81897850241e-18	-2.81897850241e-18	1.21634830545e-17
3419.87266618	-2.81897850241e-18	-2.81897850241e-18	1.2230352897e-17
3420.07264966	-3.06387988785e-18	-3.06387988785e-18	1.2536647533e-17
3420.27263315	-3.42313148135e-18	-3.42313148135e-18	1.27693971211e-17
3420.47261664	-3.42313148135e-18	-3.42313148135e-18	1.2477864399e-17
3420.67260012	-5.44257397521e-18	-5.44257397521e-18	1.29822991432e-17
3420.87258361	-5.44257397521e-18	-5.44257397521e-18	1.30341578936e-17
3421.0725671	-5.44257397521e-18	-5.44257397521e-18	1.26967241705e-17
3421.27255058	-5.44257397521e-18	-5.44257397521e-18	1.29239134517e-17
3421.47253407	-5.70009410128e-18	-5.70009410128e-18	1.23636571747e-17
3421.67251756	-7.65091216405e-18	-7.65091216405e-18	1.20697533958e-17
3421.87250104	-7.65091216405e-18	-7.65091216405e-18	1.22098427132e-17
3422.07248453	-7.65091216405e-18	-7.65091216405e-18	1.27786014152e-17
3422.27246802	-7.65780719087e-18	-7.65780719087e-18	1.26656941403e-17
3422.4724515	-7.94541951928e-18	-7.94541951928e-18	1.25676013858e-17
3422.67243499	-7.65780719087e-18	-7.65780719087e-18	1.19764578204e-17
3422.8734184	-7.65091216405e-18	-7.65091216405e-18	1.13183829015e-17
3423.07340188	-6.05648732034e-18	-6.05648732034e-18	1.20919151429e-17
3423.27338537	-6.05648732034e-18	-6.05648732034e-18	1.26212880601e-17
3423.47336886	-5.70009410128e-18	-5.70009410128e-18	1.2957389316e-17
3423.67335234	-5.44257397521e-18	-5.44257397521e-18	1.29649625282e-17
3423.87333583	-3.60840355599e-18	-3.60840355599e-18	1.37198867213e-17
3424.07331932	-3.60840355599e-18	-3.60840355599e-18	1.23257774371e-17
3424.27330281	-3.60840355599e-18	-3.60840355599e-18	1.2935095817e-17
3424.47328629	-3.06387988785e-18	-3.06387988785e-18	1.20187502347e-17
3424.67326978	-3.06387988785e-18	-3.06387988785e-18	1.21060312199e-17
3424.87325327	-2.81897850241e-18	-2.81897850241e-18	1.25382309041e-17
3425.07323675	-2.50242726656e-18	-2.50242726656e-18	1.19441843312e-17
3425.27322024	-2.50242726656e-18	-2.50242726656e-18	1.23929742e-17
3425.47320373	-2.50242726656e-18	-2.50242726656e-18	1.25588067332e-17
3425.67318722	-2.50242726656e-18	-2.50242726656e-18	1.27510368594e-17
3425.8731707	-2.50242726656e-18	-2.50242726656e-18	1.29240613154e-17
3426.07315419	-2.81897850241e-18	-2.81897850241e-18	1.29063626336e-17
3426.27313768	-2.50242726656e-18	-2.50242726656e-18	1.34671302357e-17
3426.47312117	-2.81897850241e-18	-2.81897850241e-18	1.26004871032e-17
3426.67310465	-2.50242726656e-18	-2.50242726656e-18	1.25153642045e-17
3426.87308814	-2.50242726656e-18	-2.50242726656e-18	1.24761091452e-17
3427.07307163	-2.44403130057e-18	-2.44403130057e-18	1.27063598654e-17
3427.27305511	-2.50242726656e-18	-2.50242726656e-18	1.24902527803e-17
3427.4730386	-2.50242726656e-18	-2.50242726656e-18	1.26181029156e-17
3427.67302209	-2.44403130057e-18	-2.44403130057e-18	1.33017160331e-17
3427.87300558	-4.47943391589e-19	-4.47943391589e-19	1.33328592838e-17
3428.07298906	-6.79219163104e-20	-6.79219163104e-20	1.30063232392e-17
3428.27397247	1.44577680809e-19	1.44577680809e-19	1.28357812751e-17
3428.47395596	-6.79219163104e-20	-6.79219163104e-20	1.28151596408e-17
3428.67393945	-4.47943391589e-19	-4.47943391589e-19	1.26594007763e-17
3428.87392293	-2.44403130057e-18	-2.44403130057e-18	1.26061661165e-17
3429.07390642	-2.50242726656e-18	-2.50242726656e-18	1.32062382309e-17
3429.27388991	-2.44403130057e-18	-2.44403130057e-18	1.32506907789e-17
3429.4738734	-4.47943391589e-19	-4.47943391589e-19	1.32947292861e-17
3429.67385688	1.44577680809e-19	1.44577680809e-19	1.25731615985e-17
3429.87384037	1.44577680809e-19	1.44577680809e-19	1.30091013066e-17
3430.07382386	1.44577680809e-19	1.44577680809e-19	1.31263408245e-17
3430.27380735	1.44577680809e-19	1.44577680809e-19	1.26385369831e-17
3430.47379083	1.44577680809e-19	1.44577680809e-19	1.3355145747e-17
3430.67377432	-4.47943391589e-19	-4.47943391589e-19	1.38023757243e-17
3430.87375781	-1.5258156764e-19	-1.5258156764e-19	1.3568987668e-17
3431.0737413	-1.5258156764e-19	-1.5258156764e-19	1.30728848558e-17
3431.27372479	-1.5258156764e-19	-1.5258156764e-19	1.34373468614e-17
3431.47370827	-9.05302806976e-19	-9.05302806976e-19	1.30561935885e-17
