#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
19318.0318935	4.99808555899e-18	2.84134268567e-18	1.22202456268e-18
19318.6318611	4.99808555899e-18	2.84134268567e-18	1.21104763875e-18
19319.2318287	4.99869537179e-18	2.84134268567e-18	1.18173527114e-18
19319.8317963	5.02692635843e-18	2.91681291999e-18	1.08771907545e-18
19320.431764	5.02692635843e-18	2.91681291999e-18	9.70050032478e-19
19321.0317316	4.99869537179e-18	2.77146391457e-18	8.86818955622e-19
19321.6316992	5.02692635843e-18	2.77146391457e-18	8.70978492922e-19
19322.2316668	5.02692635843e-18	2.77146391457e-18	8.6597316471e-19
19322.8316345	4.99869537179e-18	2.77146391457e-18	8.58321120272e-19
19323.4316021	4.86168038616e-18	2.77146391457e-18	8.5739215562e-19
19324.0315697	4.86168038616e-18	2.77146391457e-18	8.64806162764e-19
19324.6315374	4.99869537179e-18	2.81322974578e-18	8.75702109208e-19
19325.231505	5.02692635843e-18	2.91681291999e-18	9.02426787215e-19
19325.8314727	4.99869537179e-18	2.91681291999e-18	9.4328307466e-19
19326.4314403	4.99869537179e-18	2.91681291999e-18	9.69255709335e-19
19327.0314079	5.02692635843e-18	2.94297506694e-18	9.84500594717e-19
19327.6313756	5.02692635843e-18	2.95661423176e-18	1.05882814963e-18
19328.2313432	5.02692635843e-18	2.95661423176e-18	1.06158703548e-18
19328.8313109	4.99869537179e-18	2.95661423176e-18	1.02701569172e-18
19329.4312785	4.99869537179e-18	2.95661423176e-18	9.1742165776e-19
19330.0312462	4.86168038616e-18	2.83636230053e-18	8.83148661413e-19
19330.6312138	4.71057893345e-18	2.81322974578e-18	8.69145035268e-19
19331.2311815	4.68623314901e-18	2.77146391457e-18	8.71545005938e-19
19331.8311491	4.68364968341e-18	2.76320007245e-18	9.4667666001e-19
19332.4311168	4.67892967742e-18	2.76320007245e-18	1.07316849702e-18
19333.0310844	4.67892967742e-18	2.77146391457e-18	1.21081502504e-18
19333.6310521	4.68364968341e-18	2.81322974578e-18	1.26602095453e-18
19334.2310197	4.68623314901e-18	2.83636230053e-18	1.28499216942e-18
19334.8309874	4.68623314901e-18	2.83636230053e-18	1.2956713063e-18
19335.430955	4.68623314901e-18	2.95661423176e-18	1.29117106369e-18
19336.0309227	4.68364968341e-18	2.95661423176e-18	1.22847364527e-18
19336.6408898	4.68364968341e-18	2.95661423176e-18	1.11022759485e-18
19337.2408575	4.68364968341e-18	2.95661423176e-18	1.07350734865e-18
19337.8408251	4.68364968341e-18	2.95661423176e-18	1.08780618878e-18
19338.4407928	4.68623314901e-18	2.95661423176e-18	1.09841286189e-18
19339.0407605	5.07528257016e-18	2.95661423176e-18	1.09118394676e-18
19339.6407281	5.07528257016e-18	2.83636230053e-18	1.16037289164e-18
19340.2406958	5.07528257016e-18	2.83636230053e-18	1.15082044621e-18
19340.8406635	5.07528257016e-18	2.95661423176e-18	1.05415902861e-18
19341.4406311	5.13871536915e-18	3.15461551463e-18	9.83910298e-19
19342.0405988	5.21561036716e-18	3.16142484974e-18	1.01775152796e-18
19342.6405665	5.2321632255e-18	3.21672795654e-18	1.14235458334e-18
19343.2405342	5.2321632255e-18	3.61458789572e-18	1.22523022646e-18
19343.8405018	5.31603917267e-18	3.76384067578e-18	1.28889958618e-18
19344.4404695	5.31603917267e-18	3.61458789572e-18	1.50083956242e-18
19345.0404372	5.37831205199e-18	3.61458789572e-18	2.19042581723e-18
19345.6404049	5.40606462958e-18	3.76384067578e-18	4.31360488093e-18
19346.2403725	5.45594348958e-18	3.61458789572e-18	5.42957326615e-18
19346.8403402	5.45594348958e-18	3.28705405186e-18	6.29930179639e-18
19347.4403079	5.40606462958e-18	3.21672795654e-18	6.16707159072e-18
19348.0402756	5.37831205199e-18	3.16142484974e-18	5.7386664258e-18
19348.6402433	5.37831205199e-18	3.15461551463e-18	5.91033693999e-18
19349.240211	5.37831205199e-18	2.96824477402e-18	5.48114473392e-18
19351.040114	5.30539798398e-18	2.83636230053e-18	1.63420995077e-18
19351.6400817	5.04395382388e-18	2.81322974578e-18	1.32237634707e-18
19352.2400494	4.88813223777e-18	2.81322974578e-18	1.11259446334e-18
19352.8400171	4.88813223777e-18	2.83636230053e-18	9.60113767454e-19
19353.4399848	4.68623314901e-18	2.96824477402e-18	9.05373841087e-19
19354.0399525	4.68623314901e-18	3.16142484974e-18	8.94738290513e-19
19354.6399202	4.88813223777e-18	3.21672795654e-18	9.56458853747e-19
19355.2398879	5.04395382388e-18	3.28705405186e-18	1.15928772142e-18
19355.8398556	4.88813223777e-18	3.28705405186e-18	1.29824387451e-18
19356.4398233	4.88813223777e-18	3.48627303548e-18	1.35234121538e-18
19357.039791	4.58007024981e-18	3.48627303548e-18	1.33200265083e-18
19357.6397587	4.88813223777e-18	3.54700012703e-18	1.24667437508e-18
19358.2397264	4.98358304499e-18	3.61240959896e-18	1.18759444327e-18
19358.8396941	4.98358304499e-18	3.61458789572e-18	1.15325639584e-18
19359.4396618	4.98358304499e-18	3.61458789572e-18	1.02190971621e-18
19360.0396295	4.98358304499e-18	3.61458789572e-18	9.35890482989e-19
19360.6395972	4.98358304499e-18	3.61458789572e-18	8.98512506962e-19
19361.2395649	4.98358304499e-18	3.61458789572e-18	9.14053094179e-19
19361.8395326	5.04395382388e-18	3.61458789572e-18	9.36051860129e-19
19362.4395003	5.30539798398e-18	3.61458789572e-18	9.64335615469e-19
19363.039468	5.30539798398e-18	3.61458789572e-18	9.71974862624e-19
19363.6394358	5.30539798398e-18	3.61458789572e-18	9.74892036936e-19
19364.2394035	5.30539798398e-18	3.61458789572e-18	9.67434292384e-19
19364.8393712	5.04395382388e-18	3.61240959896e-18	9.54898015888e-19
19365.4393389	4.98358304499e-18	3.54700012703e-18	9.24414758912e-19
19366.0393066	4.88813223777e-18	3.48627303548e-18	1.00563701623e-18
19366.6392743	4.88813223777e-18	3.48627303548e-18	9.8705510475e-19
19367.2392421	4.98358304499e-18	3.48627303548e-18	9.75671614154e-19
19367.8392098	4.98358304499e-18	3.48627303548e-18	8.77287871992e-19
19368.4391775	4.88813223777e-18	3.48627303548e-18	8.73016508949e-19
19369.0391452	4.88720781004e-18	3.48627303548e-18	8.56398637885e-19
19369.639113	4.87428913492e-18	3.38148190573e-18	8.54134259088e-19
19370.2390807	4.87428913492e-18	3.38148190573e-18	8.5525672414e-19
19370.8390484	4.87428913492e-18	3.38148190573e-18	8.56472985286e-19
19371.4390161	4.88720781004e-18	3.38148190573e-18	8.56010421375e-19
19372.0389839	4.88813223777e-18	3.38148190573e-18	8.49262956774e-19
19372.6389516	4.98358304499e-18	3.28705405186e-18	8.45665315198e-19
19373.2389193	4.98358304499e-18	3.25319834571e-18	8.524784565e-19
19373.8388871	4.88813223777e-18	3.18186768279e-18	8.5180207398e-19
19374.4388548	4.88720781004e-18	3.08657669398e-18	8.53258685324e-19
19375.0388225	4.87428913492e-18	3.01042638696e-18	8.67905853119e-19
19375.6387903	4.86921142367e-18	2.96824477402e-18	8.85640169294e-19
19376.238758	4.86921142367e-18	2.96824477402e-18	9.02842747172e-19
19376.8387258	4.86921142367e-18	3.01042638696e-18	9.50633865066e-19
19377.4386935	4.82541375007e-18	2.9541207926e-18	1.01796674258e-18
19378.0386612	4.697928684e-18	2.9541207926e-18	1.00085331518e-18
19378.638629	4.82541375007e-18	2.9541207926e-18	9.23325105846e-19
19379.2385967	4.82541375007e-18	2.9541207926e-18	9.16468503125e-19
19379.8385645	4.82541375007e-18	2.9541207926e-18	8.95184842762e-19
19380.4385322	4.82541375007e-18	2.9541207926e-18	8.88232413669e-19
19381.0385	4.82541375007e-18	2.9541207926e-18	8.88697918179e-19
19381.6384677	4.86921142367e-18	2.9541207926e-18	8.90625795526e-19
19382.2484349	4.86921142367e-18	2.9541207926e-18	8.89866928305e-19
19382.8484027	4.82541375007e-18	2.81047530884e-18	8.86447876672e-19
19383.4483704	4.86921142367e-18	2.81047530884e-18	8.92883872772e-19
19384.0483382	4.86921142367e-18	2.79571203351e-18	9.02094446521e-19
19384.648306	4.82541375007e-18	2.70529823716e-18	8.96181131447e-19
19385.2482737	4.697928684e-18	2.70529823716e-18	8.9399171887e-19
19385.8482415	4.697928684e-18	2.70529823716e-18	8.92245655787e-19
19386.4482092	4.82541375007e-18	2.70529823716e-18	9.0597968905e-19
19387.048177	4.82541375007e-18	2.70529823716e-18	9.30184781148e-19
19387.6481448	4.86921142367e-18	2.70529823716e-18	9.77406891458e-19
19388.2481125	4.86921142367e-18	2.70529823716e-18	1.02125172703e-18
19388.8480803	4.86921142367e-18	2.70529823716e-18	1.10467313431e-18
19389.448048	4.86921142367e-18	2.70529823716e-18	1.12738364748e-18
19390.0480158	4.86921142367e-18	2.70529823716e-18	1.13134428391e-18
19390.6479836	4.86921142367e-18	2.70529823716e-18	1.12171094512e-18
19391.2479513	4.87428913492e-18	2.79571203351e-18	1.11288869618e-18
19391.8479191	4.87428913492e-18	2.79571203351e-18	1.0847909445e-18
19392.4478869	4.87428913492e-18	2.70529823716e-18	1.05430217629e-18
19393.0478547	4.86921142367e-18	2.70529823716e-18	1.1065533516e-18
19393.6478224	4.87428913492e-18	2.81047530884e-18	1.53469671486e-18
19394.2477902	4.88720781004e-18	2.9541207926e-18	1.89132573989e-18
19394.847758	4.896049511e-18	2.96727470812e-18	2.27724365898e-18
19395.4477258	4.896049511e-18	2.97912342677e-18	2.92419858931e-18
19396.0476935	5.05548162579e-18	2.97912342677e-18	3.21449824304e-18
19396.6476613	5.05548162579e-18	2.97912342677e-18	3.39237043844e-18
19397.2476291	5.05548162579e-18	2.96727470812e-18	3.28196674145e-18
19397.8475969	4.896049511e-18	2.9541207926e-18	3.09581738455e-18
19398.4475647	4.896049511e-18	2.84814107452e-18	2.76717211789e-18
19399.0475325	4.896049511e-18	2.37758082963e-18	2.40522034113e-18
19399.6475002	4.896049511e-18	2.08072204692e-18	1.61246940551e-18
19400.247468	4.896049511e-18	2.08072204692e-18	1.2276662805e-18
19400.8474358	4.896049511e-18	2.08072204692e-18	9.76789338557e-19
19401.4474036	4.896049511e-18	2.08072204692e-18	8.75228083381e-19
19402.0473714	4.86843823225e-18	2.08072204692e-18	8.72570515691e-19
19402.6473392	4.76600057231e-18	2.08072204692e-18	8.78518197048e-19
19403.247307	4.76600057231e-18	2.37758082963e-18	8.83620887526e-19
19403.8472748	4.76600057231e-18	2.45186177997e-18	8.82478082367e-19
19404.4472426	4.78830475573e-18	2.53238586747e-18	8.88964761475e-19
19405.0472104	4.86843823225e-18	2.76928151057e-18	9.01732105504e-19
19405.6471782	4.896049511e-18	2.84814107452e-18	9.08253088627e-19
19406.247146	5.08231916108e-18	2.96727470812e-18	9.04233851954e-19
19406.8471138	5.08231916108e-18	2.96727470812e-18	9.02633649595e-19
19407.4470816	5.08231916108e-18	2.96727470812e-18	9.10011664008e-19
19408.0470494	5.08953333708e-18	2.97912342677e-18	9.08711991182e-19
19408.6470172	5.14979593191e-18	3.05624702001e-18	9.16178689624e-19
19409.246985	5.14979593191e-18	3.18726464233e-18	9.38731904378e-19
19409.8469528	5.20127690659e-18	3.51017000701e-18	9.37579394687e-19
19410.4469206	5.44102982192e-18	3.55858269359e-18	1.01810141027e-18
19411.0468884	5.44102982192e-18	3.98652546311e-18	1.01544561649e-18
19411.6468562	5.44102982192e-18	3.98652546311e-18	1.02744728034e-18
19412.246824	5.20127690659e-18	4.01696990873e-18	1.02725317062e-18
19412.8467918	5.54504849931e-18	4.10157997649e-18	9.55276312254e-19
19413.4467596	5.54863197506e-18	4.13219579888e-18	9.10207529709e-19
19414.0467275	5.54863197506e-18	4.13219579888e-18	9.04815821536e-19
19414.6466953	5.55874704683e-18	4.16015854208e-18	8.95589095848e-19
19415.2466631	5.58900072003e-18	4.27528050179e-18	8.8904725625e-19
19415.8466309	5.58900072003e-18	4.34591212272e-18	8.74540012912e-19
19416.4465987	5.55874704683e-18	4.27528050179e-18	8.68491811242e-19
19417.0465665	5.54863197506e-18	4.21120591339e-18	8.78740476245e-19
19417.6465344	5.54504849931e-18	4.16015854208e-18	8.8783136059e-19
19418.2465022	5.49216127351e-18	4.13219579888e-18	8.83758463278e-19
19418.84647	5.20127690659e-18	4.10157997649e-18	8.60179098887e-19
19419.4464378	5.15538384046e-18	4.01696990873e-18	8.43385247291e-19
19420.0464057	5.14979593191e-18	3.98652546311e-18	9.88010535112e-19
19420.6463735	5.15538384046e-18	3.98652546311e-18	9.67861834314e-19
19421.2463413	5.20127690659e-18	4.01696990873e-18	1.06419873269e-18
19421.8463091	5.15538384046e-18	4.01696990873e-18	1.1309627964e-18
19422.446277	5.15538384046e-18	4.01696990873e-18	1.1143127946e-18
19423.0462448	5.20127690659e-18	4.10157997649e-18	1.08886255241e-18
19423.6462126	5.3843001199e-18	4.13219579888e-18	9.99228624522e-19
19424.2461805	5.31628757688e-18	4.13219579888e-18	8.4372684358e-19
19424.8461483	5.31628757688e-18	4.10157997649e-18	8.45413612038e-19
19425.4461162	5.20127690659e-18	4.01696990873e-18	8.41667087867e-19
19426.046084	5.20127690659e-18	4.01696990873e-18	8.40586149411e-19
19426.6460518	5.20127690659e-18	4.01696990873e-18	8.43588914199e-19
19427.2460197	5.31628757688e-18	4.01696990873e-18	8.44928416085e-19
19427.855987	5.3843001199e-18	4.10157997649e-18	8.47023335218e-19
19428.4559548	5.49216127351e-18	4.10157997649e-18	8.54125492794e-19
19429.0559227	5.49216127351e-18	4.10157997649e-18	8.56670885139e-19
19429.6558905	5.54504849931e-18	4.10157997649e-18	8.66811030254e-19
19430.2558584	5.55874704683e-18	4.10157997649e-18	8.79611017648e-19
19430.8558262	5.55874704683e-18	4.10157997649e-18	8.8669226721e-19
19431.4557941	5.54504849931e-18	4.01696990873e-18	8.97096323688e-19
19432.0557619	5.49216127351e-18	4.01696990873e-18	9.08823282028e-19
19432.6557298	5.49216127351e-18	4.01696990873e-18	9.15617166055e-19
19433.2556976	5.49216127351e-18	4.01696990873e-18	9.14225097049e-19
19433.8556655	5.54504849931e-18	3.88954265434e-18	9.10297272027e-19
19434.4556333	5.54504849931e-18	3.81689240868e-18	8.99886097664e-19
19435.0556012	5.54504849931e-18	3.72077916529e-18	8.91474065361e-19
19435.655569	5.54504849931e-18	3.72077916529e-18	8.84775058265e-19
19436.2555369	5.52371415014e-18	3.72077916529e-18	8.63771250404e-19
19436.8555048	5.49216127351e-18	3.67967075518e-18	8.52856276293e-19
19437.4554726	5.44868647898e-18	3.66993198478e-18	8.4542835468e-19
19438.0554405	5.3843001199e-18	3.63956009002e-18	8.41493742409e-19
19438.6554083	5.31628757688e-18	3.62444227182e-18	8.42875195595e-19
19439.2553762	5.17979291129e-18	3.62164469204e-18	8.46400417301e-19
19439.8553441	5.17367136466e-18	3.60607365321e-18	8.497496606e-19
19440.4553119	5.17367136466e-18	3.60607365321e-18	8.52476682868e-19
19441.0552798	5.17367136466e-18	3.60607365321e-18	8.57402081279e-19
19441.6552477	5.17979291129e-18	3.60607365321e-18	8.57718380794e-19
19442.2552155	5.31628757688e-18	3.60607365321e-18	8.61076605765e-19
19442.8551834	5.32195219559e-18	3.60607365321e-18	8.67820852517e-19
19443.4551513	5.31628757688e-18	3.52207105614e-18	8.79337393656e-19
19444.0551192	5.17979291129e-18	3.28356624544e-18	9.04525510615e-19
19444.655087	5.17979291129e-18	3.28356624544e-18	9.21623080219e-19
19445.2550549	5.17979291129e-18	3.28356624544e-18	9.30979011704e-19
19445.8550228	5.17979291129e-18	3.28356624544e-18	9.29046131519e-19
19446.4549907	5.17367136466e-18	3.27998030973e-18	9.24756292992e-19
19447.0549586	5.17979291129e-18	3.27998030973e-18	9.17569689533e-19
19447.6549264	5.31628757688e-18	3.27998030973e-18	8.91440488303e-19
19448.2548943	5.31628757688e-18	3.27998030973e-18	8.78595741628e-19
19448.8548622	5.31628757688e-18	3.52207105614e-18	8.57447989385e-19
19449.4548301	5.31628757688e-18	3.57637543753e-18	8.5095000333e-19
19450.054798	5.31628757688e-18	3.57637543753e-18	8.47427624104e-19
19450.6547659	5.31628757688e-18	3.60607365321e-18	8.39714423536e-19
19451.2547338	5.31628757688e-18	3.62164469204e-18	8.39582804355e-19
19451.8547016	5.31628757688e-18	3.62164469204e-18	8.4159112237e-19
19452.4546695	5.32195219559e-18	3.62164469204e-18	8.39780719978e-19
19453.0546374	5.44868647898e-18	3.62164469204e-18	8.38043577138e-19
19453.6546053	5.32195219559e-18	3.60607365321e-18	8.38164367219e-19
19454.2545732	5.31628757688e-18	3.57637543753e-18	8.43000028706e-19
19454.8545411	5.20538334615e-18	3.52207105614e-18	8.46138151084e-19
19455.454509	5.17979291129e-18	3.27998030973e-18	8.77721259293e-19
19456.0544769	5.17367136466e-18	3.27998030973e-18	9.76112353291e-19
19456.6544448	5.17367136466e-18	3.27998030973e-18	1.27174356183e-18
19457.2544127	5.17367136466e-18	3.27998030973e-18	1.54001900199e-18
19457.8543806	5.17367136466e-18	3.27998030973e-18	1.64191331082e-18
19458.4543485	5.17367136466e-18	3.27998030973e-18	1.47489960517e-18
19459.0543164	5.17367136466e-18	3.27998030973e-18	1.69834843643e-18
19459.6542843	5.14180251886e-18	3.28196899903e-18	1.68809645894e-18
19460.2542522	5.14180251886e-18	3.52207105614e-18	1.57201689067e-18
19460.8542201	5.14180251886e-18	3.55957181298e-18	1.46674570049e-18
19461.454188	5.18323870684e-18	3.57637543753e-18	1.34438863363e-18
19462.054156	5.20538334615e-18	3.60607365321e-18	1.13263267578e-18
19462.6541239	5.32195219559e-18	3.68320163259e-18	1.0899422996e-18
19463.2540918	5.32195219559e-18	3.68320163259e-18	1.04470704705e-18
19463.8540597	5.32195219559e-18	3.68320163259e-18	1.10312759491e-18
19464.4540276	5.32195219559e-18	3.68320163259e-18	1.1415375702e-18
19465.0539955	5.32195219559e-18	3.68677113396e-18	1.27116249423e-18
19465.6539634	5.32195219559e-18	3.68677113396e-18	1.29104813406e-18
19466.2539314	5.20538334615e-18	3.68320163259e-18	1.30437528317e-18
19466.8538993	5.20538334615e-18	3.57637543753e-18	1.31463482476e-18
19467.4538672	5.32195219559e-18	3.57637543753e-18	1.31248738492e-18
19468.0538351	5.32195219559e-18	3.57637543753e-18	1.29513120157e-18
19468.6538031	5.32195219559e-18	3.57637543753e-18	1.2810172181e-18
19469.253771	5.32195219559e-18	3.57637543753e-18	1.29514959291e-18
19469.8537389	5.32195219559e-18	3.57637543753e-18	1.37286632367e-18
19470.4537068	5.32195219559e-18	3.57637543753e-18	1.38367987641e-18
19471.0536748	5.24190710631e-18	3.57637543753e-18	1.38711892983e-18
19471.6536427	5.20538334615e-18	3.57637543753e-18	1.37119169266e-18
19472.2536106	5.20538334615e-18	3.57637543753e-18	1.34524380667e-18
19472.863578	5.20538334615e-18	3.64297182487e-18	1.28256924204e-18
19473.463546	5.20538334615e-18	3.64297182487e-18	1.13962801593e-18
19474.0635139	5.24190710631e-18	3.64297182487e-18	1.11309579729e-18
19474.6634818	5.48872584495e-18	3.64297182487e-18	1.14237989765e-18
19475.2634498	5.48872584495e-18	3.64297182487e-18	1.16806387737e-18
19475.8634177	5.24190710631e-18	3.55957181298e-18	1.18001065317e-18
19476.4633856	5.20538334615e-18	3.55715889958e-18	1.18618303969e-18
19477.0633536	5.20538334615e-18	3.55715889958e-18	1.19390556963e-18
19477.6633215	5.18323870684e-18	3.5339712673e-18	1.1996926451e-18
19478.2632895	5.18323870684e-18	3.45286559385e-18	1.14008410802e-18
19478.8632574	5.20538334615e-18	3.45286559385e-18	1.11627845174e-18
19479.4632254	5.20538334615e-18	3.41781555489e-18	1.07338251208e-18
19480.0631933	5.20538334615e-18	3.31246219695e-18	1.07100439066e-18
19480.6631612	5.20538334615e-18	3.31246219695e-18	1.07581641592e-18
19481.2631292	5.24190710631e-18	3.28196899903e-18	1.11941438911e-18
19481.8630971	5.24190710631e-18	3.23953755523e-18	1.15402983871e-18
19482.4630651	5.20538334615e-18	3.15376517225e-18	1.1866348343e-18
19483.0630331	5.20538334615e-18	3.12860762957e-18	1.1872572608e-18
19483.663001	5.18323870684e-18	3.13108993966e-18	1.18376930191e-18
19484.262969	5.18323870684e-18	3.13108993966e-18	1.17406244224e-18
19484.8629369	5.17051745424e-18	3.13108993966e-18	1.13240846379e-18
19485.4629049	5.17051745424e-18	3.13108993966e-18	1.10426479868e-18
19486.0628728	5.17051745424e-18	3.13108993966e-18	1.02471715647e-18
19486.6628408	5.18323870684e-18	3.15376517225e-18	1.01290652221e-18
19487.2628088	5.24190710631e-18	3.23953755523e-18	1.00642931911e-18
19487.8627767	5.24190710631e-18	3.23953755523e-18	1.01111425211e-18
19488.4627447	5.18323870684e-18	3.15376517225e-18	1.01167088442e-18
19489.0627126	5.17051745424e-18	3.15376517225e-18	1.01590643662e-18
19489.6626806	5.17051745424e-18	3.15376517225e-18	1.03284517555e-18
19490.2626486	5.24190710631e-18	3.15376517225e-18	1.03591923552e-18
19490.8626165	5.24190710631e-18	3.15376517225e-18	1.09152303827e-18
19491.4625845	5.24190710631e-18	3.15376517225e-18	1.15872813468e-18
19492.0625525	5.24190710631e-18	3.13591389075e-18	1.15449871547e-18
19492.6625205	5.17051745424e-18	3.13108993966e-18	1.02311900965e-18
19493.2624884	5.08816824114e-18	3.12860762957e-18	1.03740979273e-18
19493.8624564	5.17051745424e-18	3.13108993966e-18	1.06122845013e-18
19494.4624244	5.24190710631e-18	3.13591389075e-18	1.12665020547e-18
19495.0623924	5.24190710631e-18	3.13591389075e-18	1.14659226015e-18
19495.6623603	5.24190710631e-18	3.13591389075e-18	1.16510291997e-18
19496.2623283	5.48674120901e-18	3.15376517225e-18	1.24257983302e-18
19496.8622963	5.48674120901e-18	3.15376517225e-18	1.23808645591e-18
19497.4622643	5.24190710631e-18	3.13591389075e-18	1.16688036272e-18
19498.0622323	5.17051745424e-18	3.13108993966e-18	1.09380987462e-18
19498.6622002	5.08816824114e-18	3.13108993966e-18	1.05113175876e-18
19499.2621682	5.08816824114e-18	3.13108993966e-18	1.01455319514e-18
19499.8621362	5.17051745424e-18	3.13108993966e-18	1.01413914331e-18
19500.4621042	5.17051745424e-18	3.13108993966e-18	1.01355976092e-18
19501.0620722	5.17051745424e-18	3.13108993966e-18	1.01145386974e-18
19501.6620402	5.48674120901e-18	3.13108993966e-18	1.00867978277e-18
19502.2620082	5.49019639907e-18	3.13108993966e-18	1.00913942866e-18
19502.8619762	5.49019639907e-18	3.13108993966e-18	1.00892573779e-18
19503.4619442	5.49019639907e-18	3.13108993966e-18	1.00899643472e-18
19504.0619122	5.49019639907e-18	3.13108993966e-18	1.01743334898e-18
19504.6618802	5.49019639907e-18	3.13108993966e-18	1.05188984384e-18
19505.2618481	5.49019639907e-18	3.13108993966e-18	1.10879400162e-18
19505.8618161	5.49019639907e-18	3.13108993966e-18	1.33331607337e-18
19506.4617841	5.69036805199e-18	3.13591389075e-18	1.403460768e-18
19507.0617521	5.83325165231e-18	3.22727819302e-18	1.46272320631e-18
19507.6617202	5.84734539141e-18	3.23953755523e-18	1.47939008896e-18
19508.2616882	5.85391055487e-18	3.23953755523e-18	1.51115165796e-18
19508.8616562	5.85391055487e-18	3.23953755523e-18	1.60244444826e-18
19509.4616242	5.87509920845e-18	3.22727819302e-18	1.5833634026e-18
19510.0615922	5.87509920845e-18	3.22727819302e-18	1.54323126204e-18
19510.6615602	5.91894267218e-18	3.23953755523e-18	1.46950486027e-18
19511.2615282	6.09955342938e-18	3.26254342911e-18	1.53627878308e-18
19511.8614962	6.16982713818e-18	3.40301686171e-18	1.61660632832e-18
19512.4614642	6.37299165274e-18	3.42596673545e-18	1.73985946287e-18
19513.0614322	6.47720224875e-18	3.42596673545e-18	2.01622214216e-18
19513.6614002	6.5234542742e-18	3.42596673545e-18	2.51422895196e-18
19514.2613683	6.89816230788e-18	3.42596673545e-18	3.25844359455e-18
19514.8613363	6.89816230788e-18	3.42596673545e-18	3.52892047428e-18
19515.4613043	7.13290951917e-18	3.42596673545e-18	3.77051953572e-18
19516.0612723	7.35132509212e-18	3.42596673545e-18	3.80251897246e-18
19516.6612403	7.45725127256e-18	3.42596673545e-18	3.77195290373e-18
19517.2612083	7.45725127256e-18	3.42596673545e-18	3.46761053034e-18
19517.8611764	7.45725127256e-18	3.41327270875e-18	3.02438037005e-18
19518.4711439	7.87204165227e-18	3.40301686171e-18	2.46920306757e-18
19519.0711119	7.9074745328e-18	3.41327270875e-18	1.98631569777e-18
19519.6710799	7.95940455782e-18	3.42596673545e-18	1.82289848609e-18
19520.2710479	7.95940455782e-18	3.42596673545e-18	1.66706587633e-18
19520.871016	7.9074745328e-18	3.42596673545e-18	1.61683898753e-18
19521.470984	7.9074745328e-18	3.42596673545e-18	1.58568398883e-18
19522.070952	7.9074745328e-18	3.42596673545e-18	1.5226181437e-18
19522.6709201	7.9074745328e-18	3.42596673545e-18	1.41642843507e-18
19523.2708881	7.9074745328e-18	3.42596673545e-18	1.39146161318e-18
19523.8708561	7.9074745328e-18	3.42596673545e-18	1.66147818173e-18
19524.4708242	7.95940455782e-18	3.41327270875e-18	1.85632604467e-18
19525.0707922	7.98399610745e-18	3.40301686171e-18	1.9999843681e-18
19525.6707602	7.98399610745e-18	3.21392400287e-18	2.00933960358e-18
19526.2707283	7.95940455782e-18	2.96988834948e-18	2.00864174364e-18
19526.8706963	7.95940455782e-18	2.95330769385e-18	1.99590989256e-18
19527.4706644	7.95940455782e-18	2.9450362137e-18	1.80490763729e-18
19528.0706324	7.95940455782e-18	2.9450362137e-18	1.60667108842e-18
19528.6706005	7.95940455782e-18	2.9450362137e-18	1.24173328574e-18
19529.2705685	7.95940455782e-18	2.9450362137e-18	1.14709435644e-18
19529.8705365	7.95940455782e-18	2.9450362137e-18	1.10822218256e-18
19530.4705046	7.95940455782e-18	2.96988834948e-18	1.09401379404e-18
19531.0704726	7.95940455782e-18	2.96988834948e-18	1.09389027726e-18
19531.6704407	7.95940455782e-18	2.96988834948e-18	1.09822662043e-18
19532.2704087	7.95940455782e-18	2.96988834948e-18	1.13787562489e-18
19532.8703768	7.95940455782e-18	2.9450362137e-18	1.24579277879e-18
19533.4703449	7.45725127256e-18	2.85663762454e-18	1.42479388419e-18
19534.0703129	7.45725127256e-18	2.78175652158e-18	1.52246426677e-18
19534.670281	7.44761333684e-18	2.78158543143e-18	1.55191409453e-18
19535.270249	7.38854833774e-18	2.71306293267e-18	1.54396067582e-18
19535.8702171	7.36545334208e-18	2.6866839637e-18	1.54233946824e-18
19536.4701851	7.36545334208e-18	2.60609027774e-18	1.52151108709e-18
19537.0701532	7.35132509212e-18	2.56427349836e-18	1.40097618564e-18
19537.6701213	7.15708540025e-18	2.54587515912e-18	1.26381960495e-18
19538.2700893	7.15708540025e-18	2.50967443255e-18	1.16637256804e-18
19538.8700574	7.15708540025e-18	2.49174584248e-18	1.19613895195e-18
19539.4700255	7.10785212442e-18	2.30326853177e-18	1.20299860268e-18
19540.0699935	6.89816230788e-18	1.97848851621e-18	1.20039749215e-18
19540.6699616	6.89816230788e-18	1.97848851621e-18	1.18570773602e-18
19541.2699297	6.89816230788e-18	1.97848851621e-18	1.17495033037e-18
19541.8698977	6.89816230788e-18	1.97848851621e-18	1.16096616416e-18
19542.4698658	6.89816230788e-18	1.97848851621e-18	1.1139792616e-18
19543.0698339	6.89816230788e-18	1.97848851621e-18	1.07495036506e-18
19543.669802	6.89816230788e-18	1.97848851621e-18	1.04058405234e-18
19544.26977	6.89816230788e-18	1.97848851621e-18	1.02808662286e-18
19544.8697381	6.64048743439e-18	1.97848851621e-18	1.02089930288e-18
19545.4697062	7.10785212442e-18	2.30326853177e-18	1.01916249142e-18
19546.0696743	7.10785212442e-18	2.49174584248e-18	1.02014459781e-18
