#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
15359.729158	3.81876005814e-17	3.75162519221e-17	1.04663103157e-18
15360.3291188	3.81917313361e-17	3.77005726869e-17	1.0419091522e-18
15360.9290796	3.81876005814e-17	3.75162519221e-17	1.04200890821e-18
15361.5290403	3.79224631445e-17	3.74521411818e-17	1.03847758255e-18
15362.1290011	3.79224631445e-17	3.74521411818e-17	1.0396517141e-18
15362.7289619	3.81876005814e-17	3.75162519221e-17	1.04156181276e-18
15363.3289227	3.81876005814e-17	3.75162519221e-17	1.04751950877e-18
15363.9288835	3.79224631445e-17	3.74521411818e-17	1.08115851943e-18
15364.5288443	3.79224631445e-17	3.74521411818e-17	1.04702466762e-18
15365.1288051	3.81452151555e-17	3.75162519221e-17	1.04263588581e-18
15365.7287659	3.81876005814e-17	3.77005726869e-17	1.04695303553e-18
15366.3287267	3.81917313361e-17	3.77017396516e-17	1.04081334757e-18
15366.9286874	3.82037825685e-17	3.77046124979e-17	1.02957786016e-18
15367.5286482	3.82037825685e-17	3.77046124979e-17	1.04586734274e-18
15368.128609	3.82037825685e-17	3.77046124979e-17	1.07888834901e-18
15368.7285698	3.82037825685e-17	3.77046124979e-17	1.47456703404e-18
15369.3285306	3.82037825685e-17	3.77046124979e-17	1.70245389809e-18
15369.9284914	3.82037825685e-17	3.77046124979e-17	1.44235389706e-18
15370.5284522	3.82037825685e-17	3.77046124979e-17	1.48003298582e-18
15371.128413	3.82037825685e-17	3.79177002964e-17	1.49127121962e-18
15371.7283738	3.82037825685e-17	3.79177002964e-17	1.60503216286e-18
15372.3283346	3.82037825685e-17	3.79177002964e-17	1.75915895845e-18
15372.9282954	3.82037825685e-17	3.79177002964e-17	1.84041953127e-18
15373.5282562	3.81917313361e-17	3.77046124979e-17	1.86197207762e-18
15374.128217	3.81452151555e-17	3.75162519221e-17	1.89975641947e-18
15374.7281778	3.81452151555e-17	3.75162519221e-17	1.91404246657e-18
15375.3281386	3.81452151555e-17	3.75162519221e-17	1.89563918076e-18
15375.9280994	3.79879148313e-17	3.74545111024e-17	1.82213152305e-18
15376.5280602	3.779242572e-17	3.74521411818e-17	1.66089170034e-18
15377.128021	3.79879148313e-17	3.74545111024e-17	1.47339501005e-18
15377.7279818	3.81452151555e-17	3.75162519221e-17	1.371787417e-18
15378.3279427	3.81452151555e-17	3.76224815979e-17	1.28684887013e-18
15378.9279035	3.79879148313e-17	3.74545111024e-17	1.20512974049e-18
15379.5278643	3.79879148313e-17	3.75654373295e-17	1.12504205994e-18
15380.1278251	3.81452151555e-17	3.76224815979e-17	1.06205145515e-18
15380.7277859	3.81452151555e-17	3.76224815979e-17	1.20584683976e-18
15381.3277467	3.79879148313e-17	3.75654373295e-17	1.21100338854e-18
15381.9277075	3.78197542565e-17	3.74545111024e-17	1.05644208015e-18
15382.5276683	3.78197542565e-17	3.74545111024e-17	1.11693030043e-18
15383.1276292	3.78197542565e-17	3.74545111024e-17	1.23455257859e-18
15383.72759	3.78197542565e-17	3.74545111024e-17	1.37212215546e-18
15384.3275508	3.76235698285e-17	3.73071938713e-17	1.49419497744e-18
15384.9275116	3.76235698285e-17	3.73071938713e-17	1.56986079354e-18
15385.5274724	3.76235698285e-17	3.73071938713e-17	1.81376527351e-18
15386.1274333	3.76235698285e-17	3.73071938713e-17	1.8172082476e-18
15386.7273941	3.76235698285e-17	3.73071938713e-17	1.581188656e-18
15387.3273549	3.76235698285e-17	3.73071938713e-17	1.57033741003e-18
15387.9273157	3.7200295805e-17	3.70258948163e-17	1.48646251955e-18
15388.5272765	3.71753491742e-17	3.69403755271e-17	1.404366399e-18
15389.7271982	3.76235698285e-17	3.73071938713e-17	1.51250701829e-18
15391.53708	3.76235698285e-17	3.73071938713e-17	6.46625982283e-18
15392.7370017	3.76235698285e-17	3.73071938713e-17	6.65250725358e-18
15393.3369625	3.76235698285e-17	3.73071938713e-17	6.66243667681e-18
15393.9369233	3.76235698285e-17	3.73071938713e-17	6.63401880032e-18
15397.5366884	3.78197542565e-17	3.74545111024e-17	1.07264909703e-18
15398.1366492	3.78504449786e-17	3.75175510017e-17	1.0605203369e-18
15398.73661	3.78197542565e-17	3.74545111024e-17	1.05177685953e-18
15399.3365709	3.78197542565e-17	3.74545111024e-17	1.03829832744e-18
15399.9365317	3.78504449786e-17	3.75175510017e-17	1.05927896983e-18
15400.5364926	3.78197542565e-17	3.74545111024e-17	1.15221244824e-18
15401.1364534	3.76235698285e-17	3.73071938713e-17	1.2674161867e-18
15401.7364142	3.6995686343e-17	3.67467598005e-17	1.34259945544e-18
15402.3363751	3.6995686343e-17	3.67467598005e-17	1.3667027088e-18
15402.9363359	3.6995686343e-17	3.67467598005e-17	1.46250470701e-18
15403.5362968	3.69548584115e-17	3.63032219494e-17	1.98922432231e-18
15404.1362576	3.68719042572e-17	3.62776875831e-17	2.09101279436e-18
15404.7362185	3.68719042572e-17	3.62776875831e-17	2.03311792914e-18
15405.3361793	3.68719042572e-17	3.62776875831e-17	1.82517972957e-18
15405.9361402	3.68719042572e-17	3.62776875831e-17	1.54794502566e-18
15406.536101	3.65622946051e-17	3.62460369734e-17	1.33870794949e-18
15407.1360619	3.64328796639e-17	3.61480542811e-17	1.34048744859e-18
15407.7360227	3.64328796639e-17	3.61480542811e-17	1.34903174209e-18
15408.3359836	3.65622946051e-17	3.62460369734e-17	1.33895939858e-18
15408.9359444	3.65622946051e-17	3.62460369734e-17	1.3499331783e-18
15409.5359053	3.65622946051e-17	3.62460369734e-17	1.37453659711e-18
15410.1358661	3.65622946051e-17	3.62460369734e-17	1.38067023215e-18
15410.735827	3.65622946051e-17	3.62460369734e-17	1.33216362642e-18
15411.3357879	3.65622946051e-17	3.62460369734e-17	1.21753922679e-18
15411.9357487	3.65622946051e-17	3.62460369734e-17	1.12273032126e-18
15412.5357096	3.65622946051e-17	3.62460369734e-17	1.10251764339e-18
15413.1356704	3.64328796639e-17	3.61480542811e-17	1.07244863757e-18
15413.7356313	3.64328796639e-17	3.61480542811e-17	1.04486837287e-18
15414.3355922	3.64328796639e-17	3.61480542811e-17	1.05381284339e-18
15414.935553	3.64328796639e-17	3.61480542811e-17	1.05931496632e-18
15415.5355139	3.64081471766e-17	3.56438978889e-17	1.05740699468e-18
15416.1354748	3.64081471766e-17	3.56438978889e-17	1.063226471e-18
15416.7354356	3.64328796639e-17	3.61480542811e-17	1.07268206244e-18
15417.3353965	3.64328796639e-17	3.61480542811e-17	1.07517005849e-18
15417.9353574	3.64328796639e-17	3.61480542811e-17	1.07869793777e-18
15418.5353182	3.65517484202e-17	3.61480542811e-17	1.06969620445e-18
15419.1352791	3.68577825644e-17	3.62776875831e-17	1.11895170326e-18
15419.73524	3.68719042572e-17	3.65536573259e-17	1.16338967736e-18
15420.3352008	3.70779399718e-17	3.68342303482e-17	1.16905616417e-18
15420.9351617	3.70779399718e-17	3.68342303482e-17	1.17854601256e-18
15421.5351226	3.7198578046e-17	3.6900265313e-17	1.18200450399e-18
15422.1350835	3.7198578046e-17	3.6900265313e-17	1.20460203555e-18
15422.7350443	3.7198578046e-17	3.6900265313e-17	1.24788241171e-18
15423.3350052	3.70779399718e-17	3.68342303482e-17	1.23226410478e-18
15423.9349661	3.70779399718e-17	3.68342303482e-17	1.33785242755e-18
15424.534927	3.70779399718e-17	3.68342303482e-17	1.36122362992e-18
15425.1348878	3.69148747486e-17	3.66904316173e-17	1.62909893972e-18
15425.7348487	3.69148747486e-17	3.66904316173e-17	1.83228436239e-18
15426.3348096	3.69148747486e-17	3.66904316173e-17	1.94049901096e-18
15429.334614	3.68719042572e-17	3.66759111744e-17	6.01485012127e-18
15429.9345749	3.69148747486e-17	3.66904316173e-17	6.6479339065e-18
15430.5345358	3.69148747486e-17	3.66904316173e-17	7.64125017149e-18
15435.3342229	3.69148747486e-17	3.66904316173e-17	1.43981894058e-18
15435.9341838	3.70779399718e-17	3.68342303482e-17	1.44566631312e-18
15436.5341447	3.70779399718e-17	3.68342303482e-17	1.4514850119e-18
15437.1341056	3.70779399718e-17	3.68342303482e-17	1.5371949077e-18
15437.7340665	3.71698838253e-17	3.6900265313e-17	1.51965838677e-18
15438.3440267	3.7198578046e-17	3.70941641446e-17	1.3504011802e-18
15438.9439876	3.7334459045e-17	3.7217117428e-17	1.19332065216e-18
15439.5439485	3.7334459045e-17	3.7217117428e-17	1.08704615402e-18
15440.1439094	3.7334459045e-17	3.7217117428e-17	1.07200910499e-18
15440.7438703	3.75720848171e-17	3.74965822225e-17	1.05970919242e-18
15441.3438312	3.76103721029e-17	3.75051055397e-17	1.04867533099e-18
15441.9437921	3.75720848171e-17	3.74965822225e-17	1.0455784284e-18
15442.5437531	3.7334459045e-17	3.7217117428e-17	1.03374020523e-18
15443.143714	3.7198578046e-17	3.70941641446e-17	1.03274232389e-18
15443.7436749	3.7334459045e-17	3.7217117428e-17	1.03670135828e-18
15444.3436358	3.7334459045e-17	3.7217117428e-17	1.02811053281e-18
15444.9435967	3.7198578046e-17	3.70941641446e-17	1.02946644471e-18
15445.5435576	3.7198578046e-17	3.70941641446e-17	1.02752787579e-18
15446.1435185	3.72603427827e-17	3.7159961479e-17	1.01483215538e-18
15446.7434794	3.7334459045e-17	3.7217117428e-17	1.00726299578e-18
15447.3434403	3.7334459045e-17	3.7217117428e-17	1.01135315003e-18
15447.9434012	3.7334459045e-17	3.7217117428e-17	1.01343183163e-18
15448.5433621	3.7334459045e-17	3.7217117428e-17	1.02098767245e-18
15449.1433231	3.7334459045e-17	3.7217117428e-17	1.01204602412e-18
15449.743284	3.7334459045e-17	3.7217117428e-17	1.0155996081e-18
15450.3432449	3.7334459045e-17	3.7217117428e-17	1.02189960115e-18
15450.9432058	3.7334459045e-17	3.7217117428e-17	1.0284770456e-18
15451.5431667	3.74318079636e-17	3.73770462232e-17	1.02556970621e-18
15452.1431276	3.7334459045e-17	3.7217117428e-17	1.0244747919e-18
15452.7430886	3.7334459045e-17	3.7217117428e-17	1.03097855363e-18
15453.3430495	3.72603427827e-17	3.7159961479e-17	1.03430449893e-18
15453.9430104	3.7198578046e-17	3.70941641446e-17	1.02695699687e-18
15454.5429713	3.72603427827e-17	3.7159961479e-17	1.02918061609e-18
15455.1429323	3.72603427827e-17	3.7159961479e-17	1.02474810776e-18
15455.7428932	3.72603427827e-17	3.71686971237e-17	1.02843943781e-18
15456.3428541	3.72603427827e-17	3.71686971237e-17	1.0351973969e-18
15456.942815	3.7334459045e-17	3.7217117428e-17	1.0766463429e-18
15457.542776	3.7334459045e-17	3.7217117428e-17	1.45413960852e-18
15458.1427369	3.74318079636e-17	3.73770462232e-17	1.87923529216e-18
15458.7426978	3.74318079636e-17	3.73770462232e-17	2.06843777746e-18
15459.3426587	3.74318079636e-17	3.73770462232e-17	2.093332522e-18
15459.9426197	3.7334459045e-17	3.7217117428e-17	2.48686831167e-18
15460.5425806	3.74318079636e-17	3.73770462232e-17	2.54592740232e-18
15461.1425415	3.75720848171e-17	3.74965822225e-17	2.00154097668e-18
15461.7425025	3.76103721029e-17	3.75051055397e-17	2.21357744646e-18
15462.3424634	3.76103721029e-17	3.75051055397e-17	1.6499704937e-18
15463.5423853	3.76103721029e-17	3.75051055397e-17	1.09260744207e-18
15464.7423071	3.75720848171e-17	3.74965822225e-17	1.24657589544e-18
15465.3422681	3.75720848171e-17	3.74965822225e-17	1.24932018246e-18
15465.942229	3.7515437804e-17	3.74926749082e-17	1.25134870684e-18
15466.54219	3.7515437804e-17	3.74926749082e-17	1.24885253651e-18
15467.1421509	3.7515437804e-17	3.74926749082e-17	1.43992810362e-18
15467.7421118	3.7515437804e-17	3.74926749082e-17	1.54437674017e-18
15468.3420728	3.74318079636e-17	3.73770462232e-17	1.43168034171e-18
15468.9420337	3.7515437804e-17	3.74926749082e-17	1.24577722381e-18
15469.5419947	3.7515437804e-17	3.74926749082e-17	1.43193078878e-18
15470.1419556	3.7515437804e-17	3.74926749082e-17	1.68128422049e-18
15470.7419166	3.74318079636e-17	3.73770462232e-17	2.0466728955e-18
15471.3418775	3.73804602961e-17	3.73535855149e-17	2.07336129262e-18
15471.9418385	3.73804602961e-17	3.73535855149e-17	1.89442071151e-18
15472.5417994	3.73156713937e-17	3.72873796199e-17	1.79131043847e-18
15473.1417604	3.72603427827e-17	3.71686971237e-17	1.75320690097e-18
15473.7417213	3.73156713937e-17	3.72873796199e-17	1.61533799819e-18
15474.3416823	3.73156713937e-17	3.72873796199e-17	1.26862805263e-18
15474.9416432	3.73156713937e-17	3.72873796199e-17	1.09447469718e-18
15475.5416042	3.73156713937e-17	3.72873796199e-17	1.05128999117e-18
15476.1415651	3.73804602961e-17	3.73535855149e-17	1.00968155365e-18
15476.7415261	3.74318079636e-17	3.73770462232e-17	1.00691627768e-18
15477.341487	3.7515437804e-17	3.74926749082e-17	1.0043707397e-18
15477.941448	3.7515437804e-17	3.74926749082e-17	1.00861896496e-18
15478.541409	3.7515437804e-17	3.74926749082e-17	1.0021445179e-18
15479.1413699	3.75381322416e-17	3.75148528874e-17	9.98371372151e-19
15479.7413309	3.7591236592e-17	3.75386380343e-17	1.00210427864e-18
15480.3412918	3.7591236592e-17	3.75386380343e-17	9.9989004298e-19
15480.9412528	3.75920457818e-17	3.75598243155e-17	1.0002131612e-18
15481.5412138	3.75920457818e-17	3.75598243155e-17	1.00867107441e-18
15482.1411747	3.75920457818e-17	3.75598243155e-17	1.0146654431e-18
15482.7411357	3.77009159346e-17	3.76693166823e-17	1.03765698103e-18
15483.3410967	3.77009159346e-17	3.76693166823e-17	1.13605279483e-18
15483.9410576	3.77009159346e-17	3.76693166823e-17	1.40131837285e-18
15484.5510179	3.77009159346e-17	3.76693166823e-17	1.69869475275e-18
15485.1509789	3.78057546376e-17	3.77531108885e-17	2.3655479395e-18
15485.7509399	3.80846784736e-17	3.80660330951e-17	2.39270784277e-18
15486.3509009	3.78057546376e-17	3.77531108885e-17	2.39432198733e-18
15486.9508618	3.78057546376e-17	3.77531108885e-17	2.08889165433e-18
15487.5508228	3.78057546376e-17	3.77531108885e-17	1.80843624876e-18
15488.1507838	3.78057546376e-17	3.77531108885e-17	1.54620688895e-18
15488.7507447	3.77009159346e-17	3.76693166823e-17	1.23804152184e-18
15489.3507057	3.77009159346e-17	3.76693166823e-17	1.08246530646e-18
15489.9506667	3.75920457818e-17	3.75598243155e-17	1.05065910523e-18
15490.5506277	3.7591236592e-17	3.75386380343e-17	1.05127211059e-18
15491.1505886	3.75381322416e-17	3.75148528874e-17	1.05333369334e-18
15491.7505496	3.7591236592e-17	3.75386380343e-17	1.05493844472e-18
15492.3505106	3.75381322416e-17	3.75148528874e-17	1.04704081672e-18
15492.9504716	3.7515437804e-17	3.74926749082e-17	1.04937540805e-18
15493.5504326	3.73804602961e-17	3.73535855149e-17	1.05030113929e-18
15494.1503935	3.7515437804e-17	3.74926749082e-17	1.04876044068e-18
15494.7503545	3.75381322416e-17	3.75148528874e-17	1.05587659712e-18
15495.3503155	3.75381322416e-17	3.75148528874e-17	1.10476120649e-18
15495.9502765	3.75381322416e-17	3.75148528874e-17	1.55109517748e-18
15496.5502375	3.75381322416e-17	3.75148528874e-17	2.45047152676e-18
15497.1501985	3.7040139991e-17	3.7025340308e-17	3.15686910877e-18
15497.7501595	3.69479356168e-17	3.69048098244e-17	3.32532788291e-18
15498.3501204	3.67306396984e-17	3.66959377394e-17	3.33369419217e-18
15498.9500814	3.67306396984e-17	3.66959377394e-17	3.32705882816e-18
15499.5500424	3.67306396984e-17	3.66959377394e-17	3.31626820101e-18
15500.1500034	3.67306396984e-17	3.66959377394e-17	2.98606151246e-18
15500.7499644	3.67023636364e-17	3.66604985606e-17	2.1374787401e-18
15501.3499254	3.67023636364e-17	3.66604985606e-17	1.37244229983e-18
15501.9498864	3.67023636364e-17	3.66604985606e-17	1.09111271688e-18
15502.5498474	3.67023636364e-17	3.66604985606e-17	1.05523089205e-18
15503.1498084	3.69479356168e-17	3.69048098244e-17	1.05638208542e-18
15503.7497694	3.69479356168e-17	3.69048098244e-17	1.05922588702e-18
15504.3497304	3.67023636364e-17	3.66604985606e-17	1.1304253882e-18
15504.9496914	3.67023636364e-17	3.66604985606e-17	1.98579422706e-18
15505.5496524	3.67023636364e-17	3.66604985606e-17	3.85861633741e-18
15506.1496134	3.63156819458e-17	3.62128237745e-17	4.56196582418e-18
15506.7495744	3.62118202573e-17	3.6201584478e-17	4.67281668073e-18
15507.3495354	3.61757732989e-17	3.61536038419e-17	4.68135217276e-18
15507.9494964	3.61757732989e-17	3.61536038419e-17	4.66336358295e-18
15508.5494574	3.61757732989e-17	3.61536038419e-17	4.62119348974e-18
15509.1494184	3.61757732989e-17	3.61536038419e-17	5.42719642283e-18
15509.7493794	3.61757732989e-17	3.61536038419e-17	3.56182937317e-18
15510.3493404	3.61757732989e-17	3.61536038419e-17	1.52371678454e-18
15510.9493014	3.61757732989e-17	3.61536038419e-17	1.10420941877e-18
15511.5492624	3.61757732989e-17	3.61536038419e-17	1.06088751205e-18
15512.1492234	3.62118202573e-17	3.6201584478e-17	1.10126511744e-18
15512.7491844	3.63156819458e-17	3.62128237745e-17	1.37119564201e-18
15513.3491454	3.63156819458e-17	3.62128237745e-17	1.97861580219e-18
15513.9491064	3.63156819458e-17	3.62128237745e-17	2.5073593085e-18
15514.5490675	3.68358397487e-17	3.68095450805e-17	2.67143004557e-18
15515.1490285	3.68820061599e-17	3.6850387441e-17	2.6843021312e-18
15515.7489895	3.68820061599e-17	3.6850387441e-17	2.6766916548e-18
15516.3489505	3.68820061599e-17	3.6850387441e-17	2.7058613116e-18
15516.9489115	3.68820061599e-17	3.6850387441e-17	2.52475378152e-18
15517.5488725	3.68820061599e-17	3.6850387441e-17	2.01279471321e-18
15518.1488336	3.69479356168e-17	3.69048098244e-17	1.28033849775e-18
15519.3487556	3.68820061599e-17	3.6850387441e-17	1.05975030947e-18
15519.9487166	3.68820061599e-17	3.6850387441e-17	1.11914370482e-18
15520.5486776	3.68358397487e-17	3.68095450805e-17	1.13097760986e-18
15521.1486387	3.68820061599e-17	3.6850387441e-17	1.24776548109e-18
15521.7485997	3.70195468749e-17	3.70046333226e-17	1.23754723357e-18
15522.3485607	3.70737787864e-17	3.70251762618e-17	1.21392023602e-18
15522.9485217	3.70737787864e-17	3.70251762618e-17	1.08851157524e-18
15523.5484828	3.70737787864e-17	3.70251762618e-17	1.01538825713e-18
15524.1484438	3.70737787864e-17	3.70251762618e-17	1.0188346895e-18
15524.7484048	3.70737787864e-17	3.70251762618e-17	1.02018024504e-18
15525.3483658	3.70195468749e-17	3.70046333226e-17	1.03638209358e-18
15525.9483269	3.68820061599e-17	3.6850387441e-17	1.04957299173e-18
15526.5482879	3.68820061599e-17	3.6850387441e-17	1.03227853542e-18
15527.1482489	3.68820061599e-17	3.6850387441e-17	1.02956213763e-18
15527.74821	3.70195468749e-17	3.70046333226e-17	1.02536837599e-18
15528.348171	3.70195468749e-17	3.70046333226e-17	1.04638402145e-18
15528.948132	3.70195468749e-17	3.70046333226e-17	1.03336415819e-18
15529.5480931	3.70737787864e-17	3.70251762618e-17	1.04306332987e-18
15530.1480541	3.70737787864e-17	3.70251762618e-17	1.05270483973e-18
15530.7480151	3.70195468749e-17	3.70046333226e-17	1.05617928116e-18
15531.3579755	3.70195468749e-17	3.70046333226e-17	1.06085666401e-18
15531.9579366	3.70195468749e-17	3.70046333226e-17	1.06600587465e-18
15532.5578976	3.68820061599e-17	3.6850387441e-17	1.06925152203e-18
15533.1578586	3.68820061599e-17	3.6850387441e-17	1.07670772035e-18
15533.7578197	3.68820061599e-17	3.6850387441e-17	1.1399948502e-18
15534.3577807	3.68358397487e-17	3.68095450805e-17	1.3086565424e-18
15535.5577028	3.68358397487e-17	3.68095450805e-17	4.84737261311e-18
15536.7576249	3.68820061599e-17	3.6850387441e-17	7.13099143996e-18
15537.3575859	3.70195468749e-17	3.70046333226e-17	8.45206540138e-18
15537.957547	3.69029393e-17	3.69010352094e-17	8.58792841477e-18
15538.557508	3.69029393e-17	3.69010352094e-17	7.64143054421e-18
15539.7574301	3.70195468749e-17	3.70046333226e-17	5.53916832644e-18
15541.5573133	3.70737787864e-17	3.70597617816e-17	4.96654331746e-18
15542.1572744	3.70737787864e-17	3.70597617816e-17	5.02131977569e-18
15543.3571965	3.70737787864e-17	3.70597617816e-17	5.42019214915e-18
15543.9571575	3.70195468749e-17	3.70046333226e-17	5.42335167791e-18
15544.5571186	3.69029393e-17	3.69010352094e-17	5.39841148756e-18
15545.1570796	3.69029393e-17	3.69010352094e-17	5.25367672343e-18
15545.7570407	3.69029393e-17	3.69010352094e-17	4.3409079605e-18
15546.3570018	3.68820061599e-17	3.6850387441e-17	2.3235364042e-18
15546.9569628	3.67688186709e-17	3.67527538441e-17	1.2883668519e-18
15547.5569239	3.67472195866e-17	3.6739414108e-17	1.15513957339e-18
15548.1568849	3.67472195866e-17	3.6739414108e-17	1.10198689202e-18
15548.756846	3.67472195866e-17	3.6739414108e-17	1.07340852685e-18
15549.3568071	3.67470922e-17	3.67390073695e-17	1.07325147031e-18
15549.9567681	3.67470922e-17	3.67390073695e-17	1.07160219252e-18
15550.5567292	3.6656374807e-17	3.66463664535e-17	1.05940355186e-18
15551.1566903	3.6656374807e-17	3.66463664535e-17	1.05955404803e-18
15551.7566513	3.6656374807e-17	3.66463664535e-17	1.05871204352e-18
15552.3566124	3.64577523972e-17	3.64537534799e-17	1.0506464265e-18
15552.9565735	3.64077224341e-17	3.6405379789e-17	1.03260800209e-18
15553.5565346	3.64577523972e-17	3.64537534799e-17	1.03166141042e-18
15554.1564956	3.64577523972e-17	3.64537534799e-17	1.02749973689e-18
15554.7564567	3.64577523972e-17	3.64537534799e-17	1.03633396707e-18
15555.3564178	3.64577523972e-17	3.64537534799e-17	1.03514926785e-18
15555.9563788	3.64077224341e-17	3.6405379789e-17	1.03492509908e-18
15556.5563399	3.64077224341e-17	3.6405379789e-17	1.08713233698e-18
15557.156301	3.64077224341e-17	3.6405379789e-17	1.15614587126e-18
15557.7562621	3.64077224341e-17	3.6405379789e-17	1.20858532659e-18
15558.3562232	3.64077224341e-17	3.6405379789e-17	1.27164869667e-18
15558.9561842	3.64077224341e-17	3.6405379789e-17	1.27813524086e-18
15559.5561453	3.64577523972e-17	3.64537534799e-17	1.28476839231e-18
15560.1561064	3.64577523972e-17	3.64537534799e-17	1.30362712809e-18
15560.7560675	3.64577523972e-17	3.64537534799e-17	1.2771792873e-18
15561.3560286	3.64577523972e-17	3.64537534799e-17	1.22214931126e-18
15561.9559896	3.64077224341e-17	3.6405379789e-17	1.15708022016e-18
15562.5559507	3.64577523972e-17	3.64537534799e-17	1.11758226866e-18
15563.1559118	3.64577523972e-17	3.64537534799e-17	1.11145531544e-18
15563.7558729	3.64077224341e-17	3.6405379789e-17	1.10919250176e-18
15564.355834	3.64077224341e-17	3.6405379789e-17	1.08731610126e-18
15564.9557951	3.62216536151e-17	3.62196912305e-17	1.16001829832e-18
15566.1557173	3.61813974635e-17	3.61644432916e-17	3.49732580499e-18
15566.7556783	3.61813974635e-17	3.61644432916e-17	3.76094184461e-18
15567.3556394	3.61913964995e-17	3.61644432916e-17	3.77768485502e-18
15567.9556005	3.61913964995e-17	3.61644432916e-17	3.78092457868e-18
15568.5555616	3.61813974635e-17	3.6162267425e-17	3.78812246419e-18
15569.1555227	3.59878439712e-17	3.59824975452e-17	3.7440119214e-18
15569.7554838	3.59878439712e-17	3.59824975452e-17	3.11930559689e-18
15571.5553671	3.53830083981e-17	3.53629850054e-17	1.29975510725e-18
15572.7552893	3.5143253508e-17	3.51353867145e-17	1.30963088259e-18
15573.3552504	3.49013555269e-17	3.48891563086e-17	1.26913130291e-18
15573.9552115	3.49013555269e-17	3.48891563086e-17	1.25611550494e-18
15574.5551726	3.49013555269e-17	3.48891563086e-17	1.2118323845e-18
15575.1551337	3.48931699906e-17	3.48825311889e-17	1.15189409188e-18
15575.7550948	3.49013555269e-17	3.48891563086e-17	1.12041773438e-18
15576.3550559	3.49013555269e-17	3.48891563086e-17	1.14854768452e-18
15577.5549781	3.48931699906e-17	3.48825311889e-17	1.32413059398e-18
15578.1649386	3.48931699906e-17	3.48825311889e-17	1.33238543568e-18
15578.7648997	3.48166443927e-17	3.48003798038e-17	1.34826405958e-18
15579.3648608	3.47720099735e-17	3.47629377144e-17	1.3356871008e-18
15579.9648219	3.47639509798e-17	3.47494973358e-17	1.33640267659e-18
15580.564783	3.47639509798e-17	3.47494973358e-17	1.26195356835e-18
15581.1647442	3.47639509798e-17	3.47494973358e-17	1.12186191643e-18
15581.7647053	3.47639509798e-17	3.47494973358e-17	1.08561149558e-18
15582.3646664	3.47639509798e-17	3.47494973358e-17	1.07850811088e-18
15582.9646275	3.47720099735e-17	3.47629377144e-17	1.05949553432e-18
15583.5645886	3.47720099735e-17	3.47629377144e-17	1.04760209221e-18
15584.1645497	3.48166443927e-17	3.48003798038e-17	1.0499358476e-18
15584.7645108	3.48166443927e-17	3.48003798038e-17	1.06431329683e-18
15585.364472	3.48166443927e-17	3.48003798038e-17	1.072370787e-18
15585.9644331	3.49013555269e-17	3.48891563086e-17	1.06927843696e-18
15586.5643942	3.50092133708e-17	3.49901381051e-17	1.07834389949e-18
15587.1643553	3.50092133708e-17	3.49901381051e-17	1.08448662959e-18
15587.7643165	3.50092133708e-17	3.49901381051e-17	1.08058948593e-18
15588.3642776	3.50668020719e-17	3.5057130344e-17	1.0776551019e-18
15588.9642387	3.50668020719e-17	3.5057130344e-17	1.07366013685e-18
15589.5641998	3.50668020719e-17	3.5057130344e-17	1.0768463126e-18
15590.164161	3.50668020719e-17	3.5057130344e-17	1.08148740058e-18
15590.7641221	3.50668020719e-17	3.5057130344e-17	1.10010018414e-18
15591.3640832	3.50668020719e-17	3.5057130344e-17	1.13015756843e-18
15591.9640443	3.5143253508e-17	3.51353867145e-17	1.2377242044e-18
15592.5640055	3.52111774762e-17	3.52031308575e-17	2.35022212365e-18
15593.1639666	3.5143253508e-17	3.51353867145e-17	4.4239767832e-18
15593.7639277	3.52111774762e-17	3.52031308575e-17	6.48819101862e-18
15594.3638889	3.5143253508e-17	3.51353867145e-17	8.76187445067e-18
15594.96385	3.52111774762e-17	3.52031308575e-17	1.05403082507e-17
15596.1637723	3.52111774762e-17	3.52031308575e-17	2.3053405397e-17
15599.163578	3.5143253508e-17	3.51353867145e-17	1.33312290981e-18
15599.7635391	3.50668020719e-17	3.5057130344e-17	1.30301285497e-18
15600.3635002	3.50668020719e-17	3.5057130344e-17	1.30128125567e-18
15600.9634614	3.52111774762e-17	3.52031308575e-17	1.29092548285e-18
15601.5634225	3.53238710471e-17	3.53141849556e-17	1.20377962539e-18
15602.1633837	3.54929314747e-17	3.547294367e-17	1.0941359299e-18
15602.7633448	3.55704217686e-17	3.55446988529e-17	1.06782810291e-18
15603.363306	3.55704217686e-17	3.55446988529e-17	1.06685399888e-18
15603.9632671	3.55704217686e-17	3.55446988529e-17	1.07120999938e-18
15604.5632283	3.55803043277e-17	3.55650522533e-17	1.06824658673e-18
15605.1631894	3.55803043277e-17	3.55650522533e-17	1.0664527657e-18
15605.7631506	3.5735461475e-17	3.57276125207e-17	1.06585868154e-18
15606.3631117	3.599539705e-17	3.59712409996e-17	1.06691560314e-18
15606.9630729	3.60579814855e-17	3.59872060215e-17	1.06262749023e-18
15607.563034	3.61090681635e-17	3.60382228759e-17	1.07605117161e-18
15608.1629952	3.61090681635e-17	3.60382228759e-17	1.16999995295e-18
15608.7629563	3.62174818489e-17	3.6185310641e-17	1.2946953497e-18
15609.3629175	3.62174818489e-17	3.6185310641e-17	1.37406792301e-18
