#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
19441.5852514	2.91818935948e-17	1.29135760027e-17	1.65912435268e-18
19442.1852193	2.9174278157e-17	1.29135760027e-17	1.66574013732e-18
19442.7851872	2.91818935948e-17	1.29135760027e-17	1.69098375e-18
19443.385155	2.91818935948e-17	1.194725888e-17	1.7102695241e-18
19443.9851229	2.91818935948e-17	1.18568136178e-17	1.73676410423e-18
19444.5850908	3.01960100367e-17	1.18568136178e-17	1.74386650183e-18
19445.1850587	3.01960100367e-17	1.18568136178e-17	1.74382488436e-18
19445.7850265	3.01960100367e-17	1.18568136178e-17	1.73946653671e-18
19446.3849944	3.07746101132e-17	1.18568136178e-17	1.73408965814e-18
19446.9849623	3.07968975644e-17	1.18568136178e-17	1.72878992619e-18
19447.5849302	3.07968975644e-17	1.18568136178e-17	1.71152923555e-18
19448.1848981	3.07968975644e-17	1.194725888e-17	1.69130345981e-18
19448.784866	3.07746101132e-17	1.29135760027e-17	1.66591713807e-18
19449.3848338	3.01960100367e-17	1.30808051111e-17	1.64547524306e-18
19449.9848017	2.91818935948e-17	1.36625608135e-17	1.63092718795e-18
19450.5847696	2.91818935948e-17	1.36696184268e-17	1.622553209e-18
19451.1847375	2.91818935948e-17	1.37180462496e-17	1.61948600855e-18
19451.7847054	2.91818935948e-17	1.38925264484e-17	1.62153750051e-18
19452.3846733	2.91818935948e-17	1.38925264484e-17	1.62385951905e-18
19452.9846412	2.9174278157e-17	1.37180462496e-17	1.62117110477e-18
19453.5846091	2.91818935948e-17	1.36696184268e-17	1.61817564764e-18
19454.184577	3.07968975644e-17	1.36696184268e-17	1.6235586468e-18
19454.7845449	2.91818935948e-17	1.36625608135e-17	1.65310215865e-18
19455.3845128	2.91818935948e-17	1.36625608135e-17	1.75682805013e-18
19455.9844807	3.07968975644e-17	1.36625608135e-17	1.86360887888e-18
19456.5844486	3.07968975644e-17	1.36625608135e-17	1.95040179238e-18
19457.1844165	3.07968975644e-17	1.36625608135e-17	2.02969080369e-18
19457.7843844	3.11341951099e-17	1.36625608135e-17	2.0567041372e-18
19458.3843523	3.11341951099e-17	1.36696184268e-17	2.08386760411e-18
19458.9843202	3.08112524077e-17	1.37180462496e-17	2.53299309419e-18
19459.5842881	3.08112524077e-17	1.38925264484e-17	2.52075441347e-18
19460.184256	3.08112524077e-17	1.40765954384e-17	2.4817848329e-18
19460.7842239	3.07968975644e-17	1.40821966767e-17	2.37985010181e-18
19461.3841918	2.96591321072e-17	1.41681497315e-17	2.27324817742e-18
19461.9841597	2.96591321072e-17	1.43517442743e-17	2.12919268867e-18
19462.5941271	3.03492586721e-17	1.43517442743e-17	2.06456057942e-18
19463.194095	3.03492586721e-17	1.43517442743e-17	2.0319520523e-18
19463.7940629	3.07968975644e-17	1.43517442743e-17	2.10490740736e-18
19464.3940308	3.07968975644e-17	1.43517442743e-17	2.14615699771e-18
19464.9939987	3.08112524077e-17	1.43517442743e-17	2.18062566416e-18
19465.5939667	3.03492586721e-17	1.43517442743e-17	2.19850441218e-18
19466.1939346	2.96591321072e-17	1.41681497315e-17	2.21043836415e-18
19466.7939025	2.96591321072e-17	1.41681497315e-17	2.21787379396e-18
19467.3938704	2.96591321072e-17	1.40765954384e-17	2.24316304872e-18
19467.9938383	2.96591321072e-17	1.38925264484e-17	2.29013537453e-18
19468.5938063	3.01176914212e-17	1.38925264484e-17	2.34781436045e-18
19469.1937742	3.03492586721e-17	1.40765954384e-17	2.33957527471e-18
19469.7937421	3.08112524077e-17	1.40765954384e-17	2.30070058462e-18
19470.39371	3.08112524077e-17	1.40765954384e-17	2.28773046845e-18
19470.993678	3.08112524077e-17	1.40765954384e-17	2.2858842226e-18
19471.5936459	3.03492586721e-17	1.40765954384e-17	2.26069797967e-18
19472.1936138	3.03492586721e-17	1.40765954384e-17	2.244016751e-18
19472.7935818	3.03492586721e-17	1.43517442743e-17	2.22198362899e-18
19473.3935497	3.03492586721e-17	1.43992503519e-17	2.17515186726e-18
19473.9935176	3.08112524077e-17	1.43992503519e-17	2.13640995757e-18
19474.5934856	3.11341951099e-17	1.43992503519e-17	2.09000490495e-18
19475.1934535	3.08112524077e-17	1.43517442743e-17	2.08101254783e-18
19475.7934214	3.03492586721e-17	1.40765954384e-17	2.080446264e-18
19476.3933894	3.03492586721e-17	1.34070294412e-17	2.10039222679e-18
19476.9933573	3.03330026733e-17	1.33195608975e-17	2.11544195586e-18
19477.5933253	3.03330026733e-17	1.30831578e-17	2.12495171312e-18
19478.1932932	3.03492586721e-17	1.30831578e-17	2.10388949e-18
19478.7932611	3.03492586721e-17	1.30831578e-17	2.07403232856e-18
19479.3932291	3.03492586721e-17	1.30178063379e-17	2.03291028723e-18
19479.993197	3.03492586721e-17	1.28949793729e-17	2.03378459267e-18
19480.593165	3.03492586721e-17	1.28949793729e-17	2.04764811911e-18
19481.1931329	3.03330026733e-17	1.28949793729e-17	2.07568684396e-18
19481.7931009	3.03330026733e-17	1.28949793729e-17	2.06662302449e-18
19482.3930688	3.03492586721e-17	1.28949793729e-17	2.06234970655e-18
19482.9930368	3.08112524077e-17	1.30178063379e-17	2.03573391717e-18
19483.5930047	3.08112524077e-17	1.30831578e-17	2.02839877912e-18
19484.1929727	3.06181026937e-17	1.33195608975e-17	2.01561060878e-18
19484.7929407	3.03492586721e-17	1.34070294412e-17	2.00145926636e-18
19485.3929086	3.03492586721e-17	1.35267674873e-17	1.98736347865e-18
19485.9928766	3.03492586721e-17	1.40176057741e-17	1.94957986105e-18
19486.5928445	3.03492586721e-17	1.40765954384e-17	1.92631217542e-18
19487.1928125	3.06181026937e-17	1.41521553676e-17	1.92307417518e-18
19487.7927805	3.08112524077e-17	1.42276127016e-17	1.92838073543e-18
19488.3927484	3.06181026937e-17	1.43517442743e-17	1.94045881333e-18
19488.9927164	3.03492586721e-17	1.42276127016e-17	1.95571362e-18
19489.5926843	3.03330026733e-17	1.41521553676e-17	1.96241974285e-18
19490.1926523	3.03330026733e-17	1.41521553676e-17	1.96245441206e-18
19490.7926203	3.03492586721e-17	1.40176057741e-17	1.96004539469e-18
19491.3925883	3.06181026937e-17	1.40176057741e-17	1.95875202145e-18
19491.9925562	3.06181026937e-17	1.35267674873e-17	1.95723821831e-18
19492.5925242	3.03492586721e-17	1.33195608975e-17	1.95926361523e-18
19493.1924922	3.03330026733e-17	1.33195608975e-17	2.00450156332e-18
19493.7924601	3.03330026733e-17	1.33195608975e-17	2.02923989175e-18
19494.3924281	3.01529373137e-17	1.35267674873e-17	2.05578750692e-18
19494.9923961	3.01529373137e-17	1.40176057741e-17	2.06319103421e-18
19495.5923641	3.01176914212e-17	1.40176057741e-17	2.06477242912e-18
19496.1923321	3.01176914212e-17	1.41521553676e-17	2.05877521486e-18
19496.7923	3.01176914212e-17	1.42276127016e-17	2.05502970765e-18
19497.392268	3.01529373137e-17	1.43550386995e-17	2.05710066392e-18
19497.992236	3.01529373137e-17	1.44051009833e-17	2.03406270804e-18
19498.592204	3.01529373137e-17	1.45225673232e-17	1.99800476619e-18
19499.192172	3.01529373137e-17	1.45225673232e-17	1.94498600376e-18
19499.79214	3.01529373137e-17	1.45225673232e-17	1.92464253413e-18
19500.3921079	3.01529373137e-17	1.45225673232e-17	1.917153026e-18
19500.9920759	2.97196381387e-17	1.45225673232e-17	1.90610292516e-18
19501.5920439	2.95833589266e-17	1.44051009833e-17	1.90547922379e-18
19502.1920119	2.95833589266e-17	1.44051009833e-17	1.90743578504e-18
19502.7919799	2.97196381387e-17	1.45225673232e-17	1.91228349669e-18
19503.3919479	2.97196381387e-17	1.45225673232e-17	1.92588459093e-18
19503.9919159	2.95833589266e-17	1.44051009833e-17	1.94820786793e-18
19504.5918839	2.95833589266e-17	1.44051009833e-17	2.05990903679e-18
19505.1918519	2.95833589266e-17	1.45225673232e-17	2.17920514756e-18
19505.7918199	2.97196381387e-17	1.45630107178e-17	2.29268152817e-18
19506.3917879	2.95833589266e-17	1.45630107178e-17	2.320956184e-18
19506.9917559	2.8952524114e-17	1.45630107178e-17	2.33776575943e-18
19507.5917239	2.95833589266e-17	1.45630107178e-17	2.41626680082e-18
19508.1916919	2.95833589266e-17	1.45872356225e-17	2.51406939231e-18
19508.8016594	2.95833589266e-17	1.45630107178e-17	2.62746003307e-18
19509.4016274	2.95833589266e-17	1.45630107178e-17	2.68112104107e-18
19510.0015954	2.97196381387e-17	1.45630107178e-17	2.67493200289e-18
19510.6015634	3.02266900165e-17	1.45872356225e-17	2.61567511263e-18
19511.2015314	3.02266900165e-17	1.45872356225e-17	2.64748621147e-18
19511.8014994	3.02266900165e-17	1.45872356225e-17	2.79733043995e-18
19512.4014674	2.95833589266e-17	1.45225673232e-17	3.38763213152e-18
19513.0014354	2.95833589266e-17	1.45225673232e-17	4.07519186583e-18
19513.6014034	2.95833589266e-17	1.43699270488e-17	4.7680088017e-18
19514.2013715	2.95833589266e-17	1.43550386995e-17	5.18184315509e-18
19514.8013395	2.95833589266e-17	1.43550386995e-17	5.31780172924e-18
19515.4013075	2.95833589266e-17	1.43550386995e-17	5.3751653772e-18
19516.0012755	2.95833589266e-17	1.41534752902e-17	5.33469999692e-18
19516.6012435	2.93255484182e-17	1.40041615753e-17	5.29759510791e-18
19517.2012115	2.8952524114e-17	1.35841665467e-17	5.19470398854e-18
19517.8011796	2.80389589644e-17	1.34043481974e-17	4.86878325271e-18
19518.4011476	2.80389589644e-17	1.2982255501e-17	4.34854392896e-18
19519.0011156	2.8952524114e-17	1.2982255501e-17	3.49718611368e-18
19519.6010836	2.93255484182e-17	1.34043481974e-17	3.02252235095e-18
19520.2010517	2.93758883925e-17	1.34043481974e-17	2.67592256252e-18
19520.8010197	2.93758883925e-17	1.34043481974e-17	2.52647509072e-18
19521.4009877	2.93255484182e-17	1.35841665467e-17	2.48548659399e-18
19522.0009558	2.93255484182e-17	1.35841665467e-17	2.49465577697e-18
19522.6009238	2.93758883925e-17	1.37945036408e-17	2.63427684795e-18
19523.2008918	2.95934827455e-17	1.37945036408e-17	2.79611520145e-18
19523.8008599	3.02266900165e-17	1.37945036408e-17	2.95839044874e-18
19524.4008279	3.09650294158e-17	1.37945036408e-17	2.98528683631e-18
19525.0007959	3.09650294158e-17	1.35841665467e-17	2.99296211994e-18
19525.600764	3.02266900165e-17	1.34043481974e-17	2.9826222229e-18
19526.200732	3.02266900165e-17	1.34043481974e-17	2.98080747472e-18
19526.8007001	3.02266900165e-17	1.33356669692e-17	2.98171588538e-18
19527.4006681	3.02266900165e-17	1.33080235314e-17	2.94687468592e-18
19528.0006361	3.02266900165e-17	1.2982255501e-17	2.803437289e-18
19528.6006042	3.02266900165e-17	1.21409096609e-17	2.46652097296e-18
19529.2005722	3.02266900165e-17	1.17190060134e-17	2.16891706295e-18
19529.8005403	2.95934827455e-17	1.16674477258e-17	2.04273121137e-18
19530.4005083	2.95934827455e-17	1.16674477258e-17	2.0184930496e-18
19531.0004764	2.95934827455e-17	1.16674477258e-17	2.02660884579e-18
19531.6004444	2.95934827455e-17	1.16674477258e-17	2.05278011132e-18
19532.2004125	2.95934827455e-17	1.16674477258e-17	2.1782618951e-18
19532.8003805	3.02266900165e-17	1.13314961704e-17	2.29853174532e-18
19533.4003486	3.02266900165e-17	1.10808002299e-17	2.37737779692e-18
19534.0003166	3.02266900165e-17	1.09641471941e-17	2.3812007149e-18
19534.6002847	3.09650294158e-17	1.08772038601e-17	2.37643135856e-18
19535.2002527	3.02266900165e-17	1.08462110286e-17	2.38197134244e-18
19535.8002208	2.95934827455e-17	1.08276136145e-17	2.40683094151e-18
19536.4001889	2.93758883925e-17	1.05442398148e-17	2.46451455554e-18
19537.0001569	2.93758883925e-17	1.03050910075e-17	2.44050968398e-18
19537.600125	2.93758883925e-17	1.02663982444e-17	2.31621748019e-18
19538.2000931	2.93758883925e-17	1.02599532277e-17	2.13602168606e-18
19538.8000611	2.93758883925e-17	1.0064981198e-17	2.04446641784e-18
19539.4000292	2.93758883925e-17	9.83217641382e-18	2.0284931665e-18
19539.9999973	2.95934827455e-17	9.73528152384e-18	2.02845997668e-18
19540.5999653	2.95934827455e-17	9.73528152384e-18	2.02255100808e-18
19541.1999334	2.93758883925e-17	9.71829535699e-18	2.01076362192e-18
19541.7999015	2.93758883925e-17	9.44510532206e-18	1.99204198157e-18
19542.3998695	2.93758883925e-17	9.44510532206e-18	1.96551954349e-18
19542.9998376	2.95934827455e-17	9.44510532206e-18	1.94183653755e-18
19543.5998057	2.95934827455e-17	9.44510532206e-18	1.91372589334e-18
19544.1997738	2.95934827455e-17	9.07792104988e-18	1.89379756733e-18
19544.7997418	2.93758883925e-17	9.07792104988e-18	1.90999654395e-18
19545.3997099	2.93758883925e-17	9.07792104988e-18	1.94353966989e-18
19545.999678	2.95934827455e-17	9.44510532206e-18	1.9505992312e-18
19546.5996461	3.10334036619e-17	9.71829535699e-18	1.97992255076e-18
19547.1996142	3.14386139757e-17	9.71829535699e-18	1.95351852168e-18
19547.7995822	3.29791225678e-17	9.71829535699e-18	2.00151729878e-18
19548.3995503	3.37040213707e-17	9.71829535699e-18	2.03226909875e-18
19548.9995184	3.37040213707e-17	9.71829535699e-18	2.19650202909e-18
19549.5994865	3.29791225678e-17	9.48151562526e-18	2.27168148717e-18
19550.1994546	3.10334036619e-17	9.44510532206e-18	2.42368297032e-18
19550.7994227	3.10334036619e-17	9.40857692742e-18	2.49807394466e-18
19551.3993908	3.10334036619e-17	9.27812005452e-18	2.7531241577e-18
19551.9993589	3.29791225678e-17	9.27812005452e-18	2.87932106662e-18
19552.5993269	3.30181104313e-17	9.27812005452e-18	2.8889481126e-18
19553.199295	3.30181104313e-17	9.27812005452e-18	2.56460889922e-18
19553.7992631	3.30181104313e-17	9.27812005452e-18	2.88776625375e-18
19554.3992312	3.30181104313e-17	9.27812005452e-18	3.52533745615e-18
19555.0091988	3.30181104313e-17	9.27812005452e-18	4.10714155481e-18
19555.6091669	3.37040213707e-17	9.40857692742e-18	4.34529311864e-18
19556.209135	3.38646822077e-17	9.48151562526e-18	4.47434963477e-18
19556.8091031	3.38646822077e-17	9.71829535699e-18	4.66008562532e-18
19557.4090712	3.38646822077e-17	9.73528152384e-18	4.75790534624e-18
19558.0090393	3.38646822077e-17	1.01658094189e-17	4.78226308221e-18
19558.6090074	3.37040213707e-17	1.02083141591e-17	4.77106828212e-18
19559.2089755	3.36906552141e-17	1.01658094189e-17	4.52787363811e-18
19559.8089436	3.32321836021e-17	9.71829535699e-18	3.97505919358e-18
19560.4089117	3.32321836021e-17	9.48151562526e-18	3.24627808828e-18
19561.0088798	3.30181104313e-17	9.40857692742e-18	2.88056281088e-18
19561.6088479	3.30181104313e-17	9.27812005452e-18	2.59767538846e-18
19562.2088161	3.30181104313e-17	9.21184200775e-18	2.24817492479e-18
19562.8087842	3.30181104313e-17	9.07792104988e-18	2.03597579344e-18
19563.4087523	3.29791225678e-17	8.99481169582e-18	1.95127997374e-18
19564.0087204	3.23735571289e-17	8.40858729263e-18	1.9283852783e-18
19564.6086885	3.23466400181e-17	8.12525386051e-18	1.90930959846e-18
19565.2086566	3.23466400181e-17	8.02016460343e-18	1.90071185374e-18
19565.8086248	3.23466400181e-17	8.02016460343e-18	1.89841218081e-18
19566.4085929	3.23466400181e-17	8.02016460343e-18	1.90662133253e-18
19567.008561	3.23466400181e-17	8.12525386051e-18	1.93133037591e-18
19567.6085291	3.23466400181e-17	8.40858729263e-18	2.02966252372e-18
19568.2084972	3.23466400181e-17	8.99481169582e-18	2.14417063548e-18
19568.8084654	3.22143604908e-17	9.02400539283e-18	2.22013893738e-18
19569.4084335	3.17002871985e-17	9.21184200775e-18	2.24140885828e-18
19570.0084016	3.13360748713e-17	9.21184200775e-18	2.2421173073e-18
19570.6083698	3.11351842948e-17	9.02400539283e-18	2.26044288061e-18
19571.2083379	3.09446200179e-17	8.99481169582e-18	2.28536486317e-18
19571.808306	3.09446200179e-17	8.99481169582e-18	2.29450097151e-18
19572.4082742	3.09446200179e-17	8.99481169582e-18	2.27428801161e-18
19573.0082423	3.09446200179e-17	8.99481169582e-18	2.19440957414e-18
19573.6082104	3.09446200179e-17	8.99481169582e-18	2.0719010163e-18
19574.2081786	3.09446200179e-17	8.99481169582e-18	2.0055924948e-18
19574.8081467	3.09446200179e-17	9.02400539283e-18	1.98546334248e-18
19575.4081148	3.09446200179e-17	9.02400539283e-18	1.99387584347e-18
19576.008083	3.11351842948e-17	9.02400539283e-18	1.97736947146e-18
19576.6080511	3.11351842948e-17	9.02400539283e-18	1.94765713329e-18
19577.2080193	3.11351842948e-17	9.02400539283e-18	1.92785018331e-18
19577.8079874	3.11351842948e-17	8.98824404844e-18	1.92439351883e-18
19578.4079555	3.09446200179e-17	8.98824404844e-18	1.92865910197e-18
19579.0079237	3.07626019037e-17	9.02400539283e-18	1.92582153306e-18
19579.6078918	3.07626019037e-17	9.21184200775e-18	1.91280986716e-18
19580.20786	3.07626019037e-17	9.27812005452e-18	1.89370498236e-18
19580.8078281	3.07626019037e-17	9.52346952365e-18	1.88677199977e-18
19581.4077963	3.07626019037e-17	9.78452811292e-18	1.88178547179e-18
19582.0077644	3.07626019037e-17	9.88502168502e-18	1.8912631371e-18
19582.6077326	3.07626019037e-17	9.88502168502e-18	1.88361791604e-18
19583.2077007	3.00901414725e-17	9.88502168502e-18	1.87540238933e-18
19583.8076689	2.99161557104e-17	9.88502168502e-18	1.87951933605e-18
19584.4076371	2.89095864924e-17	9.88502168502e-18	1.89004169791e-18
19585.0076052	2.85810240705e-17	9.88502168502e-18	1.89135796184e-18
19585.6075734	2.85810240705e-17	9.88502168502e-18	1.91233239541e-18
19586.2075415	2.85810240705e-17	9.88502168502e-18	1.94009455962e-18
19586.8075097	2.78430258099e-17	9.88502168502e-18	2.10867442585e-18
19587.4074779	2.78430258099e-17	9.88502168502e-18	2.58703908777e-18
19588.007446	2.76073670817e-17	9.88502168502e-18	3.20321638426e-18
19588.6074142	2.76073670817e-17	9.88502168502e-18	3.6234974364e-18
19589.2073824	2.74874215099e-17	9.88502168502e-18	3.77442463209e-18
19589.8073505	2.74565036652e-17	9.94285132847e-18	3.95317904562e-18
19590.4073187	2.74565036652e-17	1.04066039841e-17	3.94859467211e-18
19591.0072869	2.74435402073e-17	1.04066039841e-17	4.09694702199e-18
19591.607255	2.73935175284e-17	1.04066039841e-17	3.78677508758e-18
19592.2072232	2.74435402073e-17	1.04066039841e-17	3.68882544723e-18
19592.8071914	2.74435402073e-17	1.06229264776e-17	3.33348220761e-18
19593.4071596	2.74435402073e-17	1.08753733492e-17	2.73622304603e-18
19594.0071277	2.74565036652e-17	1.16097419082e-17	2.1706857864e-18
19594.6070959	2.74565036652e-17	1.17324536861e-17	1.91929514753e-18
19595.2070641	2.74565036652e-17	1.20464116639e-17	1.85295358061e-18
19595.8070323	2.74565036652e-17	1.25448538498e-17	1.83647129466e-18
19596.4070005	2.74565036652e-17	1.287912964e-17	1.82002291438e-18
19597.0069686	2.74565036652e-17	1.29529007121e-17	1.81036075094e-18
19597.6069368	2.74565036652e-17	1.31258769651e-17	1.80874437061e-18
19598.206905	2.74565036652e-17	1.34288718569e-17	1.80544399083e-18
19598.8068732	2.74565036652e-17	1.34288718569e-17	1.81596842556e-18
19599.4068414	2.74874215099e-17	1.34466411669e-17	1.8303865258e-18
19600.0068096	2.74565036652e-17	1.39225274953e-17	1.83879972384e-18
19600.6067778	2.73935175284e-17	1.39225274953e-17	1.84077424212e-18
19601.2067459	2.73935175284e-17	1.39225274953e-17	1.79425926996e-18
19601.8167136	2.73935175284e-17	1.39225274953e-17	1.79021703805e-18
19602.4166818	2.73935175284e-17	1.39225274953e-17	1.78487199e-18
19603.01665	2.73935175284e-17	1.39225274953e-17	1.78820219949e-18
19603.6166182	2.73935175284e-17	1.39225274953e-17	1.79978597066e-18
19604.2165864	2.73935175284e-17	1.39225274953e-17	1.81070337348e-18
19604.8165546	2.73504950541e-17	1.3491093527e-17	1.83370699005e-18
19605.4165228	2.72284863925e-17	1.3491093527e-17	1.87029547312e-18
19606.016491	2.71119338326e-17	1.39225274953e-17	1.89403935501e-18
19606.6164592	2.69110705652e-17	1.40577622415e-17	1.90673748895e-18
19607.2164274	2.67322742723e-17	1.39225274953e-17	1.93074456291e-18
19607.8163956	2.66517931171e-17	1.38493343616e-17	1.9608289613e-18
19608.4163638	2.66517931171e-17	1.38493343616e-17	1.96493012088e-18
19609.016332	2.67322742723e-17	1.38493343616e-17	1.92695672501e-18
19609.6163002	2.69110705652e-17	1.38493343616e-17	1.91850172559e-18
19610.2162684	2.71119338326e-17	1.38493343616e-17	1.88382889147e-18
19610.8162366	2.73504950541e-17	1.35654155342e-17	1.88734375615e-18
19611.4162048	2.73935175284e-17	1.35654155342e-17	2.14125793175e-18
19612.0161731	2.74565036652e-17	1.38493343616e-17	2.37851029427e-18
19612.6161413	2.74565036652e-17	1.38493343616e-17	2.8855782286e-18
19613.2161095	2.73935175284e-17	1.35654155342e-17	3.37334962448e-18
19613.8160777	2.73504950541e-17	1.35654155342e-17	3.94896980722e-18
19614.4160459	2.73504950541e-17	1.3491093527e-17	4.18550495281e-18
19615.0160141	2.73504950541e-17	1.34466411669e-17	4.2380620242e-18
19615.6159824	2.73935175284e-17	1.29905715068e-17	4.24632093552e-18
19616.2159506	2.73504950541e-17	1.29529007121e-17	4.23289267889e-18
19616.8159188	2.71119338326e-17	1.287912964e-17	4.2015640758e-18
19617.415887	2.69110705652e-17	1.28301441491e-17	4.07646614898e-18
19618.0158553	2.69110705652e-17	1.28301441491e-17	3.75257783113e-18
19618.6158235	2.69110705652e-17	1.28301441491e-17	3.1496309301e-18
19619.2157917	2.69110705652e-17	1.26350910895e-17	2.50589067707e-18
19619.8157599	2.60376707711e-17	1.25358169903e-17	2.2267415745e-18
19620.4157282	2.60376707711e-17	1.25358169903e-17	2.12653704499e-18
19621.0156964	2.69110705652e-17	1.26350910895e-17	2.09848594088e-18
19621.6156646	2.71119338326e-17	1.28301441491e-17	2.03237588816e-18
19622.2156329	2.76301911107e-17	1.287912964e-17	2.0047320731e-18
19622.8156011	2.76301911107e-17	1.29529007121e-17	2.03687296277e-18
19623.4155693	2.76301911107e-17	1.29905715068e-17	2.07545000886e-18
19624.0155376	2.71119338326e-17	1.287912964e-17	2.12045638328e-18
19624.6155058	2.69110705652e-17	1.28301441491e-17	2.1374700198e-18
19625.2154741	2.69110705652e-17	1.26350910895e-17	2.13368517719e-18
19625.8154423	2.69110705652e-17	1.25358169903e-17	2.12566399627e-18
19626.4154105	2.60376707711e-17	1.17208471222e-17	2.14744462128e-18
19627.0153788	2.49417632922e-17	1.16971984931e-17	2.17964363118e-18
19627.615347	2.46078300983e-17	1.14751478894e-17	2.17972906754e-18
19628.2153153	2.45020997279e-17	1.12923559164e-17	2.17825214565e-18
19628.8152835	2.44488545434e-17	1.1120598437e-17	2.13954181753e-18
19629.4152518	2.44488545434e-17	1.10523601069e-17	2.05674208146e-18
19630.01522	2.44488545434e-17	1.10523601069e-17	2.00351840156e-18
19630.6151883	2.44488545434e-17	1.10523601069e-17	1.98850250813e-18
19631.2151565	2.45020997279e-17	1.1120598437e-17	1.98034834342e-18
19631.8151248	2.46078300983e-17	1.12923559164e-17	1.95467779081e-18
19632.415093	2.49417632922e-17	1.14751478894e-17	1.94008100382e-18
19633.0150613	2.53849369476e-17	1.16971984931e-17	1.98132358642e-18
19633.6150295	2.60376707711e-17	1.17208471222e-17	2.03177613613e-18
19634.2149978	2.71119338326e-17	1.25358169903e-17	2.06891977552e-18
19634.814966	2.71119338326e-17	1.25358169903e-17	2.10074330416e-18
19635.4149343	2.73429722666e-17	1.26350910895e-17	2.20539011021e-18
19636.0149026	2.76301911107e-17	1.27003709971e-17	2.86145864931e-18
19636.6148708	2.76347439361e-17	1.26350910895e-17	4.34787689857e-18
19637.2148391	2.76347439361e-17	1.25358169903e-17	5.81894430868e-18
19637.8148074	2.76347439361e-17	1.25358169903e-17	6.80256416237e-18
19638.4147756	2.76347439361e-17	1.25358169903e-17	7.07460147294e-18
19639.0147439	2.76347439361e-17	1.25358169903e-17	7.10150349852e-18
19639.6147122	2.76347439361e-17	1.25358169903e-17	7.07748511054e-18
19640.2146804	2.76347439361e-17	1.26350910895e-17	7.06397396493e-18
19640.8146487	2.76347439361e-17	1.27003709971e-17	7.02957212415e-18
19641.414617	2.76347439361e-17	1.27003709971e-17	6.71149942668e-18
19642.0145853	2.76347439361e-17	1.26350910895e-17	5.772047045e-18
19642.6145535	2.76347439361e-17	1.25358169903e-17	4.20732819378e-18
19643.2145218	2.77148337904e-17	1.26350910895e-17	2.73454512525e-18
19643.8144901	2.79850113427e-17	1.27003709971e-17	2.14945045455e-18
19644.4144584	2.8032209585e-17	1.29595620232e-17	2.02447199099e-18
19645.0144266	2.8032209585e-17	1.30848822475e-17	2.00682106518e-18
19645.6143949	2.8032209585e-17	1.31404342954e-17	1.99801775394e-18
19646.2143632	2.79850113427e-17	1.31611554969e-17	1.9885550125e-18
19646.8143315	2.79850113427e-17	1.35672286539e-17	1.96927762376e-18
19647.4142998	2.79850113427e-17	1.3783041204e-17	1.9630983288e-18
19648.0242675	2.8032209585e-17	1.38562733392e-17	1.97683480942e-18
19648.6242358	2.8032209585e-17	1.38562733392e-17	1.96781961554e-18
19649.2242041	2.8032209585e-17	1.38562733392e-17	1.92223344894e-18
19649.8241724	2.8032209585e-17	1.38562733392e-17	1.85665373112e-18
19650.4241407	2.8032209585e-17	1.4052578598e-17	1.82340805561e-18
19651.024109	2.8032209585e-17	1.43605033413e-17	1.81462719299e-18
19651.6240773	2.79850113427e-17	1.44820931197e-17	1.81306264326e-18
19652.2240456	2.78365290525e-17	1.44820931197e-17	1.81707140886e-18
19652.8240139	2.77161691317e-17	1.44820931197e-17	1.80019894061e-18
19653.4239822	2.77148337904e-17	1.44820931197e-17	1.78129185263e-18
19654.0239505	2.73429722666e-17	1.43605033413e-17	1.77786427309e-18
19654.6239188	2.73429722666e-17	1.43605033413e-17	1.79095779448e-18
19655.2238871	2.77148337904e-17	1.43605033413e-17	1.80780046035e-18
19655.8238554	2.77161691317e-17	1.43605033413e-17	1.81319941321e-18
19656.4238237	2.77161691317e-17	1.43605033413e-17	1.8151260813e-18
19657.023792	2.78365290525e-17	1.44820931197e-17	1.81670955866e-18
19657.6237603	2.79850113427e-17	1.47291412522e-17	1.80948818035e-18
19658.2237286	2.8032209585e-17	1.48736381794e-17	1.80568096889e-18
19658.8236969	2.81472944103e-17	1.49449399923e-17	1.80631468363e-18
19659.4236652	2.82914915936e-17	1.50838384002e-17	1.77732945601e-18
19660.0236335	2.8497360784e-17	1.52773562779e-17	1.7592702464e-18
19660.6236018	2.82914915936e-17	1.52773562779e-17	1.75363262172e-18
19661.2235701	2.8032209585e-17	1.52773562779e-17	1.76695944683e-18
19661.8235384	2.79850113427e-17	1.50838384002e-17	1.78516202248e-18
19662.4235068	2.8032209585e-17	1.50838384002e-17	1.79362901322e-18
19663.0234751	2.82914915936e-17	1.49449399923e-17	1.81296754986e-18
19663.6234434	2.82914915936e-17	1.48736381794e-17	1.86056101078e-18
19664.2234117	2.8032209585e-17	1.44820931197e-17	1.89668542944e-18
19664.82338	2.79850113427e-17	1.44820931197e-17	1.92236634292e-18
19665.4233483	2.78365290525e-17	1.44820931197e-17	1.96160431112e-18
19666.0233167	2.77161691317e-17	1.48589026497e-17	1.98346430877e-18
19666.623285	2.69518062011e-17	1.48736381794e-17	1.98608733969e-18
19667.2232533	2.65968869344e-17	1.49449399923e-17	1.9854031472e-18
19667.8232216	2.65968869344e-17	1.49449399923e-17	1.99394748361e-18
19668.42319	2.65968869344e-17	1.49449399923e-17	1.99251765435e-18
