#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
23554.1360445	4.95296990941e-18	4.46114496707e-18	5.93302690527e-18
23554.7360219	4.90084225219e-18	3.58538505111e-18	6.42565051813e-18
23555.3359992	4.16176888681e-18	3.553462853e-18	6.48771771974e-18
23555.9359766	4.16176888681e-18	3.553462853e-18	6.16592525163e-18
23556.5359539	4.16176888681e-18	3.553462853e-18	5.84073394975e-18
23557.1359313	4.00724834564e-18	3.19132746144e-18	4.75609911948e-18
23557.7359086	3.66368560534e-18	3.10275642997e-18	4.69156374408e-18
23558.335886	3.66368560534e-18	3.10275642997e-18	4.64389166383e-18
23558.9358634	3.66368560534e-18	3.10275642997e-18	4.60327995027e-18
23559.5358407	3.77824643868e-18	3.19132746144e-18	4.55563415194e-18
23560.1358181	3.77824643868e-18	3.19132746144e-18	4.50422182881e-18
23560.7357955	3.77824643868e-18	3.19132746144e-18	4.45628755376e-18
23561.3357729	3.77824643868e-18	3.19132746144e-18	4.40959022362e-18
23561.9357502	3.77824643868e-18	3.19132746144e-18	4.39592650151e-18
23562.5357276	3.87839665682e-18	3.553462853e-18	4.39445533106e-18
23563.135705	4.00724834564e-18	3.58538505111e-18	4.42254208208e-18
23563.7356824	3.87839665682e-18	3.553462853e-18	4.43712212417e-18
23564.3356597	3.77824643868e-18	3.10275642997e-18	4.44973518304e-18
23564.9356371	3.77824643868e-18	3.10275642997e-18	4.46965401123e-18
23565.5356145	3.87839665682e-18	3.553462853e-18	4.46626617802e-18
23566.1355919	3.87839665682e-18	3.553462853e-18	4.47193715405e-18
23566.7355693	3.87839665682e-18	3.553462853e-18	4.48460532348e-18
23567.3355467	3.87839665682e-18	3.553462853e-18	4.50539421987e-18
23567.935524	3.87839665682e-18	3.553462853e-18	4.50531315467e-18
23568.5355014	3.77824643868e-18	3.10275642997e-18	4.50724691088e-18
23569.1354788	3.77824643868e-18	3.10275642997e-18	4.51178922371e-18
23569.7354562	3.77824643868e-18	3.10275642997e-18	4.49655464853e-18
23570.3354336	3.87839665682e-18	3.553462853e-18	4.48116156925e-18
23570.935411	4.16176888681e-18	3.65538506111e-18	4.48212791644e-18
23571.5353884	4.90084225219e-18	3.65538506111e-18	4.46488733354e-18
23572.1353658	4.90084225219e-18	3.65538506111e-18	4.41786258538e-18
23572.7353432	5.11824351448e-18	3.7955461358e-18	4.40961932904e-18
23573.3353206	5.14004403814e-18	4.75758793027e-18	4.41225273808e-18
23573.935298	5.14004403814e-18	4.75758793027e-18	4.39658227413e-18
23574.5352754	5.16050886638e-18	4.81915742342e-18	4.4008026883e-18
23575.1352528	5.81675189263e-18	5.01277657587e-18	4.42315598459e-18
23575.7352302	5.81675189263e-18	5.01277657587e-18	4.44633523646e-18
23576.3352077	5.81675189263e-18	5.01277657587e-18	4.47196429032e-18
23576.9351851	5.81675189263e-18	5.01277657587e-18	4.47524286826e-18
23577.5351625	5.81675189263e-18	5.01277657587e-18	4.50177522805e-18
23578.1351399	5.81675189263e-18	5.01277657587e-18	4.52693069717e-18
23578.7351173	5.81675189263e-18	5.43803165988e-18	4.5663797392e-18
23579.3350947	5.81675189263e-18	5.43803165988e-18	4.64793145911e-18
23579.9350722	5.81675189263e-18	5.43803165988e-18	4.6939453947e-18
23580.5350496	5.6507023014e-18	5.01277657587e-18	4.75375977188e-18
23581.135027	5.6507023014e-18	5.01277657587e-18	4.80410628138e-18
23581.7350044	5.81675189263e-18	5.43803165988e-18	4.83890766456e-18
23582.3349819	5.81675189263e-18	5.43803165988e-18	4.89537651502e-18
23582.9349593	5.81675189263e-18	5.43803165988e-18	4.95034543285e-18
23583.5349367	5.81675189263e-18	5.43803165988e-18	4.99406668272e-18
23584.1349141	5.68166700584e-18	5.43803165988e-18	5.04528350878e-18
23584.7448912	5.68166700584e-18	5.43803165988e-18	5.01852218251e-18
23585.3448686	5.81675189263e-18	5.45092224378e-18	4.95874058427e-18
23585.9448461	5.81675189263e-18	5.45092224378e-18	4.87404192131e-18
23586.5448235	5.68166700584e-18	5.45092224378e-18	4.81456704041e-18
23587.1448009	5.6507023014e-18	5.01277657587e-18	4.73533910934e-18
23587.7447784	5.6507023014e-18	5.17628121621e-18	4.67648068785e-18
23588.3447558	5.6507023014e-18	5.17628121621e-18	4.57470752809e-18
23588.9447333	5.6507023014e-18	5.17628121621e-18	4.5147827941e-18
23589.5447107	5.23871450126e-18	5.01277657587e-18	4.47004505679e-18
23590.1446882	5.6507023014e-18	5.17628121621e-18	4.49406607989e-18
23590.7446656	5.68166700584e-18	5.45092224378e-18	4.48716427801e-18
23591.3446431	5.68166700584e-18	5.45092224378e-18	4.49181071224e-18
23591.9446205	5.68166700584e-18	5.45092224378e-18	4.43789761643e-18
23592.544598	5.68166700584e-18	5.45092224378e-18	4.39347774088e-18
23593.1445754	5.68166700584e-18	5.45092224378e-18	4.41289047289e-18
23593.7445529	5.68166700584e-18	5.45092224378e-18	4.42203950718e-18
23594.3445303	5.81675189263e-18	5.55554218276e-18	4.77483152075e-18
23594.9445078	5.90415078752e-18	5.58200240328e-18	5.03822319435e-18
23595.5444853	5.90415078752e-18	5.58200240328e-18	5.04340289065e-18
23596.1444627	5.90415078752e-18	5.58200240328e-18	5.01007537446e-18
23596.7444402	5.90415078752e-18	5.58200240328e-18	4.44135217283e-18
23597.3444177	5.90415078752e-18	5.58200240328e-18	4.45063743968e-18
23597.9443951	5.90415078752e-18	5.58200240328e-18	4.4549421332e-18
23598.5443726	5.90415078752e-18	5.58200240328e-18	4.45936480405e-18
23599.1443501	5.98174137792e-18	5.59214943554e-18	4.44931055989e-18
23599.7443275	5.98174137792e-18	5.59214943554e-18	4.45595305686e-18
23600.344305	6.00653286489e-18	5.89095382369e-18	4.45826771588e-18
23600.9442825	6.00653286489e-18	5.89095382369e-18	4.44871134875e-18
23601.54426	5.98174137792e-18	5.59214943554e-18	4.45727001985e-18
23602.1442374	5.98174137792e-18	5.59214943554e-18	4.46602162283e-18
23602.7442149	5.98174137792e-18	5.59214943554e-18	4.4639507022e-18
23603.3441924	5.90415078752e-18	5.59214943554e-18	4.45560387427e-18
23603.9441699	5.68166700584e-18	5.58200240328e-18	4.46058323859e-18
23604.5441474	5.68166700584e-18	5.58200240328e-18	4.47374114304e-18
23605.1441249	5.6507023014e-18	5.58200240328e-18	4.47720370831e-18
23605.7441024	5.23871450126e-18	5.17628121621e-18	4.47965346668e-18
23606.3440798	5.23871450126e-18	5.17628121621e-18	4.47951470528e-18
23606.9440573	5.23871450126e-18	5.17628121621e-18	4.47904039801e-18
23607.5440348	5.23871450126e-18	5.17628121621e-18	4.48708256155e-18
23608.1440123	5.23871450126e-18	5.17628121621e-18	4.49283732696e-18
23608.7439898	5.6507023014e-18	5.58200240328e-18	4.5057552532e-18
23609.3439673	5.23871450126e-18	5.17628121621e-18	4.5106889087e-18
23609.9439448	5.23871450126e-18	5.17628121621e-18	4.53882167045e-18
23610.5439223	5.23871450126e-18	5.17628121621e-18	4.60520849196e-18
23611.1438998	5.23871450126e-18	5.17628121621e-18	4.66302825295e-18
23611.7438773	5.23871450126e-18	5.17628121621e-18	4.73398295234e-18
23612.3438548	5.23871450126e-18	5.17628121621e-18	4.76025670948e-18
23612.9438323	5.23871450126e-18	5.17628121621e-18	4.75384773423e-18
23613.5438098	5.23871450126e-18	5.17628121621e-18	5.5054259374e-18
23614.1437874	5.23871450126e-18	5.17628121621e-18	6.51596000725e-18
23614.7437649	5.23871450126e-18	5.17628121621e-18	6.60078065943e-18
23615.3437424	5.23871450126e-18	5.17628121621e-18	6.48194449556e-18
23615.9437199	5.23871450126e-18	5.17628121621e-18	6.09247393519e-18
23616.5436974	6.13391131007e-18	5.94873581403e-18	5.26387775854e-18
23617.1436749	6.13391131007e-18	5.94873581403e-18	5.24754670694e-18
23617.7436525	6.57913599624e-18	6.11682942867e-18	4.54788819422e-18
23618.34363	6.64107910731e-18	6.41626061258e-18	4.53557551181e-18
23618.9436075	6.64294896701e-18	6.4417287627e-18	4.54280722665e-18
23619.543585	6.80774953947e-18	6.55102111869e-18	4.53058433701e-18
23620.1435626	6.80774953947e-18	6.55102111869e-18	4.51861468983e-18
23620.7435401	6.64294896701e-18	6.4417287627e-18	4.51550156328e-18
23621.3435176	6.64294896701e-18	6.4417287627e-18	4.53267493659e-18
23621.9434951	6.64294896701e-18	6.4417287627e-18	4.55208260983e-18
23622.5434727	6.64294896701e-18	6.4417287627e-18	4.55259752373e-18
23623.1434502	6.64294896701e-18	6.4417287627e-18	4.55598344447e-18
23623.7434277	6.64107910731e-18	6.41626061258e-18	4.55089645027e-18
23624.3434053	6.64107910731e-18	6.41626061258e-18	4.54332931447e-18
23624.9433828	6.64107910731e-18	6.41626061258e-18	4.54584631644e-18
23625.55336	6.64107910731e-18	6.41626061258e-18	4.54654067534e-18
23626.1533375	6.64107910731e-18	6.36560596526e-18	4.54577619237e-18
23626.7533151	6.64107910731e-18	6.36560596526e-18	4.55177249709e-18
23627.3532926	6.64294896701e-18	6.41626061258e-18	4.54260036808e-18
23627.9532702	6.64294896701e-18	6.41626061258e-18	4.55969209928e-18
23628.5532477	6.64107910731e-18	6.36560596526e-18	4.57813687709e-18
23629.1532253	6.57913599624e-18	6.11682942867e-18	4.58306996078e-18
23629.7532028	6.5644892319e-18	5.94873581403e-18	4.6036935995e-18
23630.3531804	6.57913599624e-18	6.36560596526e-18	4.63123267546e-18
23630.9531579	6.57913599624e-18	6.36560596526e-18	4.62704526588e-18
23631.5531355	6.5644892319e-18	5.94873581403e-18	4.62539327481e-18
23632.153113	6.5644892319e-18	5.94873581403e-18	4.62053856205e-18
23632.7530906	6.5644892319e-18	5.94873581403e-18	4.63992559192e-18
23633.3530682	6.57913599624e-18	6.36560596526e-18	4.68783703378e-18
23633.9530457	6.64107910731e-18	6.41626061258e-18	4.75154794427e-18
23634.5530233	6.64294896701e-18	6.4417287627e-18	4.86428223675e-18
23635.1530009	6.64294896701e-18	6.4417287627e-18	4.94601400679e-18
23635.7529784	6.64294896701e-18	6.4417287627e-18	4.97907340828e-18
23636.352956	6.64294896701e-18	6.4417287627e-18	5.01458197157e-18
23636.9529336	6.64107910731e-18	6.41626061258e-18	5.06533806816e-18
23637.5529111	6.64107910731e-18	6.41626061258e-18	5.02591182327e-18
23638.1528887	6.64107910731e-18	6.41626061258e-18	5.197967862e-18
23638.7528663	6.64294896701e-18	6.41626061258e-18	5.18544813891e-18
23639.3528439	6.64107910731e-18	6.36560596526e-18	5.11078795021e-18
23639.9528214	6.64107910731e-18	6.36560596526e-18	6.0023996506e-18
23640.552799	6.64107910731e-18	6.36560596526e-18	5.42008524171e-18
23641.1527766	6.64294896701e-18	6.41626061258e-18	4.96459157798e-18
23641.7527542	6.96831493862e-18	6.55102111869e-18	4.75567262813e-18
23642.3527318	7.33831300089e-18	6.90903617444e-18	4.76032973535e-18
23642.9527094	7.33831300089e-18	6.90903617444e-18	4.72454396241e-18
23643.5526869	7.33831300089e-18	6.90903617444e-18	4.70229622396e-18
23644.1526645	7.33831300089e-18	6.90903617444e-18	4.68929993395e-18
23644.7526421	7.41994925976e-18	7.14396113379e-18	4.6811358247e-18
23645.3526197	7.4433822526e-18	7.25285228475e-18	4.65740382204e-18
23645.9525973	7.93407755148e-18	7.41877704777e-18	4.64284332783e-18
23646.5525749	7.4433822526e-18	7.25285228475e-18	4.6468640541e-18
23647.1525525	7.41994925976e-18	7.14396113379e-18	4.63290213528e-18
23647.7525301	7.41994925976e-18	7.14396113379e-18	4.63005082372e-18
23648.3525077	7.33831300089e-18	6.90903617444e-18	4.63863323954e-18
23648.9524853	7.33831300089e-18	6.90903617444e-18	4.6441814593e-18
23649.5524629	7.33831300089e-18	6.90903617444e-18	4.63989478923e-18
23650.1524405	7.33831300089e-18	6.90903617444e-18	4.63585514772e-18
23650.7524181	7.41994925976e-18	7.14396113379e-18	4.65340836964e-18
23651.3523957	7.41994925976e-18	7.14396113379e-18	4.63484825906e-18
23651.9523734	7.33831300089e-18	6.90903617444e-18	4.60979962097e-18
23652.552351	7.33831300089e-18	6.90903617444e-18	4.61490052065e-18
23653.1523286	7.33831300089e-18	6.90903617444e-18	4.62490585544e-18
23653.7523062	6.97136227681e-18	6.36560596526e-18	4.64028133382e-18
23654.3522838	6.97136227681e-18	6.36560596526e-18	4.6436973353e-18
23654.9522614	6.96831493862e-18	6.16435953979e-18	4.63083446592e-18
23655.552239	6.27787682332e-18	5.94952932274e-18	4.63938222644e-18
23656.1522167	6.11056651321e-18	5.90818396361e-18	4.67237698548e-18
23656.7521943	5.97440606319e-18	5.42734263171e-18	4.69779319142e-18
23657.3521719	5.62855777364e-18	5.12528073506e-18	4.74231925952e-18
23657.9521495	5.53349545741e-18	5.06121171122e-18	4.76080688037e-18
23658.5521272	5.31395751003e-18	5.06121171122e-18	4.78815566988e-18
23659.1521048	5.31395751003e-18	5.06121171122e-18	4.816330113e-18
23659.7520824	5.31395751003e-18	5.06121171122e-18	4.82119073322e-18
23660.3520601	5.31395751003e-18	5.06121171122e-18	4.8244304844e-18
23660.9520377	5.0950584552e-18	4.95274335692e-18	4.81240555681e-18
23661.5520153	4.95527583038e-18	4.75818711154e-18	4.76523837876e-18
23662.151993	5.0950584552e-18	4.95274335692e-18	4.71804808308e-18
23662.7519706	5.0950584552e-18	4.95274335692e-18	4.70426873101e-18
23663.3519483	5.0950584552e-18	4.95274335692e-18	4.70529069146e-18
23663.9519259	5.0950584552e-18	4.95274335692e-18	4.70721337633e-18
23664.5519035	5.0950584552e-18	4.95274335692e-18	4.71873315939e-18
23665.1518812	4.94028818186e-18	4.57004272841e-18	4.73150505372e-18
23665.7518588	4.94028818186e-18	4.57004272841e-18	4.77317251739e-18
23666.3518365	4.94028818186e-18	4.57004272841e-18	4.85655555522e-18
23666.9618138	4.82769009814e-18	4.49621826168e-18	4.9501975289e-18
23667.5617914	4.56086911151e-18	4.42098340322e-18	5.04017473982e-18
23668.1617691	4.56086911151e-18	4.42098340322e-18	5.12144713814e-18
23668.7617467	4.56086911151e-18	4.42098340322e-18	5.19134983896e-18
23669.3617244	4.56086911151e-18	4.42098340322e-18	5.2357902336e-18
23669.961702	4.56086911151e-18	4.42098340322e-18	5.26868217697e-18
23670.5616797	4.54919065948e-18	4.37751367247e-18	5.26803648504e-18
23671.1616574	4.82769009814e-18	4.42098340322e-18	5.25169544875e-18
23671.761635	4.82769009814e-18	4.42098340322e-18	5.20194743284e-18
23672.3616127	4.82769009814e-18	4.42098340322e-18	5.15645494222e-18
23672.9615903	4.82769009814e-18	4.42098340322e-18	5.12235225404e-18
23673.561568	4.82769009814e-18	4.42098340322e-18	5.10601173277e-18
23674.1615457	4.82769009814e-18	4.42098340322e-18	5.06346764302e-18
23674.7615234	4.54919065948e-18	4.37751367247e-18	5.00790245346e-18
23675.361501	4.51879828159e-18	3.64725604949e-18	4.95445224834e-18
23675.9614787	4.51879828159e-18	3.64725604949e-18	4.90722355147e-18
23676.5614564	4.51879828159e-18	3.64725604949e-18	4.84885388197e-18
23677.1614341	4.54919065948e-18	4.37751367247e-18	4.81586332712e-18
23677.7614117	4.54919065948e-18	4.37751367247e-18	4.78899091939e-18
23678.3613894	4.54919065948e-18	4.37751367247e-18	4.77756900819e-18
23678.9613671	4.54919065948e-18	4.37751367247e-18	4.77323582299e-18
23679.5613448	4.54919065948e-18	4.37751367247e-18	4.7793470254e-18
23680.1613225	4.54919065948e-18	4.16218584977e-18	4.80410196096e-18
23680.7613002	4.51879828159e-18	3.64725604949e-18	4.81926520773e-18
23681.3612778	4.51879828159e-18	3.64725604949e-18	4.839576801e-18
23681.9612555	4.53260001738e-18	3.64725604949e-18	4.86804219376e-18
23682.5612332	4.54919065948e-18	3.9078018796e-18	4.90897541137e-18
23683.1612109	4.54919065948e-18	3.9078018796e-18	4.93929956558e-18
23683.7611886	4.54919065948e-18	3.9078018796e-18	5.01452906003e-18
23684.3611663	4.53260001738e-18	3.64725604949e-18	5.10882645222e-18
23684.961144	4.53260001738e-18	3.64725604949e-18	5.18885176625e-18
23685.5611217	4.54919065948e-18	3.9078018796e-18	5.21960133128e-18
23686.1610994	4.55250657494e-18	4.16218584977e-18	5.22979431068e-18
23686.7610771	5.20383438079e-18	4.16218584977e-18	5.22587668868e-18
23687.3610548	5.20383438079e-18	4.16218584977e-18	5.20531250911e-18
23687.9610325	5.20383438079e-18	4.16218584977e-18	5.15807932276e-18
23688.5610102	5.20383438079e-18	4.16218584977e-18	5.07788021184e-18
23689.1609879	5.20383438079e-18	4.16218584977e-18	5.00143640581e-18
23689.7609656	5.20383438079e-18	4.16218584977e-18	4.91604804428e-18
23690.3609434	5.20383438079e-18	4.16218584977e-18	4.8706430962e-18
23690.9609211	5.20383438079e-18	4.16218584977e-18	5.03750368638e-18
23691.5608988	5.20383438079e-18	4.16218584977e-18	5.07204092083e-18
23692.1608765	5.20383438079e-18	4.16218584977e-18	5.64091676124e-18
23692.7608542	4.55250657494e-18	3.9078018796e-18	5.65346996816e-18
23693.3608319	4.55250657494e-18	3.9078018796e-18	5.66560044744e-18
23693.9608097	4.53260001738e-18	3.64725604949e-18	5.70695865969e-18
23694.5607874	4.53260001738e-18	3.62605488105e-18	5.73546595808e-18
23695.1607651	4.22161796688e-18	3.41652765967e-18	5.20106195507e-18
23695.7607428	4.22161796688e-18	3.41652765967e-18	5.26801294501e-18
23696.3607206	4.22161796688e-18	3.41652765967e-18	5.07714524917e-18
23696.9606983	4.53260001738e-18	3.62605488105e-18	5.13675618185e-18
23697.560676	4.55250657494e-18	3.62605488105e-18	5.22344894708e-18
23698.1606538	4.55250657494e-18	3.62605488105e-18	5.3029180144e-18
23698.7606315	4.55250657494e-18	3.62605488105e-18	5.40498603974e-18
23699.3606092	4.55250657494e-18	3.62605488105e-18	5.501903656e-18
23699.960587	4.55250657494e-18	3.62605488105e-18	5.56618665282e-18
23700.5605647	4.53260001738e-18	3.46513825936e-18	5.66110070908e-18
23701.1605425	4.53260001738e-18	3.41652765967e-18	5.76151985105e-18
23701.7605202	4.22161796688e-18	2.83257187799e-18	5.84990274512e-18
23702.3604979	4.22161796688e-18	2.83257187799e-18	5.90263384768e-18
23702.9604757	4.22161796688e-18	2.83257187799e-18	5.91878334395e-18
23703.5604534	4.22161796688e-18	2.83257187799e-18	5.85424242035e-18
23704.1604312	4.22161796688e-18	2.76689823675e-18	5.80199669226e-18
23704.7604089	4.16875899279e-18	2.76689823675e-18	5.74095426425e-18
23705.3603867	4.53260001738e-18	2.76689823675e-18	5.69291218365e-18
23705.9603644	4.53260001738e-18	2.76689823675e-18	5.60611355124e-18
23706.5603422	4.16875899279e-18	2.73596050354e-18	5.53192340004e-18
23707.16032	4.16875899279e-18	2.73596050354e-18	5.52318059698e-18
23707.7702973	4.16875899279e-18	2.73596050354e-18	5.55436766155e-18
23708.3702751	4.16875899279e-18	2.73596050354e-18	5.6929606263e-18
23708.9702529	3.76552106151e-18	2.20922992463e-18	5.82466904594e-18
23709.5702306	3.56622972835e-18	2.11170760082e-18	5.90767753586e-18
23710.1702084	3.56622972835e-18	2.11170760082e-18	5.9546471552e-18
23710.7701862	3.39637909767e-18	2.09668954569e-18	6.00711450771e-18
23711.3701639	3.39637909767e-18	2.09668954569e-18	6.03149107643e-18
23711.9701417	3.39637909767e-18	2.09668954569e-18	6.01044659071e-18
23712.5701195	3.39637909767e-18	2.09668954569e-18	5.92110993139e-18
23713.1700972	3.39637909767e-18	2.09668954569e-18	5.83585140079e-18
23713.770075	3.39637909767e-18	2.09668954569e-18	5.67584887562e-18
23714.3700528	3.39637909767e-18	2.09668954569e-18	5.54815381887e-18
23714.9700306	3.56622972835e-18	2.11170760082e-18	5.46102816075e-18
23715.5700083	3.76552106151e-18	2.20922992463e-18	5.37077621232e-18
23716.1699861	3.76552106151e-18	2.20922992463e-18	5.31726997481e-18
23716.7699639	3.76552106151e-18	2.20922992463e-18	5.26864631983e-18
23717.3699417	3.76552106151e-18	2.73596050354e-18	5.21333583385e-18
23717.9699195	4.16875899279e-18	2.76689823675e-18	5.1817159404e-18
23718.5698973	4.77569979886e-18	3.08154730562e-18	5.16555144838e-18
23719.1698751	4.77569979886e-18	3.46513825936e-18	5.189764691e-18
23719.7698528	4.96509094477e-18	3.48027139416e-18	5.22315017707e-18
23720.3698306	4.96509094477e-18	3.57664598715e-18	5.20556795771e-18
23720.9698084	4.96509094477e-18	3.57664598715e-18	5.18910748573e-18
23721.5697862	4.96509094477e-18	3.57664598715e-18	5.18871642345e-18
23722.169764	4.98867671605e-18	3.6781089733e-18	5.20117710949e-18
23722.7697418	5.0762572512e-18	3.69980951007e-18	5.23939399186e-18
23723.3697196	5.08783573527e-18	3.80448843149e-18	5.24224490804e-18
23723.9696974	6.63463258853e-18	3.88006126771e-18	5.21754602499e-18
23724.5696752	6.63463258853e-18	3.88006126771e-18	5.2278418541e-18
23725.169653	6.68264290117e-18	3.94688690748e-18	5.22010781464e-18
23725.7696308	7.07179620601e-18	4.37696102045e-18	5.20071446782e-18
23726.3696086	7.07179620601e-18	4.92477070362e-18	5.17564489437e-18
23726.9695865	7.07179620601e-18	4.92477070362e-18	5.14736533098e-18
23727.5695643	6.68264290117e-18	4.92477070362e-18	5.1027417687e-18
23728.1695421	6.63463258853e-18	4.93886317182e-18	5.07548587016e-18
23728.7695199	6.68264290117e-18	5.10446469112e-18	5.03023002012e-18
23729.3694977	6.68264290117e-18	5.12571811093e-18	5.01667470826e-18
23729.9694755	6.68264290117e-18	5.12571811093e-18	5.01320791275e-18
23730.5694533	6.68264290117e-18	5.12571811093e-18	5.03543271279e-18
23731.1694312	6.77939032327e-18	5.60015511965e-18	5.04685279071e-18
23731.769409	6.77939032327e-18	5.60015511965e-18	5.06452829404e-18
23732.3693868	6.77939032327e-18	5.60015511965e-18	5.08019758846e-18
23732.9693646	6.68264290117e-18	5.60015511965e-18	5.09373169761e-18
23733.5693425	6.63463258853e-18	5.60015511965e-18	5.12798533489e-18
23734.1693203	6.77939032327e-18	5.70836560665e-18	5.12547899776e-18
23734.7692981	6.77939032327e-18	5.70836560665e-18	5.11603792015e-18
23735.369276	6.77939032327e-18	5.70836560665e-18	5.07804592435e-18
23735.9692538	6.77939032327e-18	5.70836560665e-18	5.05221966237e-18
23736.5692316	7.07179620601e-18	5.80326059751e-18	5.0299892523e-18
23737.1692095	7.08304919862e-18	6.37163890547e-18	5.00071124704e-18
23737.7691873	7.08304919862e-18	6.37163890547e-18	4.97235350275e-18
23738.3691651	7.07179620601e-18	5.80326059751e-18	4.97536987602e-18
23738.969143	6.77939032327e-18	5.70836560665e-18	4.9701711803e-18
23739.5691208	6.77939032327e-18	5.70836560665e-18	5.00078685784e-18
23740.1690987	6.77939032327e-18	5.70836560665e-18	5.02077137083e-18
23740.7690765	7.07179620601e-18	5.80326059751e-18	5.04012927766e-18
23741.3690544	7.07179620601e-18	6.37163890547e-18	5.05647739964e-18
23741.9690322	7.07179620601e-18	6.37163890547e-18	5.05797849171e-18
23742.5690101	7.07179620601e-18	6.37163890547e-18	5.05901645487e-18
23743.1689879	6.77939032327e-18	5.80326059751e-18	5.06087500816e-18
23743.7689658	6.67539364153e-18	5.70836560665e-18	5.09228105125e-18
23744.3689436	6.04781843239e-18	5.60015511965e-18	5.10226435012e-18
23744.9689215	5.65142288265e-18	5.10446469112e-18	5.10863233951e-18
23745.5688993	5.65142288265e-18	4.90222599275e-18	5.10343714262e-18
23746.1688772	5.38898382935e-18	4.7495814062e-18	5.08466054846e-18
23746.7688551	5.32657327345e-18	4.67192500087e-18	5.10792665201e-18
23747.3688329	5.26044801921e-18	4.62009239697e-18	5.11176648705e-18
23747.9688108	5.00931670197e-18	4.54733523163e-18	5.10961410954e-18
23748.5787883	5.00931670197e-18	4.48991178458e-18	5.11318244319e-18
23749.1787662	5.00931670197e-18	4.48991178458e-18	5.1047430907e-18
23749.778744	5.26044801921e-18	4.54733523163e-18	5.08777006373e-18
23750.3787219	5.24601626651e-18	4.48991178458e-18	5.10108133222e-18
23750.9786998	5.24601626651e-18	4.48991178458e-18	5.09646606706e-18
23751.5786777	5.24601626651e-18	4.48991178458e-18	5.09079931825e-18
23752.1786555	5.26044801921e-18	4.54733523163e-18	5.0656269605e-18
23752.7786334	5.24601626651e-18	4.48991178458e-18	5.03720440835e-18
23753.3786113	5.00931670197e-18	4.39275602477e-18	5.01596559629e-18
23753.9785892	5.00572127982e-18	4.32389348547e-18	4.98633457526e-18
23754.5785671	5.00572127982e-18	4.32389348547e-18	5.02396487418e-18
23755.1785449	5.00931670197e-18	4.39275602477e-18	5.04711119603e-18
23755.7785228	5.00931670197e-18	4.39275602477e-18	5.0918227387e-18
23756.3785007	5.00931670197e-18	4.39275602477e-18	5.10235341148e-18
23756.9784786	5.00931670197e-18	4.39275602477e-18	5.12151086122e-18
23757.5784565	5.00931670197e-18	4.32389348547e-18	5.19450131344e-18
23758.1784344	5.00931670197e-18	4.32389348547e-18	5.24699004731e-18
23758.7784123	5.00572127982e-18	4.32389348547e-18	5.31517081095e-18
23759.3783902	5.00300800608e-18	4.23516915283e-18	5.36288560218e-18
23759.9783681	4.70656003643e-18	3.7062581863e-18	5.41942587658e-18
23760.578346	4.59694787318e-18	3.61472207205e-18	5.54152291425e-18
23761.1783239	3.91990944124e-18	3.28779863489e-18	5.61430490845e-18
23761.7783018	3.8192945354e-18	2.99562808698e-18	5.68022472839e-18
23762.3782797	3.57802073845e-18	2.96909013931e-18	5.72247196203e-18
23762.9782576	3.39686740809e-18	2.61307448023e-18	5.74411851587e-18
23763.5782355	3.57802073845e-18	2.96909013931e-18	5.70889669211e-18
23764.1782134	3.8192945354e-18	2.99562808698e-18	5.68157690652e-18
23764.7781913	3.8192945354e-18	2.99562808698e-18	5.65448326703e-18
23765.3781692	3.57802073845e-18	2.96909013931e-18	5.58168494047e-18
23765.9781471	3.57802073845e-18	2.96909013931e-18	5.51136572728e-18
23766.5781251	3.8192945354e-18	2.99562808698e-18	5.40573017211e-18
23767.178103	3.8192945354e-18	2.99562808698e-18	5.37446487451e-18
23767.7780809	3.8192945354e-18	2.99562808698e-18	5.33236476294e-18
23768.3780588	3.91990944124e-18	3.28779863489e-18	5.29533901384e-18
23768.9780367	4.59694787318e-18	3.61472207205e-18	5.26951930854e-18
23769.5780147	4.70656003643e-18	3.7062581863e-18	5.26233558793e-18
23770.1779926	5.00300800608e-18	4.23516915283e-18	5.26968518345e-18
23770.7779705	5.00931670197e-18	4.39275602477e-18	5.2592968627e-18
23771.3779484	5.00300800608e-18	4.23516915283e-18	5.22932339697e-18
23771.9779264	4.70656003643e-18	4.23516915283e-18	5.20939383763e-18
23772.5779043	4.70656003643e-18	4.23516915283e-18	5.19576796499e-18
23773.1778822	4.59694787318e-18	3.61472207205e-18	5.20534875705e-18
23773.7778602	4.56073586773e-18	3.61472207205e-18	5.220829643e-18
23774.3778381	4.56073586773e-18	3.72586267475e-18	5.23023659383e-18
23774.977816	4.56073586773e-18	3.72586267475e-18	5.27551295948e-18
23775.577794	4.21609155582e-18	3.61472207205e-18	5.46131750375e-18
23776.1777719	3.91990944124e-18	3.29178119004e-18	5.65525845557e-18
23776.7777499	4.21609155582e-18	3.61472207205e-18	5.95754056004e-18
23777.3777278	4.21609155582e-18	3.61472207205e-18	6.27803885879e-18
23777.9777057	4.56073586773e-18	3.72586267475e-18	6.42673939458e-18
23778.5776837	4.56073586773e-18	4.05828506343e-18	6.53698846199e-18
23779.1776616	4.56073586773e-18	4.05828506343e-18	6.52009376038e-18
23779.7776396	4.21609155582e-18	3.72586267475e-18	6.44158490723e-18
23780.3776175	4.21609155582e-18	3.72586267475e-18	6.30755817367e-18
